c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 260
p cnf 75 637
-66 -16 -53 0
-60 24 -55 0
-64 -57 -48 0
-57 67 -11 0
-12 -3 45 0
-27 48 73 0
42 -66 45 0
15 -14 -13 0
-69 -52 63 0
19 -60 22 0
65 29 -19 0
-53 18 10 0
9 57 50 0
44 -58 -5 0
54 -60 -49 0
30 -26 -21 0
-48 26 -30 0
-6 15 -50 0
39 71 -26 0
-61 -46 70 0
8 -11 -39 0
11 33 36 0
31 69 40 0
-37 16 39 0
75 -34 -6 0
-54 70 -14 0
-60 69 -68 0
63 74 1 0
26 5 -31 0
-55 52 37 0
-66 -3 38 0
51 -6 -38 0
-16 34 -50 0
-54 17 74 0
-45 52 -29 0
31 -1 -14 0
52 12 51 0
-18 35 -69 0
23 21 -6 0
-63 45 54 0
17 -42 45 0
12 -28 13 0
-57 49 -16 0
-25 -10 55 0
-56 -10 -39 0
-29 52 34 0
47 -50 60 0
67 -24 -28 0
-25 -7 -48 0
-52 -40 -72 0
-19 -45 -75 0
73 23 -12 0
-60 -11 73 0
-68 33 1 0
49 -26 45 0
-64 3 -44 0
48 39 27 0
68 61 -63 0
7 17 -62 0
52 -1 45 0
-21 22 -12 0
40 -56 -39 0
-70 41 61 0
15 51 3 0
66 -59 -63 0
-61 68 -28 0
-5 -19 72 0
46 -47 -67 0
53 -16 -21 0
-75 60 -58 0
-75 26 28 0
69 45 6 0
64 54 74 0
-25 54 68 0
-31 63 38 0
-45 2 54 0
59 32 -20 0
-66 33 19 0
-29 53 -62 0
-75 -33 56 0
55 3 -1 0
39 -31 -29 0
58 -9 -18 0
-67 43 -7 0
-52 47 -21 0
33 34 70 0
-19 -9 5 0
48 30 9 0
-26 43 -72 0
-55 49 -15 0
18 75 -61 0
-3 -2 -25 0
13 34 -10 0
71 -38 -46 0
57 1 -28 0
41 11 37 0
42 28 -62 0
2 -4 -10 0
26 42 57 0
-14 47 39 0
58 -49 -40 0
-54 -60 -64 0
-6 5 11 0
40 31 8 0
45 -2 41 0
10 38 21 0
-4 -37 -27 0
46 -69 -7 0
29 -24 -65 0
-35 -23 21 0
-13 -23 70 0
59 6 -69 0
-34 42 -13 0
-26 -52 57 0
71 -18 -16 0
61 13 -75 0
43 58 -8 0
-18 6 41 0
-35 -28 -15 0
9 62 6 0
61 -26 -27 0
50 -47 -24 0
-12 71 14 0
-18 48 41 0
65 -1 41 0
62 -70 -58 0
-32 -36 -75 0
19 64 45 0
60 42 50 0
-16 -44 -38 0
26 39 69 0
-20 68 28 0
53 38 18 0
-8 -21 10 0
-74 -29 51 0
-65 -21 -28 0
12 -28 -72 0
57 -34 2 0
73 -4 75 0
-38 -36 72 0
53 54 -47 0
12 -70 47 0
-33 -72 32 0
-16 -52 22 0
70 59 -58 0
-9 57 -14 0
-13 3 -60 0
-66 -34 -53 0
-33 23 44 0
-66 19 -1 0
-66 -32 -73 0
-44 22 16 0
35 18 -57 0
64 4 67 0
32 75 69 0
41 -53 -46 0
63 3 7 0
66 -52 -24 0
-7 -75 -31 0
18 11 -9 0
-43 -45 -28 0
-66 10 18 0
43 -7 33 0
-50 64 -72 0
-40 -50 -5 0
-20 -16 -14 0
-35 -12 -1 0
-19 -75 -48 0
34 -10 -21 0
72 -30 56 0
74 62 34 0
-27 7 65 0
-18 -5 -61 0
19 31 9 0
47 45 -52 0
9 -28 -2 0
-8 1 -50 0
-30 -16 -29 0
-14 44 8 0
9 -72 1 0
-18 63 67 0
-38 10 11 0
-18 11 46 0
-48 23 -46 0
24 -74 -6 0
52 -40 -29 0
33 49 61 0
-47 1 -42 0
71 1 13 0
72 -30 47 0
28 -56 -18 0
-44 56 70 0
-24 -38 63 0
-21 30 50 0
2 -20 37 0
72 75 -6 0
-33 -7 -28 0
31 -60 -21 0
57 17 -53 0
-28 70 71 0
28 20 -2 0
-38 32 34 0
38 -49 69 0
-15 -31 19 0
-66 -39 26 0
-37 -40 34 0
-74 -53 14 0
4 42 -59 0
24 20 55 0
3 1 13 0
46 -29 12 0
-59 44 -42 0
31 -39 27 0
44 -75 -13 0
74 -72 71 0
-20 -43 25 0
10 55 -37 0
70 27 -31 0
51 -9 -38 0
9 54 32 0
44 15 -2 0
-7 -55 53 0
24 11 -34 0
-26 -19 -49 0
16 -47 60 0
43 -61 26 0
29 12 49 0
44 -28 -20 0
24 -34 23 0
-2 43 -74 0
40 55 -27 0
-38 34 52 0
48 8 -52 0
19 74 -17 0
-75 10 -59 0
25 -41 55 0
2 68 28 0
60 -1 44 0
-64 52 19 0
-25 73 -27 0
-45 -38 39 0
74 -42 40 0
35 70 60 0
-40 51 -7 0
-13 -66 -27 0
53 1 74 0
-16 -64 47 0
42 -66 -7 0
47 12 -3 0
22 -1 -40 0
-18 -17 4 0
-38 -13 -73 0
-48 -62 -7 0
-64 -10 59 0
71 -45 -75 0
-61 37 -12 0
5 4 37 0
75 -74 -57 0
12 -58 -7 0
-25 -69 -16 0
25 -19 -8 0
-5 74 -13 0
64 -67 48 0
42 -18 40 0
-13 58 24 0
-22 21 32 0
1 -26 53 0
-32 64 54 0
-74 73 -18 0
30 6 40 0
-25 -14 50 0
35 -50 13 0
69 -55 66 0
-45 -68 -57 0
-53 8 5 0
10 5 -2 0
-38 -11 12 0
-48 -38 61 0
-26 -10 1 0
21 11 -57 0
-47 23 -22 0
-31 -30 69 0
57 45 48 0
-41 -17 11 0
31 -46 -27 0
67 -6 24 0
-27 6 24 0
4 -48 8 0
46 59 -64 0
-38 11 58 0
-74 43 -12 0
-22 25 -46 0
30 21 -45 0
24 16 -25 0
-23 -5 48 0
33 25 -10 0
36 45 74 0
-59 -22 -8 0
-5 1 54 0
-15 -33 -44 0
62 -9 -66 0
-59 10 -54 0
29 -41 58 0
-41 58 42 0
-1 -45 -75 0
-13 -12 2 0
35 -24 41 0
63 54 -32 0
-69 -40 50 0
32 22 42 0
69 63 -7 0
24 -60 -6 0
11 -9 5 0
11 -2 63 0
45 -62 -51 0
20 61 -67 0
25 33 38 0
26 -12 9 0
-44 3 -65 0
3 1 -40 0
-51 -3 -58 0
68 65 -66 0
-3 56 -44 0
52 -67 -26 0
71 -2 19 0
17 -5 -44 0
-38 4 19 0
4 -60 -59 0
-27 51 -72 0
-24 50 33 0
-28 43 -42 0
-34 33 -32 0
-23 74 30 0
-54 50 65 0
21 12 16 0
-36 70 -7 0
19 27 20 0
31 54 20 0
73 63 -20 0
-17 12 -69 0
-6 -51 -25 0
27 -54 -55 0
5 -71 -10 0
-13 -9 -42 0
25 30 13 0
67 52 -27 0
12 -66 -8 0
-17 -53 29 0
27 -12 13 0
-47 71 -36 0
62 32 -60 0
-62 12 46 0
-13 -66 -3 0
-18 -65 75 0
-71 -27 -25 0
36 12 32 0
25 74 53 0
-26 -30 20 0
-75 -6 13 0
14 54 -52 0
-58 -46 3 0
14 -70 -63 0
-14 -7 6 0
-3 51 -57 0
-56 9 71 0
15 35 23 0
-66 10 -65 0
72 -73 75 0
3 -40 -59 0
-5 21 20 0
-43 29 69 0
33 63 2 0
74 62 58 0
20 13 -6 0
65 -70 -46 0
67 60 30 0
-45 9 13 0
-5 22 14 0
13 -52 69 0
64 35 -43 0
-54 -9 -27 0
-38 68 70 0
-45 16 -73 0
-4 64 71 0
-53 -14 52 0
47 13 28 0
11 -44 -32 0
-19 -16 28 0
-13 40 51 0
-66 -61 40 0
