c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 65
p cnf 75 712
-3 21 -28 0
-51 -39 13 0
-67 1 43 0
17 41 -14 0
-39 -63 -38 0
-71 -74 -4 0
29 -48 -71 0
62 37 45 0
-10 -21 -2 0
50 12 63 0
17 37 -64 0
-65 -45 2 0
-49 62 -41 0
30 27 -50 0
-4 37 11 0
-57 59 -27 0
-58 -69 -51 0
-48 -41 64 0
46 -30 -75 0
-48 14 -52 0
50 63 -71 0
74 -4 -32 0
71 18 25 0
-22 -40 -75 0
-45 -56 -30 0
29 -32 68 0
-52 -63 53 0
-13 58 57 0
46 -58 41 0
-72 32 74 0
-36 22 -58 0
58 34 -21 0
34 8 -10 0
32 1 -7 0
-61 -51 26 0
60 68 38 0
-52 48 58 0
-53 -2 -61 0
-59 9 25 0
38 -67 -36 0
16 -43 28 0
29 -46 -2 0
-27 -75 23 0
-13 -2 33 0
10 41 -9 0
-54 25 6 0
29 65 32 0
55 28 17 0
-64 -62 -35 0
-8 -57 26 0
-26 -54 29 0
-24 13 62 0
44 -69 29 0
-63 40 -34 0
-41 7 -47 0
-48 40 -9 0
-72 38 -56 0
-28 2 73 0
-13 43 -57 0
15 46 55 0
1 22 11 0
-36 -66 -61 0
45 25 10 0
53 31 -29 0
-75 -17 32 0
21 29 10 0
-18 67 -5 0
-53 -25 14 0
36 46 -57 0
-55 -58 -26 0
37 -45 -68 0
20 35 18 0
5 72 45 0
66 61 11 0
-46 17 47 0
37 30 -56 0
-24 23 -62 0
15 -10 74 0
13 -71 41 0
75 57 16 0
-71 -45 -17 0
20 -1 -54 0
-25 -58 71 0
20 -38 43 0
-62 -7 69 0
-39 65 18 0
-35 33 -37 0
-43 46 -34 0
17 -52 10 0
4 -65 -57 0
-24 22 13 0
-14 45 37 0
65 -13 11 0
36 68 39 0
-45 32 -17 0
-71 38 18 0
45 -51 50 0
-38 -52 47 0
61 -38 62 0
10 -8 24 0
-57 9 -59 0
42 -68 16 0
-30 13 -40 0
61 -59 -44 0
5 -40 60 0
63 45 21 0
-6 -24 -3 0
35 -71 55 0
14 -44 29 0
15 -70 26 0
62 17 41 0
-58 -66 -36 0
48 -53 -2 0
65 51 71 0
15 56 21 0
25 -75 -17 0
11 -18 73 0
-28 37 49 0
-74 -21 35 0
-25 20 56 0
-47 -39 -40 0
27 -53 -32 0
34 55 42 0
-73 65 -2 0
12 72 59 0
-14 -11 23 0
20 -7 43 0
-8 42 10 0
-26 11 -4 0
-37 54 -16 0
41 -51 73 0
-55 -11 56 0
75 -57 31 0
-37 12 58 0
7 -46 -68 0
-35 9 53 0
-31 -22 16 0
8 69 -66 0
-51 -1 -50 0
-47 41 -23 0
74 75 5 0
38 70 -5 0
3 24 -52 0
4 -65 -67 0
20 66 75 0
31 -40 61 0
29 -35 25 0
22 57 -34 0
25 -42 -35 0
-64 -28 41 0
16 -68 -60 0
18 11 53 0
-65 30 -22 0
62 -72 -42 0
-35 -13 62 0
-4 43 -67 0
58 -17 -63 0
24 71 12 0
26 20 -12 0
-7 71 34 0
-24 -23 29 0
-43 74 -73 0
48 -51 -49 0
73 -62 -8 0
-28 -23 65 0
-39 75 55 0
-3 15 -1 0
-2 42 -9 0
-48 25 -73 0
16 2 15 0
67 -3 66 0
-13 -2 -26 0
50 16 -51 0
-55 -42 -5 0
36 20 62 0
-62 55 70 0
69 -33 42 0
-21 -12 -20 0
4 5 31 0
-27 17 28 0
-17 -54 -41 0
-36 -33 -61 0
-51 58 -35 0
11 -34 -67 0
-12 15 -35 0
5 13 -32 0
69 -44 -21 0
68 41 -54 0
-42 49 -39 0
-19 -16 -13 0
37 67 61 0
-38 -74 71 0
