c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 245
p cnf 75 150
-51 19 -15 0
11 -28 21 0
61 -50 -55 0
51 73 34 0
-7 -60 62 0
-66 -16 -40 0
63 -3 59 0
-5 52 -24 0
60 13 24 0
14 -48 -24 0
46 12 -29 0
-16 -35 34 0
-51 55 45 0
50 -52 -3 0
-25 51 -61 0
46 24 58 0
-22 -6 49 0
39 -37 -68 0
-38 59 52 0
-21 -42 -30 0
47 -19 -13 0
11 71 54 0
-44 58 -6 0
33 56 59 0
54 66 -74 0
-27 -6 56 0
-40 6 14 0
-46 -14 69 0
-1 -10 32 0
-53 -62 -45 0
19 6 40 0
-44 48 43 0
-57 1 17 0
27 -45 51 0
16 -63 33 0
73 75 -28 0
-31 9 -6 0
40 62 -71 0
-68 -12 -46 0
56 -39 -33 0
54 -7 3 0
-46 -28 7 0
35 13 -69 0
27 -73 -39 0
-49 -50 62 0
-17 -21 -36 0
58 -28 11 0
37 -15 -7 0
14 -58 -7 0
-40 -36 21 0
-56 51 2 0
61 -45 46 0
61 23 31 0
2 4 63 0
-6 27 -21 0
-58 37 -8 0
71 25 -45 0
-27 42 -28 0
-75 8 -68 0
-47 33 31 0
-65 28 19 0
19 -31 22 0
-51 -26 45 0
-10 -54 46 0
42 18 -14 0
-67 -53 51 0
22 -70 40 0
-56 -27 55 0
72 25 15 0
-28 -65 16 0
36 -37 -63 0
64 27 -67 0
59 44 -9 0
-24 -67 -2 0
62 -75 -58 0
16 40 -54 0
-60 36 -5 0
45 -59 -31 0
64 42 -40 0
-13 59 -70 0
35 -23 -59 0
-13 59 -33 0
3 -34 -22 0
-60 36 26 0
-28 -33 17 0
-58 13 71 0
5 66 -28 0
30 -69 -68 0
50 55 11 0
-11 20 44 0
-10 -5 -31 0
-61 21 53 0
62 -13 -2 0
48 61 23 0
-23 -70 22 0
15 75 -33 0
-39 6 -28 0
-45 20 -23 0
-57 63 -33 0
-42 36 12 0
-42 -6 -55 0
24 -16 31 0
16 34 35 0
-71 16 -66 0
10 33 66 0
-33 71 64 0
16 -43 27 0
-74 32 -15 0
-36 -55 19 0
-41 -21 32 0
-12 -60 -56 0
-49 59 -8 0
-32 2 46 0
-72 -10 34 0
-69 -49 68 0
-32 25 -67 0
30 -2 -54 0
-30 62 -29 0
2 -14 57 0
13 -7 -10 0
-73 44 -60 0
65 21 4 0
33 54 -27 0
-65 -70 8 0
-21 -23 -33 0
44 -37 -12 0
53 -44 -70 0
14 -56 51 0
36 -20 33 0
-62 -28 54 0
-71 68 37 0
33 57 45 0
-25 -31 -73 0
-14 -3 -67 0
-3 -48 -41 0
40 56 63 0
32 60 -17 0
-11 48 -66 0
-72 42 60 0
69 -17 -53 0
60 -72 -62 0
-37 -69 12 0
24 19 -4 0
55 70 42 0
-36 25 63 0
-8 48 -68 0
-67 -72 2 0
-65 23 46 0
-75 -29 -7 0
22 66 -18 0
s SATISFIABLE
d decisions 49
