c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 91
p cnf 75 562
21 -1 66 0
-67 -45 26 0
-74 70 57 0
38 40 -5 0
-68 67 40 0
15 45 24 0
63 40 -2 0
63 -66 64 0
-37 -27 -59 0
59 -36 -18 0
-2 62 3 0
59 -52 -15 0
38 -9 12 0
46 -60 -13 0
-1 -70 -5 0
-12 70 41 0
-36 -9 64 0
-58 72 -61 0
17 62 12 0
-44 38 64 0
8 -70 26 0
31 5 73 0
-13 23 -65 0
-5 -22 21 0
22 8 -25 0
29 60 -40 0
71 64 -51 0
61 -59 42 0
25 -41 -69 0
-21 65 66 0
-21 4 -65 0
13 75 23 0
17 48 9 0
69 13 -43 0
73 32 48 0
-48 -74 54 0
-70 -62 -61 0
58 35 -23 0
13 34 21 0
-7 -11 -9 0
60 10 52 0
-48 -44 -11 0
-23 -58 -31 0
7 -41 53 0
-65 -20 -47 0
-7 26 33 0
20 -54 69 0
-22 50 -63 0
55 33 48 0
75 -21 -43 0
31 74 71 0
19 -7 -49 0
-36 22 -15 0
2 43 -21 0
-55 40 -56 0
-7 -1 -27 0
65 62 66 0
7 -57 -63 0
-3 13 -14 0
32 -63 -50 0
19 -63 46 0
-70 29 2 0
29 12 6 0
-17 -66 56 0
-6 -54 -53 0
-25 36 53 0
-40 66 47 0
-27 73 37 0
20 -50 32 0
-56 -74 -53 0
73 44 52 0
73 56 25 0
61 -42 -59 0
-45 -58 43 0
-33 -69 20 0
52 61 6 0
-64 32 39 0
-7 -6 -36 0
-17 -9 -1 0
-50 31 38 0
62 -16 68 0
-73 13 -63 0
-74 -66 63 0
69 38 -47 0
60 -55 -12 0
-43 -1 3 0
7 48 39 0
7 67 1 0
57 -48 51 0
14 39 57 0
-51 67 14 0
-24 -18 -38 0
-44 -51 53 0
15 -53 24 0
74 -55 73 0
53 54 41 0
-64 -38 -22 0
4 10 -20 0
-10 -41 11 0
17 27 31 0
-61 13 -58 0
-41 49 -30 0
-42 -75 -32 0
-66 -21 -57 0
3 43 -14 0
58 -61 17 0
-55 71 -25 0
-6 7 23 0
-75 -64 74 0
44 -70 -64 0
-72 51 -41 0
15 -32 -44 0
66 36 3 0
-36 -63 -24 0
8 58 60 0
45 -75 -10 0
9 69 8 0
64 -56 42 0
-44 -62 -55 0
46 48 -43 0
-2 -27 51 0
12 30 -1 0
-52 -51 46 0
47 10 25 0
71 -6 -48 0
49 24 -5 0
-17 13 -53 0
-24 18 -33 0
33 -66 35 0
-16 -62 -20 0
60 55 -3 0
13 68 49 0
-13 -37 -45 0
22 54 -16 0
54 -35 -33 0
-9 -15 -66 0
-37 41 -51 0
63 -44 16 0
19 -31 -48 0
-29 -74 -44 0
-60 -20 -58 0
73 -46 2 0
29 -55 57 0
-45 -23 -56 0
55 44 -25 0
-17 -22 51 0
73 23 -12 0
-8 -68 -21 0
-10 -62 -69 0
17 33 39 0
23 -58 6 0
-28 -58 -64 0
-18 -64 -61 0
-53 54 -47 0
-43 41 -24 0
71 -56 37 0
-10 68 48 0
-69 13 -55 0
29 61 -24 0
26 -15 -14 0
-45 -57 -52 0
38 -58 -70 0
27 -6 54 0
-40 -48 5 0
-43 -62 -30 0
-41 -30 -24 0
-29 -53 -34 0
74 -8 -6 0
-68 1 72 0
-40 -21 -6 0
-62 -70 -7 0
19 25 1 0
-8 -64 57 0
-20 -66 -57 0
-66 -50 69 0
16 73 13 0
-52 -53 -9 0
64 22 -73 0
-4 72 12 0
-23 -7 -46 0
11 19 -48 0
51 60 -12 0
18 39 -53 0
-72 -61 -68 0
45 14 -33 0
-59 8 -3 0
-18 -22 56 0
-54 18 -19 0
12 -13 -75 0
71 -1 23 0
-48 44 -72 0
47 24 55 0
-19 -54 15 0
-26 -35 32 0
-44 73 -58 0
16 -66 -10 0
26 -72 -67 0
-7 -23 64 0
35 41 3 0
5 -32 47 0
-64 47 55 0
-55 46 -58 0
-64 54 4 0
-26 -6 38 0
19 67 47 0
51 -42 60 0
-36 -58 -5 0
-2 63 -18 0
-45 -4 -10 0
-41 -51 -33 0
37 61 -54 0
4 29 38 0
-19 48 17 0
7 12 68 0
-56 -48 22 0
-57 35 71 0
-72 -16 -62 0
64 -44 23 0
-51 72 -16 0
-60 7 -19 0
56 18 -43 0
-27 -37 46 0
-53 -69 -32 0
-43 -41 -59 0
-51 3 9 0
4 -63 42 0
-73 -29 9 0
-56 -58 71 0
63 -56 1 0
50 -21 -7 0
-39 -28 -60 0
54 -12 28 0
61 -16 -12 0
-29 65 35 0
-63 -66 -26 0
26 -51 50 0
-3 -11 -74 0
53 49 32 0
1 8 2 0
-3 -58 -49 0
-16 67 43 0
15 56 -54 0
-1 -70 -55 0
-22 -12 -57 0
18 45 -12 0
73 17 71 0
-7 53 -18 0
58 52 7 0
-72 -53 -51 0
-69 32 -26 0
69 71 68 0
-57 13 47 0
66 -46 23 0
-58 -56 -62 0
2 55 33 0
40 24 -75 0
4 62 -5 0
-44 -59 -54 0
-20 71 -57 0
26 -13 -61 0
-68 5 -27 0
53 72 66 0
-35 64 -27 0
8 -53 39 0
-11 -13 -16 0
-25 62 -64 0
-42 -50 68 0
33 25 22 0
8 61 69 0
22 71 -66 0
-62 48 -22 0
25 -74 -63 0
-49 54 50 0
4 -23 36 0
-57 25 42 0
17 -66 -26 0
-34 -27 30 0
-28 -26 73 0
-31 55 49 0
40 -25 -1 0
50 -48 -31 0
1 62 -26 0
55 47 48 0
11 43 -14 0
-9 62 -44 0
-54 23 1 0
68 -7 8 0
-42 34 22 0
35 -45 -4 0
-67 -39 13 0
-32 72 -51 0
-72 -20 66 0
5 8 26 0
-60 48 -13 0
9 -13 -68 0
44 23 -4 0
-48 24 -21 0
3 -45 62 0
5 22 51 0
31 -24 54 0
-50 26 7 0
-66 -22 -35 0
17 60 -23 0
-53 43 64 0
-38 -66 -62 0
-23 18 -74 0
29 -37 -11 0
33 44 -62 0
-17 -2 -8 0
-2 -44 -59 0
59 14 37 0
18 11 -52 0
66 16 39 0
-71 16 -35 0
11 61 64 0
-9 5 51 0
-40 -55 -47 0
-53 -70 28 0
-40 -49 -32 0
37 -65 -70 0
74 -70 34 0
-62 -72 19 0
63 -66 -34 0
-9 30 -7 0
-1 -74 -7 0
48 -41 49 0
-9 -15 -40 0
-71 -5 -11 0
-21 74 -63 0
-15 41 51 0
-4 20 -47 0
-64 40 25 0
36 -45 -69 0
69 23 -56 0
5 -30 -48 0
69 7 -64 0
-63 -38 -70 0
-29 -17 23 0
72 -56 24 0
-35 38 66 0
59 19 -48 0
25 -21 -11 0
-58 50 -27 0
12 2 -42 0
21 -23 66 0
-15 -7 37 0
-62 -7 56 0
51 24 -57 0
30 -73 -39 0
-72 67 -48 0
-71 2 58 0
61 -41 72 0
-57 24 -62 0
-44 -32 -53 0
46 -29 -41 0
-15 19 46 0
-9 -4 53 0
-23 -18 56 0
-20 -39 57 0
49 -40 13 0
-65 57 -63 0
-42 41 -36 0
11 -72 33 0
72 12 -58 0
38 5 52 0
-25 67 -2 0
-34 -69 20 0
29 27 65 0
72 22 62 0
-18 -28 8 0
33 -49 -2 0
-13 -36 24 0
-46 6 39 0
-65 40 -48 0
-59 7 -68 0
-73 -28 47 0
-38 40 -69 0
-2 28 -60 0
-75 20 32 0
-64 -35 59 0
70 -55 75 0
-41 -53 63 0
31 -58 9 0
-18 -2 -34 0
-56 -66 -17 0
62 9 -17 0
-26 74 -63 0
24 27 53 0
-66 -69 57 0
57 -54 -12 0
-6 67 35 0
-39 36 -42 0
-69 36 61 0
-41 36 -70 0
