c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 275
p cnf 75 712
40 3 73 0
-49 5 -29 0
-16 -72 -63 0
69 44 -30 0
29 -49 -60 0
52 -40 72 0
62 55 -74 0
60 71 -25 0
34 24 -23 0
15 47 12 0
23 7 -14 0
36 -41 59 0
52 30 -49 0
39 19 51 0
-59 -37 12 0
-74 17 11 0
41 -64 70 0
-75 -42 29 0
14 62 -3 0
-6 28 40 0
-56 42 35 0
30 20 24 0
-15 60 -2 0
-74 2 -46 0
14 70 -34 0
7 23 19 0
-73 -39 -1 0
70 16 55 0
-15 74 53 0
52 -27 18 0
-49 -50 -11 0
46 -66 -14 0
70 28 7 0
-49 -44 -7 0
-50 -22 -65 0
15 68 -49 0
-15 -59 -66 0
6 46 29 0
-64 12 -18 0
-31 -57 45 0
-67 -20 74 0
50 -39 59 0
-26 11 -8 0
-41 27 -28 0
-2 4 -13 0
75 -40 33 0
38 -11 -31 0
-36 57 25 0
47 56 74 0
10 -57 42 0
-75 50 -32 0
39 34 -29 0
58 -40 -30 0
68 57 -36 0
3 -34 -27 0
32 -73 25 0
-4 -22 -24 0
60 26 23 0
32 27 72 0
-24 62 11 0
-12 26 -37 0
25 31 -41 0
-32 -21 51 0
33 -8 -74 0
-1 55 -9 0
40 32 -39 0
-18 -10 -75 0
59 69 11 0
47 -39 38 0
41 -2 17 0
68 -7 73 0
22 53 45 0
15 -3 14 0
-60 31 -25 0
66 6 -13 0
27 13 31 0
-24 -40 13 0
23 5 36 0
5 31 -48 0
-49 -62 -23 0
63 -8 -1 0
6 22 -7 0
-10 31 42 0
-58 -62 -70 0
30 -69 40 0
-58 -17 23 0
-4 -40 74 0
11 -61 -36 0
-41 36 -20 0
46 -73 22 0
-6 56 35 0
-36 45 -31 0
6 -27 43 0
-22 -50 -14 0
-35 27 12 0
-46 44 -29 0
9 -10 2 0
61 -3 -38 0
-66 -58 -32 0
-34 -56 72 0
-35 46 -21 0
