c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 171
p cnf 75 225
48 50 -24 0
73 31 72 0
49 -6 44 0
34 57 -4 0
55 -29 -56 0
67 -3 70 0
47 2 -56 0
-34 38 19 0
-13 17 -6 0
-27 -55 -53 0
-72 -17 -30 0
-29 18 6 0
-17 -39 26 0
23 31 -20 0
-30 9 19 0
21 -41 -71 0
12 -22 18 0
45 -2 -53 0
46 -21 69 0
-36 -28 8 0
44 73 45 0
-7 -46 10 0
71 24 58 0
26 60 48 0
-40 28 -18 0
-70 -9 -22 0
9 61 17 0
-30 11 -41 0
24 -31 -27 0
65 5 -4 0
41 34 63 0
51 19 -14 0
4 67 36 0
-10 36 -54 0
27 -24 12 0
43 -75 -11 0
29 -9 -64 0
68 -73 13 0
-8 -31 37 0
-55 -11 -54 0
28 -14 -71 0
58 33 -53 0
-30 55 20 0
9 14 -50 0
55 -17 53 0
50 11 25 0
57 -1 35 0
-53 -40 51 0
-45 7 51 0
-24 -66 52 0
-6 19 44 0
14 19 74 0
43 -52 -67 0
39 47 -33 0
-25 19 -59 0
-30 -58 -29 0
-4 -40 -74 0
-20 -23 16 0
24 -71 38 0
21 -25 -66 0
-75 31 -32 0
18 -57 35 0
1 -69 -56 0
20 -46 -49 0
64 3 -43 0
-37 10 -70 0
-50 13 24 0
34 71 67 0
17 -32 -22 0
69 72 57 0
-31 -23 -4 0
65 5 -59 0
27 -53 39 0
-57 38 65 0
-29 10 -21 0
72 73 -33 0
-45 -51 6 0
-5 10 -62 0
-24 -23 -51 0
75 -62 12 0
-71 -49 43 0
57 12 -4 0
-69 55 25 0
14 69 -52 0
47 -23 -65 0
28 -3 -12 0
-39 -34 -67 0
73 4 3 0
46 64 -40 0
-20 -67 5 0
63 -49 -47 0
-11 8 -38 0
-61 -27 -46 0
73 58 -45 0
6 37 7 0
49 33 -13 0
-26 22 45 0
34 -17 2 0
-49 -19 -21 0
75 -47 15 0
-22 -68 -57 0
-20 -35 59 0
72 -12 -3 0
-38 42 19 0
45 -40 -55 0
-49 -15 53 0
-57 -35 -74 0
30 9 -35 0
39 -46 58 0
-16 -61 42 0
-7 -29 67 0
-48 43 -45 0
-42 58 71 0
-69 -42 -6 0
47 19 -16 0
-27 40 -68 0
-62 -51 8 0
52 -46 41 0
-9 -37 71 0
-16 17 -25 0
-48 53 -1 0
-44 -34 -64 0
-2 63 -68 0
-11 -39 41 0
-41 56 35 0
18 -33 -58 0
-58 -16 -45 0
-74 -9 -1 0
73 67 19 0
-2 67 -1 0
30 -22 -47 0
12 24 -14 0
-41 -11 38 0
56 -19 -57 0
10 59 -51 0
63 -15 -71 0
-28 -65 13 0
-67 58 47 0
62 70 -49 0
5 -9 -59 0
-22 25 19 0
49 64 36 0
-72 35 39 0
-58 -75 -42 0
67 -55 32 0
69 28 -72 0
39 55 60 0
9 -13 27 0
52 63 -71 0
-36 20 -53 0
-1 -74 43 0
-65 29 23 0
-51 -4 2 0
70 13 22 0
-42 -44 22 0
30 -27 9 0
67 3 18 0
-34 -17 -71 0
64 42 75 0
38 -25 -71 0
22 -5 -28 0
68 71 -46 0
14 70 -59 0
65 44 -53 0
-53 -58 -69 0
-26 56 -35 0
45 69 -73 0
22 -15 18 0
50 -49 -52 0
-69 -39 -52 0
-73 25 34 0
-10 50 -62 0
-7 41 47 0
-41 24 -30 0
-32 57 6 0
55 23 -75 0
75 38 -26 0
9 -1 14 0
58 -66 -26 0
12 -43 -68 0
64 -43 12 0
-47 44 19 0
31 38 48 0
26 -30 58 0
34 -42 10 0
46 -45 -34 0
-5 -69 42 0
29 50 73 0
5 59 43 0
18 -20 73 0
42 17 -69 0
-52 14 28 0
55 71 57 0
52 -37 62 0
50 -36 4 0
21 39 50 0
-17 47 -20 0
65 -33 -32 0
48 53 21 0
-54 10 -75 0
38 -43 -42 0
57 43 -4 0
25 55 -28 0
65 -22 -51 0
64 -1 -42 0
35 -73 47 0
-45 -9 1 0
-19 49 -66 0
-47 33 51 0
-47 -27 37 0
67 -47 -4 0
-46 40 47 0
-54 17 -1 0
-18 -28 -32 0
-54 -20 70 0
54 -51 75 0
71 -3 14 0
-32 13 63 0
-37 -30 48 0
49 -73 -21 0
53 -34 31 0
-46 4 -45 0
-3 -65 -18 0
9 -27 29 0
64 62 -16 0
s SATISFIABLE
d decisions 30
