c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 253
p cnf 75 525
-27 31 2 0
65 70 -25 0
46 27 -75 0
-38 -18 20 0
-1 -35 64 0
-43 -48 -73 0
-6 41 -55 0
33 73 -10 0
16 -17 -14 0
-8 -49 -58 0
-4 -8 42 0
-11 56 -59 0
-13 2 -26 0
-18 56 -21 0
19 -42 6 0
65 -41 24 0
-21 -42 45 0
13 -37 -3 0
70 -57 67 0
3 -4 -23 0
3 47 71 0
-56 -48 73 0
48 -28 38 0
42 -23 34 0
-53 -18 -73 0
56 -33 -15 0
5 37 71 0
72 -1 -35 0
11 34 -62 0
-66 -22 72 0
64 66 -20 0
-1 -47 25 0
33 54 -13 0
24 -40 -49 0
71 -48 -32 0
-6 65 -28 0
-14 30 -68 0
63 -74 42 0
22 -6 46 0
13 35 -31 0
-44 -40 73 0
-50 -36 -11 0
-47 66 24 0
61 25 28 0
18 -48 2 0
55 65 -63 0
-17 43 16 0
-18 9 23 0
-7 -44 -11 0
-17 -65 -75 0
34 -75 41 0
-69 49 -32 0
16 -33 -21 0
66 17 62 0
-39 67 4 0
72 -44 27 0
-60 -30 -49 0
43 64 21 0
-73 72 -68 0
-11 -71 14 0
16 66 -21 0
71 59 -61 0
-39 66 -62 0
54 37 -25 0
68 21 -74 0
-9 -64 62 0
4 44 8 0
-40 2 75 0
-14 -28 -39 0
-7 49 1 0
10 -25 -7 0
46 -2 -13 0
-35 -64 -40 0
-9 33 -54 0
-47 36 57 0
60 -4 -17 0
-46 -22 -67 0
72 -66 74 0
4 58 16 0
-8 15 9 0
26 61 60 0
-74 61 -51 0
-36 -22 -56 0
-3 4 -14 0
-30 24 45 0
6 -70 -15 0
36 52 50 0
37 -54 -19 0
48 -2 -4 0
-53 -18 68 0
-18 -43 -21 0
72 -44 -66 0
-45 51 -28 0
45 -42 41 0
-16 -7 -30 0
-75 -23 -44 0
-15 54 63 0
-31 -59 -60 0
-7 -21 67 0
55 64 -47 0
-31 -56 -54 0
47 23 62 0
-12 -10 -14 0
-31 2 70 0
16 -1 14 0
-57 2 9 0
-42 -19 43 0
-16 6 55 0
-14 -6 -1 0
56 43 10 0
54 29 25 0
32 57 73 0
26 9 34 0
-5 -3 2 0
1 -71 -68 0
-54 -28 -51 0
7 -17 -71 0
-42 64 57 0
-13 -46 -21 0
48 -2 1 0
16 75 70 0
50 -30 -65 0
39 -12 -42 0
-31 -53 -24 0
-7 36 -48 0
-63 44 16 0
16 -45 10 0
3 -67 29 0
61 -10 33 0
-57 -41 -34 0
19 39 -40 0
-51 57 -43 0
-16 47 9 0
-34 -39 63 0
61 38 -35 0
35 12 -40 0
20 74 -46 0
34 27 -9 0
54 -46 -71 0
-15 -71 -49 0
-12 50 -25 0
31 63 27 0
-2 53 -3 0
-35 54 -32 0
42 34 -4 0
-5 21 -33 0
-17 -11 47 0
-3 -20 -73 0
63 -49 62 0
50 -35 -46 0
7 19 -36 0
72 65 -75 0
-44 -56 36 0
-41 15 -53 0
3 -65 64 0
-60 -1 38 0
18 -31 6 0
-32 52 25 0
17 14 12 0
43 -74 19 0
63 74 60 0
4 -54 61 0
-1 -45 8 0
-25 -10 -29 0
63 -15 -25 0
13 32 43 0
-60 18 -50 0
-62 7 -17 0
68 -9 59 0
-72 35 41 0
-17 5 29 0
15 39 58 0
16 -33 54 0
15 73 -39 0
18 46 -41 0
28 -56 47 0
-50 36 -66 0
-56 -62 -49 0
-48 -45 -6 0
31 -28 -3 0
-6 -34 -64 0
42 -54 70 0
51 13 59 0
-53 -72 -33 0
-9 5 -21 0
31 41 -28 0
31 -26 55 0
-10 48 23 0
-60 40 -39 0
-43 -47 -75 0
29 44 -72 0
-75 -40 -20 0
25 23 33 0
36 -25 34 0
70 7 60 0
-63 -53 -19 0
-39 53 8 0
23 73 -9 0
38 13 67 0
-33 13 59 0
-58 -44 -9 0
72 18 -41 0
-60 15 50 0
-45 -31 51 0
-51 54 8 0
-50 -6 -47 0
-47 65 -12 0
-63 47 50 0
44 36 5 0
32 68 72 0
-15 52 22 0
6 -11 -59 0
-60 -62 67 0
7 74 -62 0
68 29 1 0
70 -1 -27 0
59 2 18 0
-19 -31 -38 0
42 -11 1 0
67 63 58 0
-15 71 67 0
64 -36 47 0
1 -42 49 0
10 -14 21 0
71 -69 -51 0
-37 -14 -51 0
2 -49 8 0
5 7 -55 0
43 -52 6 0
26 19 -20 0
-38 2 -37 0
71 64 62 0
-72 -41 38 0
4 30 -63 0
-6 65 -51 0
6 21 1 0
-64 -74 75 0
31 -65 50 0
38 -2 -10 0
37 26 71 0
12 5 37 0
21 -25 -74 0
