c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 99
p cnf 75 112
-61 -16 21 0
5 -14 -40 0
-11 15 -43 0
51 56 53 0
-20 -23 -34 0
75 26 -45 0
-48 36 30 0
-28 -8 -71 0
40 -23 -75 0
-36 63 26 0
47 39 -34 0
-47 -8 -26 0
-35 51 61 0
-35 50 7 0
1 -6 -59 0
-57 12 -71 0
-74 33 21 0
-27 20 -15 0
-15 -66 -37 0
-69 -55 -75 0
15 1 -2 0
45 -10 -35 0
-72 -1 4 0
18 -60 24 0
70 64 54 0
4 -63 7 0
74 -1 -2 0
52 51 -75 0
-34 -27 3 0
27 40 33 0
35 47 -55 0
-36 -5 55 0
-52 -16 -74 0
32 16 51 0
3 -12 -18 0
-41 -28 -57 0
75 62 18 0
5 36 23 0
-61 -53 46 0
-47 -66 18 0
-48 -27 36 0
-1 -34 -39 0
46 -61 1 0
-4 40 73 0
-23 -35 51 0
13 41 47 0
66 37 -10 0
-3 -30 62 0
-30 29 -50 0
-20 -48 33 0
-22 64 -14 0
-51 -3 21 0
44 -28 -10 0
16 -49 8 0
-38 59 -74 0
-20 -73 50 0
74 40 13 0
-40 -8 34 0
-4 -17 22 0
57 -61 23 0
-47 -59 -61 0
-66 49 27 0
12 2 31 0
-14 41 -59 0
-56 -7 28 0
70 26 67 0
55 49 24 0
7 -39 72 0
3 -21 2 0
45 23 -32 0
44 5 7 0
28 -5 2 0
62 9 51 0
-28 -52 63 0
-34 -56 53 0
13 28 27 0
-5 -21 18 0
1 16 -62 0
-6 -56 -50 0
-21 -32 8 0
49 -53 66 0
-58 -61 36 0
54 -18 -68 0
13 -3 -18 0
62 50 -34 0
75 49 50 0
38 75 66 0
23 -36 -8 0
-62 -57 60 0
-67 -47 -63 0
14 30 3 0
-44 -15 -68 0
40 -60 -37 0
-65 -23 58 0
68 -72 -58 0
39 -63 -28 0
-59 -27 -5 0
-49 -22 19 0
-56 -26 75 0
36 67 40 0
-11 -6 -67 0
-22 13 62 0
-54 39 74 0
5 -37 59 0
30 37 -65 0
-70 56 10 0
42 -58 -3 0
14 28 -46 0
69 -49 -11 0
-52 -19 29 0
62 -2 -3 0
63 -34 24 0
s SATISFIABLE
d decisions 50
