c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 208
p cnf 75 487
75 20 52 0
51 -17 39 0
57 69 14 0
-30 -18 -3 0
42 72 -47 0
58 -28 7 0
57 56 -44 0
-13 24 68 0
-12 -68 -54 0
-61 31 -37 0
73 -3 -75 0
-17 41 33 0
70 13 -39 0
-1 -11 40 0
-14 73 -43 0
59 71 -27 0
22 20 -9 0
-16 -61 -60 0
-60 17 22 0
-9 -2 71 0
36 -13 25 0
-71 2 3 0
-40 32 10 0
-25 -69 -64 0
-74 69 -62 0
48 59 5 0
32 -19 9 0
-37 29 22 0
29 -68 49 0
-46 2 26 0
36 6 -39 0
-46 40 -5 0
32 33 -3 0
-71 22 9 0
8 -67 -4 0
-10 72 -19 0
-49 19 -71 0
-26 48 -52 0
-73 -32 -52 0
-63 -57 -19 0
-40 21 14 0
6 -35 63 0
50 8 -39 0
-60 -71 7 0
-24 66 -32 0
29 45 32 0
47 35 -74 0
-46 -47 -56 0
-23 -12 22 0
-27 -61 -39 0
2 -19 -46 0
-30 -64 -6 0
40 -61 -46 0
30 -69 48 0
-71 58 4 0
-24 23 18 0
-21 46 -66 0
68 23 -17 0
25 67 32 0
61 38 -22 0
40 -56 -31 0
-65 -48 -32 0
-7 23 53 0
-16 40 49 0
49 -43 72 0
31 59 -51 0
-49 -39 -59 0
-18 -10 53 0
35 49 -51 0
57 -61 -66 0
57 51 -33 0
36 70 58 0
28 73 -5 0
-71 -38 7 0
-34 -37 -67 0
55 74 -7 0
-17 -9 -49 0
-2 25 69 0
58 13 61 0
-39 -45 -57 0
-18 -51 -40 0
-40 33 52 0
-54 25 17 0
-62 21 63 0
-74 -45 -69 0
36 53 -31 0
43 -35 5 0
37 -14 15 0
56 -11 51 0
-42 -35 -10 0
-46 -58 68 0
-5 37 -72 0
-3 61 -45 0
45 8 65 0
-9 25 6 0
-53 46 -75 0
69 73 3 0
-37 -67 54 0
-73 -24 65 0
35 -55 -57 0
4 26 20 0
-21 -38 -24 0
-54 -10 -38 0
57 43 -21 0
35 -11 49 0
-28 59 -72 0
66 -64 -21 0
36 -63 39 0
70 21 -60 0
51 55 -36 0
27 2 63 0
-4 39 -32 0
20 72 -19 0
63 -18 44 0
34 -31 63 0
19 -63 31 0
61 -55 5 0
65 -16 -45 0
-65 -53 -26 0
-56 -28 -30 0
-11 -22 44 0
-52 -53 50 0
67 -17 -68 0
40 20 27 0
11 42 -36 0
-33 -24 -41 0
-12 75 54 0
-73 10 -21 0
48 -74 -67 0
11 -6 19 0
75 72 62 0
35 59 -69 0
-4 70 1 0
-1 -29 -28 0
39 58 66 0
-23 15 -20 0
-62 -55 2 0
-14 -21 -12 0
48 -12 -30 0
-67 -56 64 0
-9 -13 46 0
-53 43 -55 0
-19 25 11 0
-30 -73 65 0
-7 -65 5 0
-60 -3 48 0
30 -14 18 0
29 25 -9 0
61 37 -36 0
20 -9 26 0
58 27 53 0
46 41 18 0
-12 -39 -29 0
32 41 37 0
5 59 -61 0
56 -67 -18 0
10 -25 15 0
-9 13 70 0
56 -11 -69 0
16 -75 -30 0
-32 -30 -24 0
-17 -8 35 0
40 58 -65 0
-38 -48 23 0
32 28 75 0
-67 13 -36 0
25 23 -65 0
72 13 47 0
-52 46 74 0
56 -5 -51 0
44 -27 -21 0
-17 24 26 0
-51 55 -5 0
30 63 -41 0
64 45 23 0
-9 -25 -59 0
36 75 20 0
4 -73 -9 0
14 52 48 0
42 -28 49 0
13 7 -60 0
-71 74 -64 0
-57 -51 40 0
-27 34 66 0
28 59 75 0
28 51 -2 0
-47 -69 -31 0
47 -50 48 0
15 -56 59 0
-24 13 -69 0
68 38 -41 0
-58 -20 75 0
53 -71 -16 0
28 36 -75 0
51 -13 57 0
32 -64 44 0
-24 -27 66 0
64 -30 -4 0
2 -69 -59 0
-3 -18 35 0
-66 35 -45 0
61 -55 62 0
-27 75 -52 0
53 -63 41 0
74 10 -58 0
-51 -64 -56 0
14 -49 -32 0
14 11 -4 0
-73 -54 -56 0
-45 -47 15 0
71 -70 -58 0
2 72 44 0
-33 -46 -32 0
69 -67 68 0
-23 25 -22 0
-52 28 25 0
47 -41 25 0
18 75 69 0
-22 58 8 0
-12 -24 31 0
71 -7 -13 0
-54 22 -31 0
31 -25 11 0
-46 7 -10 0
1 -2 12 0
-69 17 58 0
-73 6 -41 0
9 -8 -41 0
-40 -39 15 0
35 -54 -42 0
-34 63 -48 0
-39 12 26 0
-11 15 -25 0
-4 -38 52 0
55 47 -17 0
-63 30 36 0
60 -27 48 0
34 -23 -7 0
-56 -7 41 0
-75 -22 -52 0
71 72 48 0
-23 -8 27 0
-5 -73 49 0
-32 33 -3 0
39 36 -34 0
-28 -67 75 0
-30 22 25 0
29 39 -27 0
-19 49 34 0
15 -67 27 0
37 58 -64 0
35 -52 36 0
-21 8 -26 0
6 -54 19 0
55 -2 31 0
-18 -54 -40 0
54 -30 28 0
24 -3 34 0
-54 -26 -66 0
49 2 27 0
-47 -75 -7 0
56 60 24 0
-19 -1 9 0
-30 64 72 0
-42 -75 50 0
