c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 87
p cnf 75 262
12 -50 69 0
46 -3 9 0
-49 55 -20 0
-11 44 -69 0
73 -59 -21 0
8 36 40 0
-39 -42 45 0
53 -20 -62 0
40 -42 64 0
19 -64 23 0
-65 62 8 0
54 -35 -28 0
13 45 -74 0
-1 -70 20 0
-51 -26 58 0
-9 -31 -65 0
-3 38 -49 0
-21 14 -58 0
-5 -46 -27 0
-73 -55 -28 0
55 16 29 0
31 -18 -3 0
32 58 19 0
64 -6 -54 0
49 -20 6 0
-7 -10 -44 0
48 10 7 0
-49 12 -24 0
7 74 18 0
59 -73 -33 0
47 -8 63 0
7 1 26 0
-29 -54 74 0
-47 63 71 0
-58 9 -33 0
-51 -55 49 0
72 -56 -61 0
40 16 -14 0
-54 44 30 0
-66 -69 37 0
-63 12 -55 0
43 -5 24 0
-5 -40 -68 0
-57 63 -58 0
-33 -26 -50 0
-26 50 -13 0
10 56 -4 0
49 61 -69 0
67 -25 -27 0
7 33 -49 0
14 -12 8 0
-28 63 50 0
58 -33 30 0
-3 22 -7 0
-27 -46 -47 0
-57 -5 44 0
-20 -51 -28 0
40 -75 -17 0
-55 29 -37 0
-41 44 54 0
-67 -2 -49 0
-12 -1 -73 0
62 -16 -2 0
20 22 70 0
-14 -30 75 0
-44 2 -48 0
28 7 13 0
-63 72 21 0
-30 -1 -12 0
-50 69 27 0
-26 68 -24 0
-7 -9 20 0
-31 -2 -9 0
36 -8 70 0
-69 -19 67 0
-33 12 -44 0
-36 -16 52 0
-46 55 62 0
65 13 9 0
-72 7 -37 0
-30 33 -27 0
18 46 -45 0
29 57 -73 0
58 -72 -60 0
-36 -12 -14 0
42 -31 -2 0
-65 1 -40 0
-9 29 54 0
-12 23 75 0
42 55 -44 0
42 -68 -29 0
16 4 47 0
11 -12 -21 0
-68 -5 39 0
37 -59 -21 0
34 -40 31 0
51 34 -29 0
-4 -28 -67 0
26 -53 -37 0
34 51 -39 0
-17 -50 21 0
53 -72 -23 0
-41 8 -9 0
-42 -48 13 0
29 33 35 0
-46 -51 -20 0
45 -21 23 0
7 -63 32 0
43 33 31 0
-45 -28 53 0
56 74 -69 0
3 -22 -19 0
-34 48 28 0
56 10 72 0
17 40 -58 0
-41 34 -73 0
37 -62 11 0
-26 -15 52 0
-65 62 -23 0
18 -7 -28 0
-64 -59 24 0
-36 26 -64 0
-9 -65 54 0
-29 -41 8 0
-2 40 -20 0
-34 -13 49 0
41 -4 -1 0
-13 -64 73 0
-66 -18 27 0
-42 36 -62 0
29 39 7 0
-44 -37 -23 0
-33 50 -9 0
31 -5 -75 0
-21 -72 -7 0
48 -1 -24 0
32 -23 15 0
-63 69 -24 0
25 -67 -35 0
39 -13 15 0
-65 -39 -28 0
71 -61 56 0
3 -74 6 0
31 -73 -52 0
-2 44 -51 0
58 68 61 0
66 10 -63 0
52 -8 -36 0
13 25 39 0
72 -17 41 0
-25 -1 18 0
-51 -74 34 0
38 54 15 0
41 56 -39 0
-11 70 66 0
53 -25 -6 0
-14 44 9 0
56 25 -50 0
15 -37 11 0
-51 68 10 0
-49 -9 46 0
-75 52 44 0
-29 -27 -4 0
54 -17 37 0
62 30 -61 0
-52 -22 -39 0
-6 18 66 0
4 45 -73 0
14 9 -34 0
60 -1 -68 0
47 -37 74 0
-46 -58 67 0
21 -23 47 0
27 -72 10 0
-9 -4 -59 0
-61 63 -65 0
-51 -17 -12 0
53 7 63 0
-75 -34 15 0
31 48 -46 0
-19 18 -69 0
-27 -63 -74 0
19 -72 45 0
58 -54 -30 0
-25 13 43 0
9 40 -20 0
31 60 39 0
53 -49 -40 0
-28 17 -75 0
-44 29 26 0
-17 -25 -71 0
37 -53 -12 0
61 -4 -7 0
29 37 75 0
42 32 7 0
-48 -9 18 0
9 -2 54 0
-8 -7 46 0
1 36 56 0
-74 70 -33 0
-46 36 26 0
-63 -17 -5 0
-15 47 18 0
39 24 54 0
34 66 -14 0
-65 -44 -15 0
-71 -38 24 0
33 25 -37 0
34 -60 -71 0
73 19 -2 0
4 -7 -68 0
-25 68 28 0
-25 36 33 0
72 -62 -21 0
-5 43 55 0
34 45 -69 0
44 -71 -41 0
-33 -29 -64 0
-36 -5 35 0
59 22 -14 0
-9 72 57 0
46 21 -8 0
-18 -40 56 0
49 -70 -53 0
2 9 38 0
-34 -44 -49 0
54 34 36 0
38 37 70 0
-34 -28 -43 0
-2 -30 67 0
-51 16 -2 0
-12 -7 -44 0
-35 -27 12 0
-55 -9 -75 0
60 -42 -49 0
-10 -43 -50 0
-52 -22 -65 0
5 42 47 0
23 30 -50 0
69 -20 36 0
67 -5 73 0
-43 19 -66 0
-52 74 -39 0
-34 8 -19 0
-2 -7 -31 0
-48 28 57 0
-47 57 32 0
-41 -60 57 0
-8 40 -17 0
-69 37 -29 0
50 13 -51 0
65 -46 52 0
42 -14 29 0
23 -62 -9 0
8 4 42 0
-71 37 8 0
70 -71 -24 0
-16 -51 37 0
-68 -27 49 0
5 73 -47 0
-10 23 -4 0
31 8 -21 0
s SATISFIABLE
d decisions 35
