c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 198
p cnf 75 412
42 36 67 0
50 -37 35 0
36 74 -20 0
15 -10 53 0
69 -15 49 0
32 29 -11 0
-43 11 -63 0
45 8 55 0
33 -23 2 0
46 -75 -34 0
-28 -54 50 0
-19 -31 -62 0
64 68 20 0
11 -42 74 0
-56 -50 5 0
33 -22 30 0
-65 -51 -20 0
-60 64 -1 0
39 72 64 0
-61 15 -51 0
28 68 73 0
46 -55 70 0
49 -61 3 0
36 -3 32 0
8 1 -42 0
58 -52 13 0
-46 65 -19 0
-28 -72 -74 0
8 37 -70 0
-69 54 74 0
-24 -18 -20 0
20 -37 13 0
21 35 -37 0
12 -47 -16 0
-17 13 -72 0
-54 -20 10 0
12 -40 -55 0
-2 9 55 0
-46 -3 36 0
5 33 -8 0
-69 10 9 0
-18 -32 -21 0
18 36 23 0
23 3 -75 0
1 -59 17 0
8 -18 -59 0
13 54 72 0
48 75 54 0
-44 -31 4 0
6 -11 39 0
-66 32 29 0
23 60 -33 0
26 -18 -35 0
35 69 -21 0
-4 6 19 0
-5 -28 -13 0
-67 38 -66 0
62 -23 -7 0
31 35 -5 0
66 -36 -14 0
12 -23 -50 0
43 64 -25 0
41 -14 -20 0
7 58 27 0
2 -35 -53 0
66 19 -9 0
-7 -45 39 0
5 61 -15 0
38 -7 35 0
44 -3 32 0
-17 69 31 0
-49 38 -4 0
-75 -48 50 0
-13 27 35 0
-11 -63 -24 0
-46 30 -3 0
59 42 -34 0
58 49 12 0
49 54 27 0
-13 -53 35 0
72 -43 -59 0
8 22 -67 0
38 27 42 0
-17 -31 41 0
-73 29 22 0
67 -29 14 0
-64 -58 -23 0
1 -31 65 0
-12 -19 -7 0
-60 -32 37 0
-42 -61 41 0
30 35 62 0
27 -35 -52 0
25 68 -38 0
-8 33 -54 0
-9 47 30 0
-39 -25 74 0
61 -12 72 0
61 15 21 0
-32 46 42 0
-5 -36 21 0
31 -25 -69 0
