c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 48
p cnf 75 487
-19 31 -66 0
51 -16 -73 0
-36 -49 -61 0
-64 -9 32 0
-42 72 -63 0
-71 69 53 0
-17 -13 -21 0
32 -45 59 0
-53 21 -63 0
17 -57 18 0
31 -55 66 0
61 72 48 0
-75 33 10 0
44 -66 -7 0
-28 -54 -63 0
-16 13 -62 0
-70 -16 -30 0
-38 27 57 0
27 66 44 0
-47 -5 -48 0
6 -2 57 0
-2 15 18 0
-7 12 -22 0
45 60 -56 0
62 -2 57 0
16 28 -33 0
-36 -42 -12 0
-71 12 24 0
31 40 -34 0
-53 21 15 0
-60 -40 73 0
2 55 -63 0
33 72 -61 0
-31 -51 14 0
2 -55 -50 0
-4 72 75 0
14 17 74 0
15 -36 -68 0
-49 26 -73 0
3 11 -43 0
47 -16 -75 0
-46 74 14 0
14 -68 70 0
18 39 69 0
-71 -27 4 0
-49 -50 24 0
-65 47 54 0
15 38 -20 0
-6 -37 41 0
-38 67 25 0
75 39 27 0
63 7 57 0
48 35 14 0
-64 -57 12 0
25 20 -75 0
-7 -72 56 0
-17 24 4 0
-11 -8 -67 0
-64 -30 -18 0
10 4 53 0
-46 3 25 0
56 34 -75 0
-8 -66 -54 0
61 22 41 0
51 50 10 0
-71 73 27 0
-32 -4 -5 0
-51 -36 -56 0
58 -12 9 0
-14 -43 40 0
-66 15 -52 0
-57 27 -10 0
-24 5 53 0
-49 -41 -35 0
9 66 43 0
9 -24 -72 0
-40 52 35 0
62 -57 51 0
11 -56 4 0
26 54 -48 0
63 56 27 0
24 3 -49 0
42 33 -3 0
62 -59 -3 0
64 37 49 0
-22 30 12 0
72 -1 46 0
36 -67 60 0
-56 37 -8 0
-59 -29 -75 0
-56 49 65 0
54 -43 1 0
-36 -18 48 0
34 -31 -7 0
-68 -35 -54 0
26 7 -68 0
36 -25 -73 0
-51 71 62 0
-22 -62 65 0
-69 16 9 0
-43 -45 -69 0
-12 18 -57 0
47 -13 -10 0
41 13 -8 0
-21 61 -65 0
-46 -6 -5 0
73 39 -68 0
-43 18 64 0
-59 6 -62 0
-8 48 -27 0
62 71 -31 0
40 52 58 0
-62 -33 11 0
8 -65 18 0
-17 -57 -60 0
20 57 -31 0
-69 46 -22 0
-20 55 50 0
49 -30 -27 0
6 -68 54 0
-33 -20 -69 0
-9 49 -57 0
-58 -27 -25 0
50 54 53 0
-75 -45 32 0
-24 39 16 0
21 -24 61 0
51 65 61 0
61 -55 21 0
-14 -58 -73 0
-7 -51 58 0
-51 -63 -1 0
-59 14 3 0
18 61 66 0
-4 61 28 0
-34 73 -16 0
-7 28 52 0
-33 -64 7 0
6 -60 9 0
-73 61 -38 0
20 -48 37 0
-8 -54 -26 0
61 42 -37 0
73 38 13 0
-30 -12 13 0
50 52 44 0
46 -41 22 0
42 23 53 0
51 -41 14 0
63 -43 -18 0
-36 -57 -74 0
-11 -65 -38 0
24 32 14 0
75 43 -38 0
42 -61 16 0
-27 -39 -72 0
58 -14 -5 0
-41 -26 62 0
45 65 -1 0
-46 11 -8 0
6 61 -42 0
54 45 -20 0
22 -9 38 0
-51 -63 -15 0
-46 -64 45 0
-74 -47 45 0
-48 27 -39 0
1 35 27 0
57 -69 -70 0
20 28 -60 0
-28 69 -22 0
-21 32 29 0
-60 45 62 0
-35 -12 21 0
-23 47 4 0
-13 31 30 0
11 28 -48 0
-62 6 -63 0
52 54 26 0
29 38 54 0
-22 -14 -7 0
-23 -19 56 0
-53 -41 -71 0
-30 -8 31 0
59 65 30 0
50 -59 -13 0
4 37 73 0
-65 -23 58 0
38 8 57 0
58 -40 -63 0
30 -52 41 0
64 9 70 0
2 -4 -3 0
-24 5 -69 0
-55 37 -39 0
47 56 6 0
-15 18 12 0
-48 11 15 0
-37 -23 -41 0
-61 -8 -64 0
23 30 -1 0
-34 -69 5 0
-23 15 -43 0
73 -66 40 0
32 -5 17 0
-48 26 -12 0
-5 -27 11 0
38 29 9 0
-4 50 -42 0
14 23 65 0
-5 -15 69 0
-6 -68 11 0
-61 15 29 0
-43 6 60 0
-32 19 29 0
-47 71 -32 0
-4 -30 -40 0
-61 36 20 0
24 -32 19 0
-32 26 -10 0
-28 19 42 0
75 4 26 0
-19 75 65 0
66 -73 71 0
53 -4 -62 0
-7 -49 -69 0
-16 -2 61 0
13 -30 59 0
-2 -68 26 0
59 22 25 0
3 20 35 0
20 40 23 0
-28 15 -51 0
3 -56 50 0
-21 33 57 0
10 70 -22 0
14 19 -9 0
1 -42 46 0
19 -74 27 0
34 2 -1 0
5 -24 -62 0
-4 53 6 0
-42 -33 37 0
19 -49 -32 0
-17 65 -14 0
-66 -32 -7 0
69 4 -7 0
65 -26 -30 0
-19 -8 -18 0
36 50 5 0
-7 49 -40 0
12 24 -13 0
-33 -28 -22 0
42 33 34 0
-69 71 -74 0
-27 -74 -61 0
46 8 -71 0
-44 71 21 0
43 1 68 0
74 -57 -23 0
-32 61 -42 0
50 -10 -74 0
-75 9 -2 0
-66 58 -22 0
-35 -30 -24 0
-43 19 24 0
16 -31 56 0
-16 -63 9 0
-49 66 -38 0
-19 48 -6 0
74 -53 33 0
13 -26 -67 0
8 -34 63 0
-2 -56 17 0
-44 38 61 0
4 75 -46 0
60 9 -4 0
6 -23 -70 0
-5 58 -47 0
72 -55 21 0
-11 -29 -20 0
7 -74 -62 0
50 -8 29 0
1 -54 41 0
10 60 28 0
-38 -63 -67 0
-47 20 -3 0
59 16 51 0
-20 -63 -38 0
32 35 -55 0
-15 9 -6 0
6 -62 2 0
59 -57 31 0
63 -6 -68 0
58 -48 39 0
-34 -59 -62 0
17 -55 43 0
-36 43 72 0
36 64 52 0
-36 52 35 0
74 -49 35 0
-29 41 18 0
-54 15 -69 0
41 8 28 0
-36 39 68 0
18 -1 -49 0
-25 42 -40 0
-62 -7 -44 0
3 -11 -27 0
52 -27 -54 0
39 -12 -43 0
-25 -52 65 0
-41 -61 36 0
45 21 6 0
-21 30 17 0
