c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 219
p cnf 75 150
-52 -13 -10 0
34 -68 55 0
-70 -49 68 0
57 46 -50 0
52 8 62 0
49 71 11 0
10 1 -32 0
41 18 61 0
-38 -2 26 0
-35 11 69 0
-4 70 41 0
-42 69 -56 0
35 55 59 0
-3 14 -22 0
-6 -70 -8 0
53 23 -52 0
38 -10 39 0
-52 -2 -32 0
75 22 -3 0
69 41 3 0
-45 46 -24 0
-46 45 72 0
73 -52 -34 0
21 69 -65 0
69 52 -10 0
8 54 56 0
-31 -7 -13 0
-47 67 -49 0
58 65 66 0
-31 11 -46 0
-49 51 -5 0
-45 -33 10 0
-62 -12 -68 0
2 -70 -68 0
-27 50 33 0
-9 -65 34 0
-2 -36 -65 0
-4 18 -19 0
-68 39 -17 0
-34 14 67 0
-23 57 -11 0
28 -29 -20 0
-38 -18 -47 0
22 -44 14 0
-1 64 26 0
29 -28 -35 0
-38 -39 32 0
-37 68 18 0
1 35 16 0
-6 -47 -22 0
-4 -38 45 0
-57 -6 13 0
66 11 -47 0
32 -75 -61 0
57 -47 -63 0
-14 70 -8 0
11 -70 -5 0
-67 -33 44 0
59 57 -32 0
-47 18 56 0
-27 -56 74 0
-16 -50 -43 0
-42 -9 32 0
54 -68 -55 0
-67 20 -1 0
20 -43 -15 0
-69 36 -35 0
-67 15 -28 0
33 -8 41 0
-75 53 22 0
20 48 -64 0
18 -5 75 0
1 -24 56 0
-20 31 15 0
-47 -33 -75 0
48 67 -55 0
-22 -14 -5 0
32 -52 74 0
-49 68 30 0
-8 69 53 0
52 -21 62 0
-46 -32 -61 0
2 -54 45 0
-24 53 3 0
-52 -39 56 0
-28 68 -43 0
-40 -47 -48 0
-43 -14 -70 0
-29 -32 -9 0
-45 -5 35 0
-3 -73 -6 0
37 -3 23 0
67 66 30 0
64 8 28 0
71 -12 4 0
-23 -26 31 0
-61 13 46 0
55 -9 -65 0
-10 44 -22 0
-9 33 36 0
7 54 53 0
-12 30 17 0
16 46 -35 0
13 39 -48 0
-50 51 -8 0
-33 64 -43 0
-27 -40 32 0
-33 -46 -38 0
-48 -44 45 0
-73 44 -48 0
-69 -2 23 0
-68 -64 72 0
69 -36 2 0
-29 19 63 0
5 2 -37 0
3 65 46 0
37 -18 -72 0
68 -33 -38 0
46 68 -20 0
3 -19 7 0
75 33 -26 0
-47 -20 -14 0
-4 2 21 0
24 23 -41 0
-22 -54 -47 0
-38 39 22 0
-21 -54 -43 0
-34 -64 66 0
62 73 45 0
-21 47 23 0
38 -36 -20 0
1 47 -4 0
23 68 67 0
-39 71 29 0
31 6 69 0
75 7 -68 0
-25 -14 -43 0
-4 42 38 0
56 59 21 0
20 -46 29 0
-33 -67 25 0
-10 -53 -50 0
-29 -27 46 0
8 72 -47 0
18 -26 22 0
37 28 -64 0
75 -30 4 0
-15 67 -25 0
45 -39 53 0
-26 59 53 0
s SATISFIABLE
d decisions 35
