c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 57
p cnf 75 150
21 18 -68 0
-24 34 44 0
-47 -14 -28 0
-2 -16 10 0
47 8 -31 0
-57 -55 -68 0
-71 64 -21 0
-66 -38 -50 0
70 -56 -50 0
31 47 4 0
47 23 53 0
61 -13 -67 0
-53 -1 74 0
-34 11 58 0
-68 48 75 0
14 10 9 0
-72 -67 -1 0
-41 -75 -64 0
48 -55 33 0
-4 -50 5 0
-64 59 72 0
60 -19 -74 0
-52 51 -44 0
13 -31 1 0
-4 -71 -56 0
50 -49 75 0
5 29 -50 0
9 44 -53 0
-1 -2 49 0
9 -21 -18 0
69 49 -56 0
-54 -60 -10 0
-46 27 -75 0
48 -35 -5 0
-7 -34 -62 0
74 23 -13 0
31 58 -73 0
-25 47 41 0
22 8 -30 0
72 9 -54 0
66 -42 -5 0
42 21 -36 0
56 73 -65 0
-68 50 10 0
-64 38 63 0
-54 75 57 0
43 62 -30 0
8 -48 63 0
-19 -64 26 0
61 14 5 0
-43 -25 -31 0
49 -43 61 0
45 40 -42 0
-59 -22 75 0
-37 -27 57 0
-44 -29 33 0
-38 33 -24 0
-30 26 18 0
-9 23 -65 0
10 -56 5 0
-75 -58 -73 0
-63 -44 -53 0
46 -47 2 0
-45 -25 11 0
32 14 -45 0
-55 -49 -29 0
-8 30 -39 0
15 26 -57 0
-74 37 -34 0
68 10 57 0
38 -57 -59 0
43 -20 60 0
-48 -71 -1 0
26 31 -23 0
72 -10 -1 0
-54 8 14 0
23 70 -3 0
45 -47 57 0
13 -1 67 0
-31 -5 35 0
-47 32 10 0
-46 73 49 0
19 -3 30 0
64 -20 75 0
17 65 -44 0
69 -44 63 0
62 30 -66 0
33 68 60 0
-33 59 16 0
-62 1 -13 0
71 -10 -28 0
-50 -15 34 0
-24 -23 46 0
66 18 -36 0
-45 -64 34 0
29 -35 -56 0
-74 -54 -8 0
-23 -5 -27 0
-54 -24 -61 0
62 -1 52 0
38 -63 56 0
43 22 -62 0
49 48 33 0
19 -5 33 0
-4 -1 50 0
-55 -61 -9 0
-19 49 -15 0
-44 -51 55 0
17 -30 24 0
-69 47 50 0
26 -11 33 0
-24 43 -53 0
-69 -32 -12 0
49 7 27 0
36 -45 -51 0
51 -42 -2 0
75 20 25 0
12 43 19 0
-38 -17 -67 0
9 -8 -14 0
-32 -25 49 0
-55 26 23 0
45 -22 72 0
-36 -67 -1 0
49 -64 -71 0
-45 7 11 0
55 40 56 0
-29 -18 10 0
22 58 -16 0
67 57 15 0
-55 -26 43 0
36 61 -72 0
68 -18 -49 0
33 60 32 0
-47 -36 -68 0
-11 34 58 0
-51 23 -30 0
25 73 -66 0
30 -11 -22 0
22 -37 -59 0
-40 29 -62 0
38 23 64 0
25 7 -47 0
19 30 -62 0
42 -57 40 0
56 -66 -9 0
3 1 -62 0
-55 75 21 0
39 7 57 0
-10 -45 -35 0
s SATISFIABLE
d decisions 40
