c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 256
p cnf 75 150
-64 63 -27 0
59 -37 40 0
-48 -67 13 0
-46 24 -18 0
-55 75 -52 0
35 -26 14 0
63 27 -54 0
14 -2 27 0
-36 55 69 0
20 39 30 0
72 -23 14 0
-58 50 -71 0
-46 -74 -52 0
-33 -34 -58 0
1 18 -64 0
64 -56 -15 0
27 -73 -2 0
51 39 63 0
38 -57 8 0
38 -7 -51 0
41 38 -15 0
-8 54 -55 0
27 23 -65 0
41 -25 52 0
53 -18 -3 0
-44 -20 14 0
56 44 -63 0
-41 -73 -55 0
6 56 -30 0
44 75 -31 0
35 47 -10 0
-41 59 74 0
-7 -74 -72 0
5 72 -68 0
-1 64 -70 0
13 32 -31 0
12 69 62 0
-57 -64 -31 0
7 59 49 0
-62 37 -57 0
-49 75 8 0
34 19 12 0
-37 -72 -3 0
-18 -26 66 0
7 2 13 0
21 52 29 0
45 -64 36 0
75 -9 3 0
-28 37 68 0
-45 15 -10 0
-50 -65 -54 0
-70 -33 -50 0
56 32 -74 0
-52 3 -23 0
-56 -71 -50 0
-40 17 -27 0
-37 52 -62 0
-23 17 51 0
3 14 50 0
-18 52 12 0
48 44 -30 0
47 -69 65 0
56 39 3 0
-5 -63 -69 0
-12 50 70 0
6 -68 49 0
-10 -36 -59 0
-53 42 -35 0
49 33 -37 0
67 58 -66 0
24 -67 11 0
56 -62 -34 0
30 -26 -62 0
-64 -18 48 0
74 68 49 0
39 36 -29 0
15 33 4 0
52 -41 9 0
39 18 -20 0
-33 -27 19 0
-27 -71 70 0
39 -54 15 0
54 31 32 0
63 44 -31 0
15 9 69 0
16 -64 35 0
24 -16 60 0
-61 -73 -72 0
-66 27 -58 0
-69 6 -9 0
73 69 38 0
-54 74 35 0
70 66 -34 0
-51 -42 50 0
63 -16 -14 0
-40 -37 61 0
-71 -32 4 0
48 -9 -3 0
15 -71 19 0
-70 71 -13 0
45 -59 38 0
6 -28 -49 0
59 20 -31 0
72 -28 29 0
12 13 -41 0
58 50 53 0
44 24 -64 0
64 59 -2 0
-20 56 12 0
-47 -5 18 0
-48 -57 -12 0
43 38 27 0
32 55 35 0
36 -58 -14 0
-56 -28 61 0
-4 68 72 0
-52 60 -68 0
-52 -60 -23 0
57 30 39 0
-22 -64 -17 0
19 -63 -3 0
-73 -20 43 0
-19 -24 -35 0
-22 57 -31 0
-50 -40 -41 0
-56 -16 -18 0
66 -25 -42 0
-3 -59 19 0
-30 21 6 0
-52 -5 17 0
75 11 -14 0
72 -31 -38 0
-48 -45 -40 0
-20 69 26 0
5 30 -38 0
41 -24 3 0
64 -31 72 0
-2 13 35 0
-58 22 -69 0
-43 61 -66 0
-6 -9 -38 0
33 68 -63 0
28 47 58 0
26 -42 -72 0
-2 42 31 0
22 -65 47 0
-42 37 -2 0
-75 49 -21 0
-46 -24 34 0
-14 -58 -13 0
s SATISFIABLE
d decisions 60
