c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 296
p cnf 75 375
52 -70 -45 0
-53 -11 44 0
61 7 -62 0
67 3 23 0
-45 75 -53 0
-15 35 57 0
-27 -51 69 0
28 -52 2 0
59 -64 -18 0
27 51 75 0
-14 -56 1 0
54 36 13 0
-13 51 -49 0
71 -50 18 0
-47 -52 3 0
-72 14 4 0
62 8 75 0
54 -34 -23 0
64 -57 -21 0
71 -32 -4 0
70 74 -30 0
72 -37 -28 0
-75 28 23 0
2 25 67 0
-35 10 -9 0
26 -6 48 0
43 -12 -23 0
-2 59 -17 0
-34 -7 47 0
19 4 -28 0
69 -30 63 0
36 51 30 0
58 -21 71 0
69 -27 63 0
-14 65 2 0
-65 68 62 0
60 -14 -74 0
-26 -45 -15 0
71 23 45 0
-42 39 -63 0
-75 -69 34 0
17 70 34 0
38 -67 -62 0
-60 -28 -53 0
28 -10 -6 0
32 -17 37 0
34 -60 69 0
24 27 -47 0
-14 -16 -53 0
-24 2 64 0
-74 -50 73 0
-4 -51 -30 0
45 6 64 0
-70 4 -17 0
63 58 66 0
-43 -9 15 0
55 73 -72 0
71 56 -19 0
72 -15 27 0
-73 57 8 0
73 -34 -14 0
-9 14 16 0
39 27 2 0
41 -59 -16 0
-58 11 -1 0
-47 41 1 0
-66 -17 54 0
-25 15 -45 0
-45 71 9 0
21 -27 -15 0
15 20 16 0
-49 -39 10 0
-46 4 28 0
-56 -1 32 0
-28 47 48 0
58 -74 -39 0
8 33 -18 0
-62 -9 -44 0
36 -37 -59 0
64 50 28 0
62 36 20 0
61 -29 -67 0
-7 -58 -13 0
33 28 -38 0
-5 60 1 0
-4 -25 -64 0
47 -61 -23 0
51 7 -43 0
10 71 60 0
25 15 -10 0
-3 46 -30 0
51 -21 -74 0
47 45 -51 0
66 49 -36 0
-41 -4 -45 0
75 -24 57 0
-38 67 -16 0
-31 -73 -16 0
-7 -46 -40 0
57 27 69 0
-23 30 -25 0
20 -2 68 0
62 40 -21 0
-8 45 25 0
-13 -47 -57 0
69 9 -59 0
-59 -72 -53 0
-60 59 -18 0
35 38 34 0
4 20 1 0
49 -17 -26 0
66 -2 64 0
-20 34 -29 0
-47 57 -53 0
16 -27 19 0
49 6 39 0
44 5 -7 0
-75 -36 72 0
35 27 -21 0
14 73 -20 0
47 55 35 0
-58 64 -29 0
44 -28 12 0
20 -66 28 0
40 -37 -50 0
-31 58 48 0
-5 -35 16 0
51 35 28 0
-28 -27 60 0
25 44 15 0
-72 -4 -30 0
-52 -9 -1 0
-21 -3 24 0
-54 40 -23 0
2 38 -16 0
61 60 -16 0
-29 23 53 0
12 -46 -42 0
47 51 -70 0
16 -6 -10 0
8 -49 -60 0
-32 -67 40 0
-29 -41 -69 0
72 22 41 0
-4 -34 -32 0
65 -60 75 0
-44 30 -48 0
-15 49 -58 0
34 -36 55 0
10 -47 22 0
21 6 -48 0
64 -7 46 0
-67 -2 -64 0
74 28 -68 0
40 -43 61 0
55 25 9 0
-23 -63 -71 0
-54 -57 -42 0
-32 -54 29 0
50 34 -3 0
5 3 2 0
31 74 4 0
22 24 -65 0
-43 71 -40 0
-31 -59 21 0
41 15 69 0
-25 -12 65 0
74 -11 21 0
2 -25 -58 0
-75 -30 71 0
75 -73 -9 0
-31 -47 7 0
55 -36 -56 0
-6 -61 10 0
3 18 -40 0
10 -7 1 0
-56 29 -48 0
-17 72 -50 0
-62 49 26 0
-55 64 9 0
54 46 -68 0
-14 -22 -49 0
30 -9 53 0
44 35 55 0
-74 44 -69 0
-2 -5 38 0
64 45 -48 0
69 66 72 0
16 -73 39 0
71 -75 13 0
44 -48 -12 0
36 -56 -3 0
-19 56 75 0
-72 8 15 0
17 45 -46 0
45 -7 -23 0
-44 -3 41 0
-27 -45 -17 0
-47 -46 5 0
-16 42 -49 0
-2 59 3 0
25 -42 46 0
50 70 2 0
-37 -10 -67 0
-29 59 -52 0
-26 19 30 0
-44 74 40 0
63 43 20 0
-2 10 -49 0
-12 -17 -25 0
-14 32 4 0
50 -23 47 0
21 5 -10 0
-31 -25 6 0
47 32 31 0
54 49 -17 0
31 -75 -24 0
-20 28 71 0
26 29 64 0
-23 -58 -17 0
-30 62 -35 0
-9 -64 35 0
67 -54 -58 0
67 30 53 0
-6 -35 -67 0
5 24 56 0
-71 29 -42 0
62 4 75 0
26 -11 -36 0
73 -22 23 0
44 31 18 0
46 -24 18 0
-9 20 -3 0
-42 69 -67 0
12 62 -1 0
