c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 242
p cnf 75 75
-55 10 -45 0
31 -65 -15 0
33 -67 39 0
-73 -60 34 0
10 17 -29 0
-8 -62 45 0
-33 -47 75 0
-3 17 52 0
-29 71 -68 0
73 -63 38 0
48 -30 -6 0
68 -37 -72 0
16 -46 68 0
47 2 69 0
-43 46 -60 0
-21 -16 13 0
-42 18 12 0
-38 71 -2 0
48 -1 59 0
60 63 -13 0
-53 -61 -69 0
-2 39 -20 0
-68 44 -39 0
25 30 55 0
45 -15 -43 0
19 68 33 0
2 41 -75 0
48 23 -56 0
-37 50 49 0
-1 41 -51 0
-34 4 16 0
18 -20 36 0
-36 1 33 0
51 14 62 0
41 63 -57 0
-54 14 -39 0
-71 37 -59 0
60 50 45 0
-51 -31 6 0
-47 -24 22 0
-51 63 -17 0
-20 -29 67 0
11 -73 -9 0
21 -72 -47 0
-37 45 -64 0
-29 27 -65 0
15 16 -40 0
-8 6 12 0
1 56 20 0
51 34 11 0
-21 -33 2 0
-21 50 -22 0
-59 64 -17 0
-43 48 -71 0
-21 8 -29 0
71 -41 35 0
-11 13 -3 0
5 -20 -39 0
-22 -35 -26 0
-38 -56 68 0
24 -63 31 0
57 -38 -47 0
70 -22 11 0
48 6 62 0
-43 11 67 0
37 -12 74 0
21 58 11 0
43 -9 -65 0
-28 52 68 0
-57 34 9 0
-39 -13 -73 0
8 -36 -44 0
-2 55 -63 0
19 15 16 0
-72 15 38 0
s SATISFIABLE
d decisions 57
