c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 153
p cnf 75 487
-45 -70 -48 0
16 74 13 0
-29 8 4 0
-54 -71 -6 0
25 18 52 0
-42 33 73 0
-67 -37 14 0
-71 12 75 0
-56 -2 39 0
-30 67 10 0
45 -70 54 0
26 72 42 0
17 4 46 0
28 -48 -35 0
-34 -37 57 0
-8 -40 -57 0
-16 -72 73 0
23 52 50 0
-15 12 9 0
-13 -25 -51 0
-43 -3 19 0
64 12 39 0
-7 1 -29 0
17 -43 -34 0
-12 51 4 0
31 30 13 0
-71 6 -7 0
63 -61 57 0
51 -55 -33 0
-43 7 -8 0
-12 -7 33 0
-42 -57 60 0
-5 3 -52 0
46 21 -26 0
39 52 -36 0
33 -9 -40 0
-28 -21 -61 0
-63 -39 72 0
14 23 56 0
-17 -35 -32 0
-74 -8 -30 0
-61 54 53 0
-19 -52 16 0
-65 75 -33 0
21 36 66 0
-45 -30 -40 0
-32 17 16 0
-15 75 67 0
-68 -74 -32 0
22 55 -27 0
-8 59 -22 0
74 17 -57 0
29 -32 21 0
-32 -14 7 0
-47 -2 27 0
-72 46 54 0
69 -18 -15 0
-49 16 35 0
-3 -71 -64 0
17 38 -10 0
-75 51 12 0
35 69 67 0
-60 -35 -59 0
-57 1 33 0
-49 44 36 0
32 -62 -75 0
36 9 32 0
70 40 -7 0
-46 -45 -54 0
58 -34 47 0
44 -56 59 0
-4 8 34 0
32 57 37 0
-8 55 32 0
15 5 -46 0
-64 -17 7 0
30 -61 -54 0
2 13 -22 0
27 62 61 0
70 -71 52 0
64 74 -55 0
36 40 -14 0
-45 -35 -7 0
-50 47 -7 0
58 -23 49 0
-10 -68 57 0
28 -17 30 0
42 16 18 0
45 -24 48 0
19 -20 5 0
75 26 -29 0
55 65 -53 0
23 2 -75 0
-7 -28 -37 0
13 -70 75 0
-69 -46 55 0
47 9 -30 0
31 40 -23 0
58 10 66 0
-4 -41 6 0
-53 -72 34 0
75 1 58 0
-46 14 -16 0
-49 -34 -38 0
15 12 -14 0
27 -28 -17 0
21 34 49 0
9 28 72 0
29 46 60 0
22 33 -69 0
-65 73 -21 0
-57 41 26 0
36 -48 -50 0
-9 -41 -63 0
-17 -73 -50 0
-24 -4 67 0
39 -25 -6 0
-8 51 19 0
-24 -16 72 0
-49 -59 64 0
38 52 -31 0
-63 58 -41 0
73 -2 -48 0
19 -9 -26 0
-16 42 59 0
7 25 35 0
42 10 -51 0
8 53 30 0
-29 -3 17 0
70 28 12 0
49 -2 -9 0
21 49 -8 0
38 -30 -15 0
-69 -14 -15 0
-47 -34 17 0
-32 5 -21 0
35 52 49 0
-59 -63 65 0
-64 71 -65 0
-71 -72 -33 0
-66 63 24 0
-2 -71 15 0
-44 62 -28 0
16 3 -34 0
35 -20 9 0
-37 -69 22 0
-30 -53 -67 0
-57 55 43 0
-22 -58 21 0
-60 51 55 0
-4 -24 -51 0
69 -11 17 0
-42 16 14 0
-31 36 -52 0
-63 -9 -13 0
-9 -57 -35 0
25 32 -52 0
-30 -32 62 0
-72 21 -60 0
59 -49 3 0
9 48 12 0
35 48 -11 0
6 -35 -62 0
3 8 55 0
51 -53 36 0
13 -33 37 0
-52 60 -51 0
-16 -6 18 0
23 70 72 0
68 -32 67 0
-47 -40 33 0
-54 65 -50 0
1 -69 60 0
55 -30 35 0
21 -28 -13 0
40 13 -65 0
58 43 57 0
-67 22 -33 0
-11 -51 50 0
-56 -44 -17 0
-5 7 75 0
18 69 -46 0
49 -10 -2 0
68 31 -25 0
-54 -19 -49 0
54 -65 43 0
-67 65 18 0
-55 -24 -39 0
68 -14 40 0
-71 27 -74 0
52 -68 -64 0
-47 8 63 0
-44 -71 -1 0
67 46 69 0
2 -70 -8 0
18 -20 -40 0
40 37 -20 0
-41 -48 -35 0
-38 48 -36 0
68 -53 9 0
-19 -8 29 0
49 36 -29 0
-59 38 52 0
16 -65 1 0
-49 12 -11 0
-20 -74 -15 0
-64 3 67 0
42 37 5 0
3 39 67 0
68 -29 66 0
-24 62 -43 0
-10 -66 -26 0
73 37 61 0
15 11 -72 0
20 17 52 0
64 70 -53 0
53 -32 34 0
10 -28 -29 0
50 65 -36 0
-65 15 -39 0
57 -54 2 0
36 -1 -14 0
-16 -15 -37 0
