c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 216
p cnf 75 75
-33 -32 75 0
66 14 62 0
-53 -33 37 0
-39 -14 -71 0
-45 53 -54 0
-73 34 -72 0
49 24 -6 0
63 -65 42 0
-9 -62 64 0
-34 -35 70 0
51 61 -8 0
16 70 -68 0
-62 -49 61 0
22 -13 -24 0
-24 -20 -62 0
-50 -63 -7 0
64 18 49 0
-15 6 -8 0
-25 73 70 0
-33 3 -2 0
42 62 43 0
-41 -68 -24 0
5 46 48 0
14 -15 -59 0
-33 24 75 0
-30 -57 56 0
38 31 -21 0
-26 -8 -34 0
-38 -18 -14 0
23 -24 68 0
27 2 6 0
43 3 28 0
-67 64 53 0
64 -25 58 0
71 24 -32 0
50 -34 52 0
15 70 8 0
-17 55 12 0
-26 -58 69 0
59 39 11 0
-65 -64 53 0
33 -52 11 0
-63 -58 -8 0
-11 -54 -29 0
10 -13 44 0
-75 74 71 0
66 -20 49 0
-27 -42 33 0
-73 -48 -69 0
45 -19 12 0
13 7 -1 0
38 52 -42 0
-3 31 -2 0
-45 -20 10 0
-39 -40 61 0
1 50 14 0
-75 50 67 0
-75 -73 1 0
-36 -51 31 0
43 44 -70 0
75 -22 -63 0
-57 -11 -45 0
-61 -23 -4 0
72 -60 58 0
31 -35 -48 0
8 -56 -70 0
17 13 12 0
-3 -9 -58 0
41 6 74 0
73 -3 17 0
-60 45 -6 0
57 33 50 0
-74 -52 -11 0
-45 55 -42 0
-23 -39 -26 0
s SATISFIABLE
d decisions 54
