c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 213
p cnf 75 487
-46 39 9 0
31 11 38 0
-26 -18 13 0
39 -59 -17 0
14 75 -11 0
52 42 32 0
-65 36 61 0
-6 19 74 0
36 -45 -56 0
23 -4 -66 0
-23 8 -59 0
-46 -51 12 0
-1 53 11 0
35 17 -19 0
-14 -34 23 0
37 67 -53 0
12 39 -30 0
70 47 39 0
32 -41 35 0
30 -72 6 0
27 36 -67 0
-4 -28 -10 0
9 -6 -62 0
-15 -9 -37 0
-44 -7 21 0
69 47 15 0
47 -35 24 0
27 -72 47 0
-66 54 1 0
35 -63 -55 0
57 -39 75 0
-6 -48 -40 0
71 54 58 0
31 50 -3 0
55 -11 26 0
21 60 3 0
-65 56 -71 0
-62 64 42 0
-44 45 -33 0
-62 -57 -72 0
71 -54 -48 0
55 -8 -51 0
-69 -2 -32 0
51 -74 55 0
-55 -17 -66 0
-69 24 73 0
-5 -31 -71 0
-48 -8 -74 0
-29 -28 -53 0
48 -70 7 0
51 -20 8 0
8 31 2 0
-8 -22 -54 0
-31 68 47 0
55 -51 -33 0
7 16 -2 0
-23 -35 33 0
29 -38 12 0
-1 24 51 0
-21 48 -31 0
-63 -27 -36 0
-47 48 32 0
-47 -16 -56 0
31 -36 37 0
-50 63 -57 0
23 72 -1 0
71 -25 -53 0
10 -27 -49 0
63 -67 43 0
67 -9 -10 0
-34 22 -73 0
46 -48 -23 0
-13 -19 61 0
71 -53 66 0
-15 -4 -47 0
56 -42 -23 0
-42 33 25 0
1 -45 -75 0
62 -37 -30 0
-32 27 -70 0
11 -62 -69 0
12 6 74 0
70 -58 8 0
-74 -4 14 0
-38 68 47 0
-74 -28 -46 0
-72 -4 9 0
-6 23 -58 0
-62 -43 27 0
45 -56 -68 0
63 -30 -59 0
-69 -35 34 0
-13 37 -53 0
48 62 23 0
37 8 54 0
32 -15 -8 0
-21 8 -32 0
40 47 -16 0
13 -46 -55 0
-17 43 -63 0
64 -41 -35 0
-20 44 -5 0
-34 57 2 0
-72 56 55 0
-35 17 -3 0
71 -7 -9 0
-4 9 -23 0
-8 9 41 0
-22 -41 33 0
24 8 13 0
69 49 75 0
73 -27 10 0
-75 -37 -52 0
-35 -9 13 0
13 -60 24 0
3 -52 46 0
75 26 -11 0
73 30 52 0
27 -15 16 0
21 62 -58 0
4 17 36 0
-14 30 27 0
43 -55 -34 0
-63 -57 -58 0
60 5 -11 0
9 -4 -68 0
34 1 31 0
56 35 63 0
-71 -15 58 0
66 -7 -29 0
-57 -31 28 0
-27 -2 53 0
23 27 60 0
-65 -41 -1 0
60 -5 66 0
26 64 38 0
73 64 -53 0
-42 -69 -28 0
-7 -45 46 0
-73 -29 -32 0
23 -68 -27 0
-28 -53 3 0
16 -54 13 0
39 -7 -58 0
-19 -68 9 0
-36 -61 3 0
11 -56 -71 0
-64 -36 13 0
-74 26 -7 0
-7 -70 33 0
-5 18 -43 0
-69 -31 -70 0
-21 62 11 0
-60 -24 -64 0
-42 -8 -18 0
-7 60 52 0
-61 19 -2 0
54 7 9 0
-10 -2 56 0
70 -17 9 0
-71 30 -68 0
64 -1 -66 0
33 73 -66 0
23 -66 51 0
18 -3 -38 0
72 50 2 0
-72 -42 -35 0
75 -12 11 0
-42 -23 58 0
59 -35 6 0
42 -43 9 0
63 -13 29 0
6 -62 -36 0
-8 -56 47 0
-63 -40 -64 0
12 9 -14 0
-3 -18 -20 0
62 -21 11 0
-31 -15 -46 0
75 47 54 0
24 64 66 0
10 -8 -32 0
-72 64 14 0
70 -5 63 0
-51 -22 53 0
42 -1 50 0
27 -33 -14 0
-60 -62 16 0
-23 -21 -29 0
-52 -1 -75 0
-48 -3 -4 0
21 -53 18 0
22 35 41 0
-33 3 -55 0
60 -2 -10 0
-39 13 -20 0
-56 8 40 0
-5 46 40 0
10 15 -65 0
-56 46 -14 0
-74 40 -45 0
-10 -53 -66 0
-21 7 9 0
47 2 -71 0
-39 45 31 0
16 70 -13 0
73 -8 3 0
73 -66 48 0
-35 -73 46 0
-51 -29 20 0
55 74 -50 0
69 27 2 0
59 -43 -12 0
23 -63 7 0
-27 53 -8 0
34 -61 -47 0
41 -58 72 0
-19 41 -42 0
3 -16 15 0
20 35 68 0
-11 -3 -44 0
-42 -12 -28 0
66 44 -42 0
66 -2 -62 0
59 8 41 0
58 -54 64 0
11 15 -69 0
-71 -31 -38 0
-56 73 15 0
61 -31 69 0
49 59 -29 0
-22 60 24 0
69 35 -36 0
-14 23 -20 0
30 37 50 0
-65 -46 58 0
-74 4 3 0
-51 -67 3 0
-47 -69 -71 0
44 -2 66 0
-61 -70 -50 0
-50 -48 -51 0
-56 -58 61 0
5 -28 -23 0
73 -11 -43 0
50 4 -43 0
67 10 34 0
73 -8 -10 0
59 28 68 0
-58 50 -31 0
-14 30 -41 0
14 -69 -59 0
-3 -8 -28 0
-56 13 -11 0
-64 -19 63 0
35 -57 67 0
-43 -18 2 0
-72 74 48 0
-75 -20 23 0
2 38 7 0
38 53 63 0
10 49 -41 0
9 51 -71 0
-57 -41 -42 0
-35 -47 -72 0
1 -57 -33 0
74 -58 -2 0
-39 34 8 0
-4 50 1 0
-15 64 29 0
3 31 -69 0
63 -57 61 0
57 -8 -51 0
68 -10 -69 0
57 -68 -53 0
37 -33 24 0
-44 55 -5 0
-6 14 -29 0
-70 -16 -34 0
37 22 72 0
-43 38 -44 0
-49 -63 71 0
-68 -14 -54 0
44 -50 2 0
-55 54 11 0
-45 72 -30 0
-17 40 -60 0
73 -22 -60 0
-29 -66 -45 0
-71 -22 15 0
-50 -43 -15 0
-69 -51 -34 0
18 -7 -60 0
10 -27 14 0
7 26 -38 0
6 53 -67 0
-65 -37 -31 0
8 -53 73 0
17 44 27 0
-4 28 -21 0
-32 11 51 0
-50 -11 62 0
3 19 68 0
-6 -17 -3 0
-24 -61 5 0
36 -72 -13 0
25 -37 29 0
-1 37 49 0
-40 29 70 0
-30 7 39 0
-16 -42 -14 0
-27 49 -16 0
24 -18 -27 0
66 -56 52 0
69 -7 23 0
-46 -14 -45 0
-40 -63 -35 0
74 -59 -51 0
63 -53 8 0
5 20 -59 0
-62 -17 -55 0
60 68 -27 0
-1 4 -32 0
-74 31 64 0
-22 32 42 0
-52 -22 -35 0
-58 -16 24 0
-37 53 19 0
43 -73 48 0
-71 -32 -27 0
-17 33 3 0
-6 -70 -8 0
-46 73 -62 0
-75 62 60 0
-7 67 -29 0
21 -73 -18 0
65 -69 -53 0
1 -28 24 0
58 -47 51 0
5 -48 73 0
53 -16 -22 0
31 7 -1 0
28 30 61 0
14 25 57 0
-40 44 -74 0
-64 22 39 0
69 -2 58 0
16 -36 50 0
-11 -50 -66 0
-42 59 -33 0
-55 -45 -36 0
59 9 -34 0
-29 67 -12 0
-51 -71 8 0
26 27 15 0
15 -64 20 0
-50 -23 6 0
25 43 13 0
11 -21 47 0
-32 -67 -1 0
19 -41 67 0
-26 13 -23 0
-24 -66 67 0
-64 -34 -24 0
-24 49 -63 0
-55 -39 -65 0
72 74 20 0
11 63 15 0
20 45 37 0
34 15 11 0
27 -65 -13 0
-46 -26 8 0
38 -68 64 0
35 19 -41 0
-17 -27 65 0
-12 -37 67 0
-8 71 60 0
-46 -69 -49 0
68 17 -73 0
-53 57 -4 0
56 -40 16 0
-66 67 50 0
-36 -69 -33 0
47 -8 -39 0
-37 11 40 0
-51 -14 17 0
9 -71 7 0
-55 -26 -44 0
-72 49 6 0
-13 -1 -68 0
-74 -65 19 0
25 61 -72 0
-5 42 15 0
52 31 -49 0
-74 -62 3 0
-42 -43 66 0
-63 -48 -19 0
-69 53 8 0
-49 -11 -69 0
58 -10 68 0
-66 -30 11 0
-4 -1 7 0
29 26 50 0
-72 67 -25 0
21 63 -40 0
17 15 -33 0
-1 27 -17 0
45 -7 -42 0
34 40 -22 0
-61 24 -57 0
-31 22 -57 0
-18 -29 -52 0
33 62 12 0
-75 30 -60 0
-21 73 52 0
55 19 51 0
-11 8 -39 0
-16 26 -39 0
11 34 -62 0
31 -25 12 0
-2 59 11 0
48 -12 44 0
-23 41 64 0
34 13 -50 0
-8 9 56 0
20 35 -32 0
-44 32 -55 0
-63 49 -53 0
-55 -43 -13 0
74 -47 25 0
74 75 36 0
21 38 -20 0
53 -16 -8 0
39 72 15 0
53 9 -23 0
-55 -60 31 0
65 64 26 0
49 14 16 0
43 64 68 0
-5 -23 -4 0
-35 -58 -10 0
4 -53 -71 0
65 -35 -22 0
-11 -58 -62 0
2 -49 -59 0
-52 -27 34 0
-11 5 65 0
49 29 -35 0
-42 -70 -75 0
-74 71 -24 0
-2 -55 13 0
-17 -39 19 0
-59 -46 75 0
55 53 22 0
-36 65 -10 0
23 13 -9 0
53 -52 56 0
-64 27 -45 0
-15 -43 45 0
36 -5 -33 0
-41 -43 -45 0
37 65 15 0
-4 53 -65 0
-53 54 -71 0
-14 57 -9 0
5 1 46 0
57 43 -62 0
-65 -5 23 0
7 -31 15 0
-49 11 -26 0
-15 -71 11 0
65 -19 -12 0
46 57 15 0
46 -75 36 0
-24 6 67 0
-42 7 34 0
-16 -61 -7 0
-67 -35 66 0
-4 -30 -42 0
2 59 56 0
22 33 42 0
54 -9 -66 0
-23 18 -70 0
73 6 22 0
2 -35 55 0
-3 -7 59 0
-64 32 66 0
s UNSATISFIABLE
d decisions 76
