c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 59
p cnf 75 187
-56 21 30 0
57 7 -69 0
-59 -2 7 0
35 -70 -61 0
21 59 45 0
20 -50 -24 0
-15 67 38 0
-47 28 13 0
-29 54 -32 0
48 40 -16 0
14 -68 -49 0
26 69 -47 0
71 72 -50 0
72 8 -61 0
-69 42 -53 0
38 -66 21 0
-36 -41 -27 0
73 35 -42 0
64 -25 -69 0
-22 -10 -71 0
69 -26 -40 0
-61 38 -5 0
35 46 -29 0
51 -64 6 0
-52 -69 -9 0
-1 46 71 0
-32 60 65 0
-41 -24 -11 0
-72 -11 -41 0
17 68 40 0
-7 -61 -67 0
-50 20 -10 0
54 18 -31 0
31 -16 74 0
-47 31 -69 0
-29 -4 -53 0
-3 -50 -59 0
-9 -48 -24 0
39 -30 53 0
20 52 -23 0
61 -74 -68 0
-71 -30 73 0
71 26 -66 0
59 27 42 0
-63 1 -70 0
-16 61 -27 0
47 3 -39 0
-38 -71 70 0
-11 -41 -46 0
3 -20 -2 0
-38 36 -42 0
3 33 -71 0
49 43 -46 0
-30 -54 15 0
-18 26 -28 0
-25 -30 15 0
71 -7 73 0
21 -68 -11 0
-19 -16 46 0
-23 42 -1 0
-57 16 -47 0
52 43 23 0
-56 41 -45 0
-27 -50 41 0
-9 11 -33 0
-13 -55 74 0
31 43 6 0
23 -75 -58 0
-23 -54 -18 0
-29 -11 -68 0
20 37 -49 0
55 75 1 0
-25 61 17 0
37 -12 -57 0
71 -18 -53 0
27 -30 36 0
-39 62 -38 0
35 2 41 0
43 -71 73 0
43 -31 72 0
-35 68 -67 0
-22 68 -42 0
-38 47 72 0
-7 -46 4 0
-47 63 -3 0
35 57 -40 0
58 2 -71 0
-9 6 -58 0
38 -71 13 0
59 48 -17 0
70 54 -13 0
-68 -3 -50 0
51 -74 -20 0
-73 11 -67 0
-68 23 -20 0
-2 20 -13 0
34 -14 -74 0
-15 44 -47 0
65 61 -38 0
-26 14 52 0
19 -28 -47 0
14 48 -54 0
54 42 -74 0
49 -57 -34 0
7 69 27 0
-75 -3 -54 0
18 48 5 0
41 17 34 0
-15 52 -40 0
39 -63 21 0
-55 50 -24 0
44 -20 -36 0
56 35 -20 0
-70 17 -16 0
-70 28 -38 0
25 1 -52 0
-13 65 14 0
19 -44 -24 0
10 61 -49 0
-67 10 64 0
-65 58 -73 0
3 25 -55 0
-12 15 70 0
-16 49 33 0
-13 -54 16 0
13 -69 44 0
8 35 28 0
64 31 -53 0
36 4 -10 0
48 28 -33 0
13 35 65 0
-68 -67 -23 0
63 -47 71 0
11 -20 7 0
-45 -31 -4 0
-51 -41 -3 0
-20 71 47 0
75 -6 49 0
16 -68 -72 0
6 -44 36 0
-67 6 13 0
-75 -69 -44 0
-5 -37 -20 0
-27 29 -72 0
-65 -49 52 0
68 -30 21 0
10 51 66 0
27 33 -1 0
-38 -74 -64 0
66 -14 63 0
38 -1 8 0
-33 30 75 0
-72 41 -31 0
2 55 -64 0
-54 65 67 0
-10 -25 -66 0
20 -49 28 0
24 60 64 0
49 -65 -10 0
-61 64 45 0
45 32 36 0
-42 -54 -73 0
59 -62 -54 0
-39 25 69 0
-12 71 -45 0
38 -45 -33 0
29 34 56 0
52 -37 5 0
55 5 -38 0
28 -16 2 0
-20 -19 -32 0
-21 -41 9 0
-30 -55 -29 0
68 27 -33 0
50 -8 67 0
-9 -40 -68 0
-31 -53 -14 0
-33 -8 32 0
38 54 -16 0
58 19 -59 0
19 45 4 0
6 -8 -10 0
52 51 49 0
33 6 19 0
-40 -20 13 0
-36 43 -15 0
37 -17 19 0
s SATISFIABLE
d decisions 35
