c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 134
p cnf 75 562
29 67 4 0
6 -4 75 0
-1 -29 -34 0
-68 -6 73 0
61 66 11 0
-64 24 74 0
45 -49 54 0
64 11 -44 0
-18 -7 -66 0
5 17 33 0
-50 44 6 0
-7 -52 32 0
-33 -27 -26 0
21 59 -10 0
12 40 66 0
-51 45 70 0
68 -3 -33 0
55 -16 -4 0
70 48 20 0
-68 -21 -58 0
-30 -63 -37 0
11 -53 -8 0
-34 -63 54 0
28 -21 -74 0
58 74 25 0
41 14 -21 0
73 -9 4 0
51 -39 -7 0
2 7 66 0
43 -13 -11 0
-42 -66 60 0
-32 66 70 0
22 48 50 0
70 -25 -49 0
55 -75 2 0
-51 30 -37 0
-63 60 -35 0
69 -29 -65 0
-52 38 -55 0
27 10 -30 0
-53 -7 -11 0
-16 51 -28 0
2 56 -66 0
-45 23 49 0
-44 -1 -64 0
23 69 -51 0
-49 4 13 0
4 19 55 0
-37 -4 -8 0
-58 39 29 0
-38 -52 64 0
22 -8 -56 0
-18 22 27 0
10 -68 13 0
63 72 73 0
-51 28 42 0
-1 -58 -67 0
-12 14 -64 0
31 73 -55 0
57 -50 -3 0
27 -56 -8 0
-57 -5 -26 0
-5 -62 31 0
-59 36 -4 0
-5 40 32 0
-47 4 -14 0
51 33 72 0
-32 -59 -22 0
66 -56 -18 0
-49 -50 56 0
-16 -5 -69 0
48 -66 2 0
40 -43 15 0
-35 -23 -26 0
-55 9 10 0
40 48 12 0
-71 30 14 0
44 56 -6 0
-22 40 -46 0
-47 -9 34 0
22 26 46 0
49 -7 -6 0
-25 3 -62 0
64 6 47 0
-33 -44 45 0
-43 -21 -72 0
19 -39 -61 0
-53 55 45 0
59 70 24 0
19 -75 -9 0
-13 -67 59 0
-15 51 68 0
-31 19 64 0
74 35 24 0
11 5 -47 0
18 -56 -31 0
40 -15 45 0
-64 -31 13 0
72 -23 25 0
61 -42 -31 0
63 2 -42 0
-23 -70 45 0
-68 -17 39 0
-27 56 41 0
-41 -20 -36 0
-7 30 60 0
-6 -60 68 0
28 18 39 0
40 -53 -48 0
54 -5 75 0
19 -12 30 0
-4 63 -42 0
43 21 34 0
-62 22 2 0
-32 66 -51 0
-51 -6 -22 0
-62 37 10 0
-59 -12 -27 0
33 -48 5 0
-58 22 -44 0
45 13 65 0
-43 -11 10 0
-57 58 73 0
-49 61 -27 0
57 35 71 0
-43 18 66 0
-35 -22 -36 0
-34 14 68 0
64 -44 -12 0
69 56 -72 0
70 48 4 0
-64 59 43 0
4 -5 -44 0
72 60 8 0
29 -26 7 0
-70 19 43 0
25 -26 -62 0
15 -55 41 0
-27 34 -57 0
40 -38 29 0
25 -68 -61 0
-35 -2 -45 0
-54 -55 -14 0
63 -2 -20 0
8 -58 -55 0
-1 -31 43 0
-55 -1 -54 0
16 -63 34 0
37 -31 -38 0
49 53 -8 0
-21 -41 7 0
-68 52 63 0
23 -47 -61 0
44 69 -3 0
-19 14 60 0
-67 -31 21 0
39 32 -73 0
1 4 63 0
74 -13 50 0
-71 5 44 0
60 40 -19 0
-75 40 -50 0
62 33 -25 0
-36 -75 69 0
-32 -35 -27 0
29 17 -26 0
9 63 -18 0
25 -39 46 0
69 55 -3 0
13 -49 20 0
-53 48 -23 0
-21 31 30 0
-48 -63 -20 0
-57 -11 33 0
-3 50 56 0
52 59 -32 0
-24 13 17 0
-28 60 50 0
47 69 50 0
-20 -70 -19 0
-33 34 -36 0
-49 3 -16 0
19 -54 23 0
-63 -56 60 0
20 67 42 0
-58 13 -64 0
-38 -72 -34 0
-66 65 -73 0
-44 13 17 0
25 -11 64 0
65 -33 39 0
58 57 -24 0
42 4 49 0
9 -3 6 0
25 68 -11 0
53 -55 67 0
41 25 -56 0
73 34 -56 0
-27 -51 57 0
43 -22 20 0
12 50 3 0
-74 46 -51 0
-5 37 -21 0
16 -52 -60 0
-45 63 -1 0
-1 9 20 0
57 41 61 0
-68 24 28 0
-32 -9 37 0
13 -3 -56 0
64 58 60 0
-15 -30 6 0
17 -51 -74 0
7 21 -75 0
-21 31 -35 0
-2 -58 -24 0
-68 67 31 0
9 -1 67 0
54 -39 18 0
-35 -41 21 0
64 -37 22 0
-3 17 14 0
54 -35 58 0
69 -8 -37 0
-73 35 10 0
72 -70 -71 0
-49 11 70 0
28 63 -64 0
40 -11 -63 0
4 -75 3 0
-17 9 15 0
-45 -58 -72 0
-73 -37 5 0
-75 -3 -30 0
-37 -66 73 0
-36 -66 15 0
-63 -57 -33 0
47 34 7 0
-26 2 -70 0
35 68 -53 0
-24 -74 -60 0
-73 46 11 0
-7 -71 -64 0
46 -58 -40 0
68 8 -25 0
62 7 -40 0
12 17 -68 0
-57 -29 -47 0
57 -64 -73 0
60 -23 -44 0
-62 51 -13 0
-1 14 -71 0
15 -45 -46 0
29 -43 71 0
22 71 -64 0
46 72 7 0
13 -3 -10 0
30 45 -73 0
-18 -16 6 0
-7 12 -41 0
-9 -63 2 0
36 -9 -30 0
43 -64 -70 0
-47 -70 -40 0
64 -44 -15 0
-3 10 -33 0
-40 -72 -57 0
-29 -25 10 0
25 -15 19 0
4 18 -29 0
38 -48 -11 0
33 -35 -69 0
3 69 -53 0
68 22 -3 0
-20 -67 -51 0
28 2 6 0
34 -67 -51 0
68 24 -18 0
62 46 -37 0
-41 -7 -64 0
-51 60 29 0
-27 -47 -74 0
-44 -66 -9 0
-11 -33 -54 0
37 14 -19 0
-25 -40 -16 0
31 19 -73 0
-36 10 19 0
9 56 -75 0
61 -60 -38 0
-56 33 68 0
52 3 -60 0
-39 -53 -26 0
-54 50 31 0
68 -9 -27 0
16 44 -32 0
41 -43 21 0
73 -74 -56 0
16 -3 -37 0
-6 -52 -62 0
-54 36 51 0
-40 -69 -44 0
-71 -7 -13 0
-15 -34 -71 0
67 -17 55 0
72 -20 31 0
-57 15 -29 0
-42 25 16 0
43 71 10 0
24 27 64 0
-48 13 -74 0
-34 -72 52 0
-21 -25 -58 0
-74 -47 48 0
-12 63 60 0
-27 39 35 0
20 -9 -40 0
36 -4 24 0
-68 12 15 0
74 -3 24 0
20 -51 17 0
-6 -50 57 0
53 -48 -7 0
-28 -71 9 0
48 -62 47 0
57 -30 -69 0
57 58 22 0
-72 22 45 0
33 6 70 0
70 -73 33 0
-19 -59 7 0
36 -22 -51 0
2 32 70 0
-73 -53 12 0
-14 31 -75 0
53 57 26 0
-48 64 62 0
50 62 57 0
-2 -50 69 0
35 69 67 0
-35 -52 -44 0
-72 -51 -50 0
39 61 54 0
-24 27 7 0
-61 23 -64 0
-42 -61 32 0
73 -25 -64 0
50 74 -10 0
64 -1 41 0
40 -25 -6 0
-69 -58 -75 0
-74 71 49 0
26 3 -8 0
55 -24 16 0
67 -52 -16 0
-35 38 56 0
69 44 56 0
47 6 19 0
-11 18 -23 0
75 -38 2 0
-1 -11 -13 0
-37 -66 27 0
43 28 -6 0
-63 18 -55 0
43 40 44 0
7 -67 -27 0
-54 38 48 0
-69 -10 7 0
-61 -68 25 0
70 -43 -44 0
-17 -26 -64 0
-24 -7 -56 0
-56 64 74 0
-7 -16 -51 0
-46 -17 27 0
23 -64 26 0
-37 34 -33 0
-52 -29 47 0
12 23 57 0
41 -40 -23 0
-49 63 -21 0
-14 44 52 0
-28 -34 57 0
-71 -22 2 0
-71 63 62 0
45 41 -1 0
-58 -6 73 0
63 -11 35 0
-32 52 -18 0
-33 -37 -50 0
70 -34 57 0
-31 66 -5 0
54 -38 50 0
25 -64 -27 0
-20 -30 72 0
-38 48 -50 0
-35 11 47 0
-24 -3 44 0
-45 11 65 0
-33 -34 -65 0
57 45 -55 0
33 22 16 0
-34 72 70 0
-39 57 26 0
-56 45 -61 0
14 -46 -67 0
-73 51 49 0
58 -27 -10 0
43 23 -53 0
-39 -7 59 0
1 -26 56 0
33 48 17 0
-6 13 52 0
-49 -43 10 0
-55 72 -53 0
45 -10 -34 0
63 -51 -71 0
52 14 7 0
73 -16 -30 0
-36 -57 -22 0
-25 -51 19 0
-1 52 45 0
-27 54 38 0
-51 54 -70 0
-70 73 56 0
-19 48 57 0
-26 71 -9 0
48 -32 -36 0
26 53 -13 0
-34 68 -70 0
68 -54 -29 0
-14 33 69 0
61 -16 -49 0
-21 74 -30 0
-69 -75 55 0
-61 1 -39 0
51 -6 -12 0
72 -21 30 0
44 -74 -49 0
21 -47 75 0
-13 53 65 0
49 -71 -11 0
-2 -13 17 0
7 -48 24 0
-43 6 55 0
-36 -67 22 0
-6 -27 -17 0
-34 -45 -49 0
-50 38 -30 0
-58 -68 15 0
-15 21 48 0
5 -56 -62 0
-26 -3 5 0
-9 -42 39 0
-55 -38 26 0
64 -47 -62 0
58 38 -45 0
-31 -30 45 0
-57 29 47 0
26 -6 63 0
-74 -17 -69 0
-42 68 12 0
-4 -2 -66 0
24 51 10 0
22 -60 14 0
-54 36 12 0
-45 16 -24 0
-8 68 30 0
-38 -24 6 0
55 26 -2 0
45 62 56 0
-3 -16 75 0
56 -49 -45 0
-42 -26 -71 0
-43 46 70 0
20 -53 22 0
51 52 -20 0
-43 -16 -63 0
55 -56 -74 0
-71 -70 67 0
-61 33 73 0
13 -5 -70 0
-15 -51 45 0
-30 65 -20 0
41 11 12 0
-48 67 41 0
-39 2 -23 0
54 -28 37 0
69 16 63 0
42 41 1 0
17 -6 -31 0
-42 50 -8 0
-58 -51 -8 0
30 -8 55 0
63 65 74 0
26 41 -67 0
-10 -63 24 0
-18 55 22 0
-8 18 -75 0
-15 -60 31 0
-55 12 -5 0
72 -61 -14 0
-75 -12 21 0
-11 52 -48 0
-10 -12 -34 0
-19 72 75 0
-43 -30 33 0
9 -18 -71 0
4 28 53 0
-23 62 -22 0
-62 38 -12 0
48 -27 -64 0
51 -39 -40 0
42 -45 66 0
11 56 -6 0
28 -53 -67 0
35 -57 -39 0
-30 56 44 0
-29 8 -71 0
64 19 35 0
31 -15 -7 0
-39 -2 -59 0
59 12 42 0
38 -55 43 0
-64 -4 47 0
58 36 -49 0
-43 -57 -45 0
-50 -58 41 0
31 -24 61 0
21 45 64 0
-38 67 62 0
-5 -28 11 0
-55 58 -51 0
-3 74 -69 0
59 -1 67 0
-53 48 -25 0
-68 -33 21 0
10 -7 -5 0
-40 22 -36 0
-48 35 -55 0
39 -57 -47 0
31 -40 -68 0
-6 -43 -22 0
-51 40 -42 0
-51 7 -43 0
37 -23 51 0
-46 -30 -5 0
-64 19 56 0
-54 19 -12 0
-54 -44 -20 0
62 -35 17 0
49 34 -13 0
-25 5 17 0
-27 -29 -61 0
-5 -61 20 0
-11 -17 -6 0
-19 -31 -47 0
49 65 -59 0
23 -61 65 0
42 28 6 0
-34 35 -13 0
-5 36 -72 0
s UNSATISFIABLE
d decisions 40
