c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 121
p cnf 75 112
-44 47 -75 0
-33 75 -37 0
-6 -17 -42 0
-54 37 60 0
46 -30 11 0
-66 37 -50 0
19 38 -71 0
-71 -3 -48 0
50 -21 -51 0
-11 -17 -65 0
-2 15 -32 0
-39 -71 30 0
-23 6 5 0
59 48 -57 0
16 51 -47 0
21 45 -51 0
62 68 11 0
19 57 -2 0
-35 -57 -1 0
-20 -31 15 0
25 -26 48 0
-33 22 45 0
67 35 -22 0
33 63 -56 0
30 43 -44 0
-32 70 9 0
-5 47 32 0
15 37 -4 0
-38 -33 -53 0
27 -75 -40 0
20 -35 -61 0
-40 -19 12 0
-21 -24 -39 0
-22 -19 -3 0
4 -13 3 0
48 75 -27 0
27 -36 49 0
-25 -45 56 0
14 25 34 0
-31 -21 36 0
-46 -8 23 0
-75 -26 61 0
-28 33 51 0
44 3 13 0
-21 43 -8 0
26 -7 -46 0
11 -16 67 0
41 19 59 0
21 -17 -48 0
-73 60 39 0
-60 38 17 0
23 9 21 0
31 -4 48 0
-9 42 -61 0
-69 -36 34 0
15 -43 -67 0
65 -5 -3 0
17 -16 69 0
-52 17 -35 0
-49 29 -2 0
23 32 47 0
-2 45 67 0
70 -35 -1 0
-1 -23 -26 0
51 -66 33 0
1 -27 61 0
-42 21 63 0
61 -49 34 0
-28 -70 32 0
-13 51 -17 0
35 15 -41 0
-34 -59 -4 0
19 15 -53 0
66 29 -59 0
-42 14 -50 0
-46 -68 -50 0
-15 28 -35 0
59 -18 44 0
59 -12 66 0
-54 32 22 0
-62 -36 73 0
-37 33 -62 0
24 20 -49 0
29 72 49 0
26 -50 30 0
22 -2 -74 0
21 31 55 0
-74 -68 30 0
-2 -49 41 0
56 49 57 0
30 20 10 0
39 -73 26 0
-10 65 46 0
-21 -65 -9 0
72 -71 70 0
22 30 72 0
-6 -54 -24 0
-68 9 -25 0
-50 40 58 0
-31 -56 -6 0
11 49 47 0
51 25 -53 0
-38 -74 -5 0
-67 53 -74 0
52 5 73 0
-35 39 7 0
-27 -1 16 0
55 -10 -45 0
-30 31 60 0
-56 -14 -9 0
67 -55 21 0
49 -56 -15 0
s SATISFIABLE
d decisions 51
