c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 166
p cnf 75 187
-55 -75 -45 0
68 -24 73 0
-71 47 -75 0
-21 -24 -37 0
38 -69 48 0
-39 37 -5 0
68 28 -14 0
-18 59 -40 0
-49 75 -74 0
19 47 -11 0
-59 -27 8 0
50 -16 44 0
1 -49 14 0
13 -60 6 0
6 -48 26 0
41 6 -34 0
-25 20 5 0
11 31 -55 0
18 69 -3 0
45 67 26 0
-10 -56 3 0
72 25 30 0
22 30 27 0
52 -20 62 0
-64 32 1 0
29 -27 43 0
-20 43 -42 0
70 56 -8 0
-12 14 -9 0
38 31 32 0
36 28 74 0
-37 45 20 0
54 -73 -64 0
-56 -31 63 0
21 60 23 0
-43 3 -68 0
33 -41 62 0
48 -21 59 0
16 -63 -56 0
27 -58 44 0
-15 74 22 0
75 47 63 0
62 -16 61 0
-16 -54 61 0
6 -68 40 0
-24 75 -47 0
-52 -2 -72 0
-5 3 54 0
72 -15 17 0
-39 -46 -45 0
13 47 68 0
-46 -9 12 0
10 -50 -57 0
-43 60 27 0
-71 21 59 0
18 47 -8 0
-39 -21 47 0
-68 45 14 0
-46 33 -34 0
-17 5 -4 0
-56 2 29 0
-28 59 -69 0
-71 -19 15 0
-75 5 -57 0
-52 38 -23 0
4 -26 64 0
67 -64 -14 0
25 42 -5 0
-16 8 -17 0
8 -4 -6 0
-41 31 47 0
-55 -42 43 0
-53 -71 -66 0
72 -37 -10 0
48 -1 -24 0
71 70 -45 0
-36 -61 42 0
15 -70 61 0
65 -54 72 0
-50 -6 -68 0
-33 8 67 0
34 11 -31 0
-57 -46 -24 0
-63 -51 17 0
-30 53 -8 0
28 -42 -75 0
10 -60 -41 0
-29 16 -22 0
19 46 -66 0
-21 24 -17 0
-9 53 -5 0
14 -62 -33 0
48 50 56 0
-36 -69 5 0
-54 28 -12 0
56 29 37 0
25 -6 17 0
-43 18 -39 0
-16 -41 -51 0
35 10 50 0
-50 54 -62 0
-20 68 -24 0
37 -63 9 0
-33 63 56 0
26 25 50 0
-60 21 -3 0
-12 -43 31 0
63 7 54 0
32 -74 13 0
47 -21 -25 0
6 -20 -49 0
71 8 -26 0
-45 75 71 0
-64 5 -36 0
-3 -31 -48 0
40 27 -42 0
-6 -46 58 0
17 27 -33 0
-21 -48 -37 0
-28 63 -8 0
32 43 -27 0
22 5 -56 0
-30 -25 -42 0
35 29 30 0
45 21 25 0
-34 -40 -39 0
-46 -3 -54 0
-25 -9 75 0
44 -62 -41 0
19 -54 -36 0
-7 -65 55 0
7 36 71 0
-51 -28 26 0
-34 -49 13 0
-62 3 23 0
67 28 -1 0
24 73 -27 0
-34 -73 59 0
42 47 6 0
-24 -35 65 0
48 40 62 0
-52 25 49 0
19 -65 -36 0
-12 -43 2 0
-57 -54 12 0
-73 -5 53 0
-17 -75 23 0
-34 -9 -67 0
-6 70 49 0
-7 65 68 0
44 75 64 0
-70 52 -30 0
4 -45 -68 0
6 -35 2 0
23 -22 6 0
-23 -53 -39 0
71 41 -55 0
8 53 20 0
7 -63 -33 0
-11 41 -75 0
26 57 -11 0
-7 36 -34 0
35 2 31 0
-3 -19 40 0
74 -65 54 0
-71 65 -67 0
19 68 -12 0
54 47 -42 0
29 -51 15 0
44 15 -35 0
10 -23 39 0
-61 -52 63 0
65 -61 50 0
49 75 -7 0
-17 -46 56 0
52 6 -65 0
68 30 -36 0
24 10 42 0
-25 19 57 0
6 64 75 0
67 51 -33 0
-54 -55 56 0
-75 25 64 0
-72 -38 -8 0
-62 47 39 0
-6 39 60 0
-37 13 -26 0
s SATISFIABLE
d decisions 33
