c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 13
p cnf 75 600
-24 66 54 0
-49 -7 48 0
-70 -32 53 0
-18 -65 -8 0
-75 -11 -1 0
-66 18 -36 0
4 -53 23 0
18 16 -33 0
-19 -67 -38 0
-17 -63 -64 0
-33 -58 -11 0
45 -29 22 0
-68 -11 -14 0
46 17 55 0
-33 -1 63 0
15 37 -44 0
-6 -56 71 0
31 71 60 0
-32 4 -71 0
-31 -35 23 0
-11 10 66 0
-64 -7 -1 0
-10 7 47 0
-55 -66 -18 0
-51 42 74 0
-74 51 62 0
-38 42 30 0
-31 -45 -9 0
68 43 38 0
47 2 16 0
-41 18 -60 0
22 -44 41 0
71 -28 40 0
5 -7 -23 0
-71 59 -64 0
17 72 -27 0
25 -34 -46 0
-44 -16 -17 0
-21 -23 32 0
30 48 21 0
27 75 -61 0
-43 -40 -69 0
27 39 13 0
49 -51 71 0
-69 13 60 0
-56 29 19 0
-42 18 -68 0
-52 36 -6 0
-51 -15 49 0
66 -19 15 0
27 42 -15 0
59 -60 -36 0
-26 20 25 0
-23 65 -14 0
44 70 -27 0
74 24 -69 0
46 -16 71 0
35 -26 -17 0
-8 57 25 0
41 -68 -31 0
19 -51 46 0
-56 -1 49 0
13 67 59 0
41 53 -48 0
25 -21 -9 0
29 49 67 0
-45 43 -19 0
9 -2 1 0
73 -25 27 0
-45 58 29 0
-19 -63 55 0
52 27 -18 0
-69 45 38 0
-27 -41 66 0
-46 64 -71 0
4 -33 60 0
51 24 44 0
58 15 14 0
-14 -50 54 0
-54 -49 69 0
25 41 -4 0
-15 -37 51 0
-17 8 61 0
12 -34 -15 0
42 -25 -51 0
52 40 -3 0
-47 -26 10 0
8 -6 67 0
-9 68 69 0
-43 -29 -20 0
4 71 -15 0
17 54 -48 0
6 -61 -13 0
-39 -3 -40 0
47 -62 2 0
-57 9 68 0
-29 14 -61 0
1 -24 -65 0
-14 -30 57 0
15 -41 32 0
43 -16 -75 0
20 -29 5 0
-23 -1 -44 0
-23 -31 -22 0
-65 75 -9 0
-65 60 6 0
-75 -64 39 0
41 -46 -32 0
33 -20 -64 0
15 64 -9 0
-4 54 19 0
-5 28 -37 0
-9 -16 66 0
61 -28 14 0
-51 73 -42 0
-54 35 30 0
-74 -27 -45 0
-28 69 47 0
-57 -46 -60 0
71 24 45 0
-49 -40 -65 0
-1 -28 71 0
-18 -70 5 0
-37 -49 72 0
26 -48 -33 0
66 -4 72 0
70 -16 68 0
18 -56 -57 0
-55 -19 -47 0
-42 66 -35 0
72 -23 5 0
18 10 -43 0
-16 11 -37 0
-61 -60 -54 0
-67 -45 42 0
62 -72 -29 0
59 45 16 0
