c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 287
p cnf 75 375
53 63 -26 0
-44 -35 43 0
-50 -33 -69 0
2 22 53 0
-20 66 63 0
-65 -1 51 0
11 72 17 0
29 -68 35 0
-25 53 35 0
4 71 -6 0
62 43 29 0
58 -34 40 0
24 8 -27 0
6 12 1 0
-23 -63 47 0
24 56 66 0
41 53 16 0
13 -66 72 0
55 24 -17 0
54 -25 72 0
-42 55 1 0
-44 -14 -61 0
-31 36 18 0
10 11 12 0
-36 43 37 0
-21 29 -20 0
70 -69 23 0
72 -9 -52 0
-52 -60 69 0
41 46 64 0
-69 -31 -55 0
-32 14 52 0
26 23 -37 0
-47 -10 49 0
-47 -65 21 0
-26 -48 -64 0
42 68 -29 0
-26 3 -54 0
-70 -18 62 0
68 -74 -1 0
49 9 -72 0
-69 48 -23 0
-5 -34 19 0
-9 68 24 0
68 -27 2 0
-4 17 66 0
-75 31 -17 0
26 -8 42 0
-42 -8 4 0
-19 -61 39 0
37 -40 21 0
-26 -65 51 0
-45 57 66 0
64 -59 35 0
28 68 72 0
-1 -7 25 0
33 10 67 0
-28 59 -5 0
-21 -38 75 0
-65 42 -31 0
35 -45 -17 0
-47 60 70 0
40 74 15 0
-18 -53 -34 0
40 53 13 0
-61 -14 -32 0
-75 -64 -48 0
-58 51 -64 0
-51 -75 53 0
-66 -67 47 0
25 33 -1 0
-73 -5 -52 0
26 -6 -56 0
66 -61 2 0
20 -22 -55 0
20 -44 -34 0
-25 -18 47 0
56 51 -1 0
69 -57 -63 0
15 48 -4 0
-25 -38 -37 0
3 2 -5 0
27 42 -51 0
-57 -39 -50 0
55 43 -32 0
-73 -13 -22 0
55 -73 -50 0
-39 65 37 0
-6 12 55 0
-22 -43 -5 0
29 30 68 0
68 5 45 0
47 -50 -28 0
21 23 31 0
20 1 -69 0
-1 -15 35 0
-49 -11 20 0
-22 -43 21 0
-46 38 25 0
35 -1 -23 0
33 32 -58 0
73 41 31 0
38 -23 -57 0
47 -13 -27 0
-65 -53 43 0
73 64 -67 0
-14 -13 48 0
26 38 43 0
16 7 2 0
-42 -50 43 0
12 -10 50 0
-54 -9 49 0
6 30 70 0
17 -40 59 0
-25 59 67 0
-58 55 -17 0
-17 67 28 0
14 34 54 0
-5 20 39 0
-7 -2 18 0
-47 16 -4 0
-53 -24 18 0
-10 -66 -19 0
61 59 56 0
-30 4 -46 0
-51 -30 -33 0
-48 50 -36 0
-40 71 7 0
-45 -33 20 0
70 -48 -55 0
-9 -39 -69 0
-11 52 -5 0
75 -21 58 0
-64 3 41 0
-67 -9 -58 0
-37 18 58 0
41 -23 -34 0
-59 69 2 0
71 -72 -19 0
34 -72 46 0
-23 -32 69 0
-23 32 42 0
32 34 35 0
-48 36 21 0
34 -29 -56 0
7 -20 10 0
-66 -21 53 0
44 60 -18 0
-30 71 55 0
-35 6 -36 0
-50 8 -42 0
61 -20 3 0
-16 -22 -57 0
-1 -10 -65 0
53 69 -42 0
-41 -8 68 0
-18 50 -59 0
28 72 44 0
-29 38 -40 0
33 -10 -3 0
12 -27 -16 0
-41 2 -19 0
-67 -75 -63 0
-41 -8 16 0
54 -29 33 0
-33 -41 -68 0
-21 41 -19 0
69 -32 -14 0
75 -53 -71 0
41 26 44 0
-35 73 41 0
71 41 60 0
-20 -72 -4 0
33 20 64 0
-69 52 26 0
45 -38 -50 0
-20 19 -25 0
-27 10 67 0
-47 71 66 0
59 8 17 0
52 69 -20 0
-36 72 -68 0
69 22 45 0
-7 -17 11 0
60 -69 14 0
-45 13 -43 0
-25 57 -32 0
57 -38 -4 0
24 -70 -9 0
73 31 22 0
-57 -73 -66 0
73 7 64 0
19 26 72 0
28 48 29 0
16 49 -2 0
-44 9 10 0
-2 -52 67 0
-63 -71 18 0
-35 73 -25 0
-63 4 53 0
25 -68 -14 0
65 -20 66 0
-39 70 16 0
35 -39 -65 0
9 64 39 0
65 -25 43 0
10 23 39 0
-71 72 5 0
70 -45 -46 0
-65 -33 -57 0
-4 -50 29 0
-67 -66 35 0
69 -63 43 0
-20 -40 -23 0
-6 -56 65 0
-11 -55 -67 0
46 -57 22 0
6 -24 -56 0
-12 59 51 0
-52 -39 65 0
-61 -14 -72 0
-10 -67 3 0
-27 52 -13 0
33 66 -65 0
-38 -1 -51 0
40 54 2 0
-29 68 74 0
26 -6 -10 0
68 -60 19 0
-69 23 -74 0
25 57 6 0
31 9 63 0
-48 -29 60 0
-73 52 41 0
-54 -60 42 0
-57 14 20 0
-66 52 -57 0
6 49 36 0
26 65 -45 0
-46 -60 31 0
-31 -54 24 0
-2 45 -18 0
-72 66 46 0
44 48 16 0
2 -22 -30 0
-46 74 37 0
26 4 -16 0
42 -72 35 0
-29 72 1 0
-23 -2 -59 0
-74 -69 49 0
1 -30 -48 0
55 8 -34 0
-42 9 -12 0
-49 5 14 0
-50 65 20 0
-10 -31 53 0
63 40 -11 0
36 -32 -67 0
-60 28 -3 0
-18 -42 8 0
56 20 -17 0
-42 -53 -3 0
52 32 4 0
48 53 -12 0
-63 2 -9 0
72 -28 -7 0
72 -71 3 0
70 41 -20 0
50 71 -21 0
-2 58 -64 0
68 -22 60 0
10 50 -49 0
-40 -7 -5 0
37 -8 -52 0
60 66 -61 0
68 1 -54 0
-24 69 54 0
32 54 -7 0
74 13 18 0
-31 -16 28 0
71 48 57 0
-17 -19 -52 0
39 -41 63 0
-49 -43 -65 0
-49 52 59 0
-61 -43 -39 0
3 -49 9 0
-65 -28 -50 0
-6 14 51 0
75 13 34 0
-3 42 14 0
-4 27 13 0
47 -45 -33 0
30 -53 59 0
14 4 65 0
62 8 -4 0
-49 -31 -30 0
13 -9 -11 0
41 -67 -7 0
-64 -33 25 0
18 -54 -40 0
-24 -51 20 0
-36 39 -30 0
57 38 70 0
-65 -72 9 0
-73 -12 6 0
55 -10 29 0
-11 69 25 0
-44 -46 -41 0
24 12 -74 0
-71 -57 6 0
6 59 42 0
-64 44 -57 0
23 -43 20 0
8 50 -73 0
-52 1 -42 0
22 33 -34 0
-49 34 -66 0
-11 -68 -40 0
43 17 28 0
-73 -10 -59 0
-52 -3 -34 0
-13 33 -58 0
1 49 -6 0
25 11 12 0
-35 74 -48 0
-70 -55 -11 0
28 58 10 0
45 -62 60 0
61 2 -62 0
46 -32 -42 0
-44 -2 -11 0
61 63 30 0
-33 65 56 0
-4 -33 21 0
-8 -1 40 0
23 -2 27 0
26 -57 11 0
-34 11 -23 0
-36 60 -16 0
-65 14 -24 0
-18 43 -15 0
74 -55 54 0
-36 17 25 0
-23 22 1 0
65 14 -34 0
-66 -50 -48 0
10 -33 40 0
47 -53 20 0
11 39 5 0
-62 -39 47 0
-59 4 16 0
7 9 -44 0
-42 67 61 0
-26 -72 -71 0
75 20 22 0
-36 13 -55 0
-57 24 -11 0
-58 38 46 0
5 -6 11 0
3 -29 63 0
21 75 -53 0
-32 -47 44 0
-60 37 -58 0
56 -46 -32 0
-60 -73 -1 0
6 -23 -8 0
17 72 -9 0
-26 -9 14 0
71 73 2 0
-7 66 -43 0
38 -10 -74 0
-54 46 -61 0
-14 12 1 0
s UNSATISFIABLE
d decisions 89
