c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 26
p cnf 75 600
67 -74 -47 0
-59 -72 65 0
4 -28 49 0
24 20 59 0
-69 66 -21 0
-72 19 50 0
-24 -1 62 0
-41 19 -27 0
47 -22 -67 0
-8 62 18 0
-7 17 -8 0
3 27 75 0
26 -69 75 0
-40 42 73 0
-36 65 -24 0
-11 -24 14 0
6 -21 -2 0
-28 -12 -62 0
-59 15 50 0
53 68 -4 0
58 5 -40 0
45 -4 47 0
-59 21 -61 0
-5 37 31 0
66 2 33 0
75 -64 -21 0
44 26 -12 0
58 52 45 0
59 18 21 0
-3 -49 -19 0
69 49 -9 0
-61 -27 6 0
-9 54 -72 0
63 62 66 0
-40 -7 68 0
47 -34 11 0
71 55 -28 0
-72 74 7 0
21 23 -64 0
-38 39 14 0
-56 -43 26 0
-44 57 2 0
-17 -36 73 0
13 -67 43 0
25 -6 35 0
28 74 -71 0
34 21 1 0
-14 25 -1 0
-61 -49 -7 0
45 -7 72 0
-27 57 -50 0
-39 -16 65 0
37 -48 -50 0
-18 3 -67 0
41 32 19 0
35 45 28 0
71 73 -46 0
20 -37 -52 0
-69 -29 -73 0
-42 66 47 0
66 27 -6 0
55 -57 22 0
-41 63 71 0
40 -1 -2 0
-28 -34 67 0
26 -64 -57 0
64 28 -33 0
53 -20 39 0
-30 -72 41 0
10 40 2 0
-21 24 -32 0
-53 46 -30 0
-48 16 -15 0
-18 23 -30 0
14 36 15 0
-37 49 -21 0
-56 -40 -67 0
-31 -42 21 0
65 1 47 0
-58 -14 -41 0
-24 -49 41 0
40 25 29 0
56 7 65 0
-53 -61 42 0
19 15 75 0
-29 -66 -51 0
-62 -36 -7 0
68 -9 46 0
54 -67 -44 0
48 59 62 0
-56 22 48 0
-74 19 10 0
-57 -50 58 0
36 66 57 0
-65 -29 -64 0
66 73 68 0
12 -13 49 0
-4 50 73 0
-19 41 1 0
38 63 36 0
-41 57 14 0
-44 -7 54 0
-71 -7 42 0
75 -44 15 0
43 10 -30 0
-2 16 -53 0
-49 32 -59 0
-1 -70 -69 0
1 2 -58 0
-35 -71 -23 0
6 22 -16 0
-40 49 -72 0
-31 -35 17 0
5 60 -13 0
-17 9 -73 0
-53 -21 -38 0
24 -16 62 0
13 51 -75 0
-75 49 -34 0
2 -51 -35 0
-18 75 53 0
37 -27 -19 0
10 -49 8 0
73 31 -38 0
-48 15 44 0
-18 48 68 0
23 -21 -13 0
72 70 -62 0
-75 -27 16 0
-12 54 23 0
57 -12 -40 0
15 -5 55 0
41 48 -69 0
74 -52 43 0
42 14 70 0
50 -71 6 0
15 61 -75 0
26 27 57 0
2 -38 -28 0
43 35 -75 0
-27 -32 4 0
45 -64 19 0
40 -20 62 0
-48 57 -50 0
20 -28 46 0
12 48 54 0
17 -61 -34 0
-52 42 58 0
-47 -71 51 0
42 -44 -10 0
-8 -59 -32 0
11 72 -67 0
7 30 64 0
-61 -11 -68 0
13 -39 -53 0
48 -25 54 0
43 -12 -35 0
-48 73 47 0
43 4 -36 0
-70 26 45 0
-7 45 4 0
34 -30 -57 0
-63 51 24 0
-70 24 -60 0
-60 11 20 0
64 51 54 0
-71 34 38 0
-33 55 -46 0
-65 50 -67 0
51 63 33 0
20 -25 53 0
46 33 -25 0
-54 -20 35 0
-16 -20 -2 0
66 54 -37 0
-65 71 68 0
-19 38 -33 0
-72 -36 48 0
-66 11 -32 0
17 71 -46 0
28 -6 13 0
31 43 72 0
-8 -31 -59 0
16 73 68 0
53 1 57 0
-22 -5 -58 0
50 59 -18 0
-25 -34 59 0
25 2 54 0
-58 -71 11 0
-4 15 -54 0
61 5 -35 0
50 2 20 0
43 -69 -66 0
28 -31 -29 0
40 -70 -65 0
35 -41 -51 0
-14 -28 -75 0
72 69 -26 0
67 -29 -33 0
70 -12 -74 0
64 -23 48 0
-55 -11 -57 0
54 25 -43 0
62 30 -8 0
-26 -37 -9 0
-4 -9 41 0
-21 39 -5 0
-74 -5 -72 0
