c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 275
p cnf 75 637
-21 56 -16 0
49 59 56 0
-43 -61 -13 0
13 37 1 0
29 -38 61 0
-48 28 -56 0
-21 45 64 0
15 6 -48 0
30 -61 -68 0
48 62 21 0
-4 -59 5 0
-17 11 52 0
-18 5 -21 0
36 -16 -66 0
-52 -46 5 0
-42 -24 34 0
58 -22 36 0
-36 -63 -50 0
45 20 55 0
38 -40 50 0
-24 4 26 0
47 34 53 0
-64 46 -45 0
-31 -10 -52 0
-3 -75 39 0
4 -16 -29 0
10 -21 32 0
34 66 -38 0
54 -27 22 0
43 53 46 0
40 3 -20 0
-50 -3 -12 0
-11 -27 -9 0
-17 -43 -38 0
29 -3 33 0
-1 21 49 0
54 -22 -72 0
-42 55 -54 0
55 64 18 0
60 10 50 0
-26 35 57 0
-13 -72 15 0
-16 -61 -29 0
-38 59 -25 0
-54 -61 -37 0
24 -36 -71 0
43 -65 38 0
65 6 -19 0
54 41 -17 0
-32 -6 -46 0
-11 -18 -12 0
48 -68 8 0
-6 -65 -75 0
56 51 64 0
-9 39 5 0
-4 8 20 0
-64 9 63 0
-35 -38 -15 0
42 52 53 0
-69 -72 -6 0
68 14 -52 0
24 -57 -72 0
44 53 35 0
35 14 -51 0
12 -23 50 0
-26 21 3 0
3 44 30 0
-59 -68 -22 0
-27 28 -68 0
69 13 -57 0
-29 27 -5 0
-72 -58 68 0
-73 46 -20 0
54 31 -17 0
22 34 -45 0
29 -60 -40 0
53 5 16 0
-49 8 -57 0
-44 -51 -29 0
35 32 36 0
-60 -63 68 0
42 -52 -9 0
55 -54 29 0
-53 20 -66 0
66 47 -15 0
14 62 10 0
-46 -63 -3 0
73 -50 8 0
-21 64 -38 0
-19 -54 -46 0
-14 52 48 0
41 59 71 0
20 6 28 0
-4 73 19 0
-13 -21 7 0
-69 10 -17 0
33 -8 -41 0
-2 30 -28 0
-60 44 -23 0
41 3 -58 0
28 23 57 0
71 4 -33 0
-2 68 69 0
-23 58 -1 0
53 -51 30 0
71 -47 15 0
71 -41 70 0
34 6 -12 0
-1 7 -13 0
-25 65 -55 0
-69 25 -21 0
-57 -41 -13 0
-32 -50 41 0
12 13 46 0
10 -28 -4 0
-36 -1 25 0
-24 -30 -56 0
22 -31 32 0
10 9 -32 0
26 -64 56 0
16 47 -58 0
28 41 35 0
-15 -43 65 0
-4 12 54 0
-37 -62 58 0
-26 20 -69 0
35 -31 -72 0
-30 3 -4 0
74 7 42 0
18 67 38 0
26 -32 72 0
21 -67 2 0
4 -10 62 0
-11 19 33 0
59 -57 -33 0
-51 -42 8 0
-69 10 34 0
-46 -29 20 0
43 25 -74 0
-24 -51 -40 0
40 -34 29 0
51 -29 25 0
49 -17 25 0
24 58 74 0
-59 31 75 0
30 69 -50 0
14 46 3 0
-51 -56 -36 0
6 -69 -15 0
-29 8 12 0
-22 5 -49 0
-4 12 -22 0
-59 1 -35 0
30 -53 -47 0
15 -32 -57 0
47 6 -34 0
-58 -28 -71 0
-4 -10 -67 0
41 -73 13 0
-1 15 -24 0
-65 9 -28 0
-25 68 34 0
34 33 -19 0
66 -18 -32 0
6 53 -61 0
11 38 -16 0
-34 -66 -37 0
68 -40 -32 0
-33 -32 -35 0
-52 -20 30 0
37 53 -24 0
-56 9 -31 0
70 39 -35 0
20 -32 -52 0
40 66 5 0
52 -28 -47 0
-37 -42 -17 0
37 -61 25 0
33 -23 -38 0
-7 -56 -20 0
18 66 -51 0
-68 -65 54 0
-45 21 -27 0
-9 -46 66 0
-24 -50 46 0
6 1 -55 0
73 14 -57 0
-71 19 45 0
58 -29 36 0
