c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 203
p cnf 75 337
26 -69 63 0
24 -32 -12 0
37 -41 46 0
-3 -73 20 0
39 -61 8 0
33 -47 67 0
28 -48 66 0
-7 4 -47 0
58 45 41 0
-27 -33 -9 0
14 9 15 0
-30 25 -22 0
-12 -2 -20 0
-62 -6 19 0
70 -15 31 0
-52 74 1 0
-49 60 1 0
42 60 3 0
37 -28 -61 0
-2 -9 69 0
-74 -61 53 0
-69 -11 60 0
-72 -54 -16 0
64 -42 61 0
-24 -19 59 0
-19 -43 -46 0
50 -43 -45 0
-34 40 -35 0
30 63 40 0
10 -36 12 0
-12 56 16 0
52 47 18 0
-64 42 -1 0
-62 -56 -71 0
24 52 -45 0
-36 -61 5 0
20 -40 36 0
23 -36 -46 0
-43 -40 50 0
-54 -49 -58 0
1 53 -45 0
2 51 58 0
14 75 67 0
-32 1 -65 0
-44 -32 -20 0
-73 48 -30 0
75 -55 62 0
-29 65 -43 0
50 52 3 0
47 -17 10 0
41 16 32 0
65 42 15 0
-39 66 -74 0
31 -38 3 0
-14 52 61 0
-57 -46 -24 0
-12 -6 -23 0
5 31 -63 0
-7 -25 23 0
-53 -49 17 0
-64 39 11 0
72 -23 46 0
-62 -16 37 0
21 -8 -26 0
8 -12 30 0
15 -41 5 0
-2 41 -13 0
-55 -5 23 0
-15 65 4 0
-34 -64 -23 0
-2 72 -41 0
-71 11 -5 0
52 24 21 0
69 60 -46 0
54 2 60 0
1 -10 -65 0
51 -10 52 0
-50 -39 9 0
18 -69 -61 0
29 64 14 0
-14 -68 -72 0
35 10 75 0
73 45 -62 0
-23 -46 21 0
-42 -10 -57 0
15 19 58 0
66 -68 -42 0
74 -55 10 0
57 -44 33 0
54 -2 65 0
-36 67 45 0
-72 29 -9 0
-59 22 -62 0
28 -20 -14 0
51 -38 -17 0
26 -7 -30 0
37 74 -38 0
-25 45 59 0
-38 -71 -55 0
-41 61 29 0
-5 13 15 0
-6 -16 49 0
62 54 11 0
74 -69 15 0
-28 38 -31 0
71 -61 -32 0
-43 -12 -1 0
-12 48 20 0
-52 -24 37 0
-74 71 34 0
-18 1 75 0
-52 41 -46 0
30 64 -49 0
53 8 25 0
-30 -27 -56 0
-60 -63 -10 0
-42 53 -43 0
23 -8 32 0
-26 -5 38 0
66 -60 40 0
-72 -8 -21 0
42 36 -12 0
18 23 55 0
-49 -17 65 0
-7 60 10 0
-39 26 75 0
15 -49 53 0
29 -30 -23 0
51 -58 -13 0
-21 -20 25 0
36 -64 -7 0
-7 -51 58 0
2 8 65 0
29 -28 -1 0
49 -25 -11 0
43 -6 -48 0
54 43 60 0
-32 -36 25 0
42 15 -46 0
23 -31 41 0
42 -73 54 0
-60 -8 -3 0
-55 69 -1 0
66 24 15 0
-18 -66 -11 0
