c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 20
p cnf 75 675
-72 -47 -60 0
43 -40 7 0
-33 46 -16 0
-74 2 -42 0
-71 -59 34 0
-42 -17 73 0
50 16 61 0
26 28 -40 0
6 22 -16 0
-70 57 14 0
55 20 32 0
-47 73 64 0
-6 -72 -45 0
50 72 11 0
72 8 -52 0
33 71 -57 0
56 -20 -29 0
65 39 2 0
-21 -4 10 0
-28 21 -4 0
53 6 68 0
-41 -56 -22 0
33 -46 -24 0
-21 55 -51 0
19 12 -36 0
-7 -54 -18 0
4 -64 31 0
45 -56 2 0
-10 46 -35 0
33 75 12 0
59 70 -16 0
-37 9 71 0
64 -6 -47 0
-24 -66 4 0
-20 -35 -71 0
16 -71 35 0
-68 44 54 0
1 61 7 0
-61 -58 30 0
8 20 26 0
-42 28 25 0
63 46 -21 0
32 47 -75 0
-39 -10 -36 0
-72 -53 -40 0
-46 -68 61 0
-66 7 -13 0
-32 3 43 0
60 -69 -72 0
71 -50 -53 0
17 -8 51 0
62 -19 31 0
-3 -16 -41 0
2 -28 -21 0
-2 50 -7 0
-72 -7 50 0
68 25 -50 0
57 -70 -61 0
-36 -57 17 0
16 70 -72 0
-4 13 -54 0
55 -20 -27 0
-16 -37 -41 0
-45 13 30 0
50 4 28 0
71 61 26 0
12 -47 -35 0
-47 -69 -20 0
-72 -46 -44 0
62 -15 -52 0
-65 -31 -29 0
24 -23 -60 0
-21 2 62 0
49 55 -2 0
-4 36 -31 0
-42 71 -28 0
75 -72 -42 0
1 -50 -64 0
-74 51 -6 0
-15 -22 21 0
-27 16 47 0
-44 62 -68 0
63 1 -21 0
52 -29 20 0
3 11 -4 0
-70 -69 -58 0
-6 23 -11 0
68 -1 12 0
-50 -3 -64 0
20 56 19 0
-32 -17 61 0
-9 -73 69 0
53 -9 36 0
4 71 -67 0
-41 -40 -67 0
7 -73 -57 0
56 50 -2 0
3 -46 11 0
45 32 -3 0
-55 30 11 0
41 -36 12 0
-64 -2 -4 0
-1 28 -73 0
62 -26 -5 0
-33 22 34 0
-42 61 -63 0
14 48 6 0
-10 25 4 0
-49 41 -11 0
-14 -58 -15 0
-34 -52 -42 0
-17 -39 -71 0
11 15 -45 0
-61 -10 16 0
11 -17 -62 0
-27 31 -64 0
-65 49 -15 0
-24 46 -61 0
67 21 29 0
-1 14 72 0
-55 10 -28 0
5 -4 30 0
-53 -52 -56 0
18 -34 -43 0
26 -19 -55 0
-61 40 62 0
-15 -21 3 0
62 -30 -39 0
-46 69 -48 0
64 18 37 0
57 36 -61 0
-31 42 -44 0
-10 -37 -49 0
-1 -46 23 0
50 6 63 0
-2 -15 -72 0
42 -8 57 0
-74 22 25 0
-6 -55 9 0
1 -58 -25 0
-29 19 -33 0
-49 71 50 0
58 54 -21 0
65 29 60 0
-71 22 31 0
-75 -56 -73 0
23 3 28 0
4 58 21 0
36 13 -49 0
26 -17 47 0
60 -33 -43 0
-39 4 -64 0
21 8 -39 0
-71 53 2 0
-49 -8 44 0
45 -46 48 0
-35 50 -11 0
-32 -49 12 0
53 4 48 0
-45 -12 7 0
43 2 36 0
22 -75 -42 0
10 6 46 0
14 -26 10 0
62 -42 17 0
6 65 -28 0
73 61 -1 0
66 -14 12 0
7 72 -71 0
-21 -30 -41 0
-23 24 34 0
49 25 70 0
-25 -36 5 0
48 59 30 0
-73 -47 30 0
56 -65 -38 0
41 23 9 0
-34 29 66 0
-2 38 -61 0
-24 -66 -69 0
-21 35 50 0
-10 6 2 0
-6 16 17 0
-64 25 10 0
44 -29 -57 0
7 18 -53 0
42 -59 -21 0
-52 48 -63 0
-27 -49 -24 0
75 65 -35 0
-12 16 33 0
-68 42 34 0
21 39 -38 0
-68 64 -54 0
-49 -4 -47 0
-38 23 73 0
-7 27 -39 0
34 -73 -54 0
28 75 -40 0
-40 20 -39 0
72 -59 15 0
36 44 -15 0
-75 55 49 0
65 -67 48 0
-61 -20 11 0
-48 -2 30 0
40 20 62 0
-5 18 16 0
18 64 34 0
-30 32 16 0
41 67 43 0
53 -44 -2 0
-45 -75 18 0
-63 -26 -42 0
-18 -55 47 0
-9 -30 -45 0
20 -25 38 0
6 63 65 0
-3 -26 56 0
36 -73 20 0
53 64 74 0
8 34 3 0
-35 -28 -59 0
1 -16 71 0
63 67 18 0
-61 -43 -37 0
