c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 256
p cnf 75 262
68 -61 11 0
-36 -68 -17 0
-34 -54 73 0
-26 43 -41 0
-54 41 49 0
-30 -33 7 0
-55 -33 -21 0
-21 -36 48 0
-62 -46 -15 0
-15 25 11 0
33 30 -22 0
-53 45 2 0
-75 -46 18 0
-9 -32 -36 0
-45 32 -3 0
42 -17 50 0
-13 15 34 0
-8 -73 12 0
-58 60 -31 0
25 -26 23 0
-53 20 -15 0
-20 -44 16 0
32 48 67 0
-64 -16 -63 0
38 -15 -36 0
-66 60 74 0
-20 50 39 0
-50 34 -42 0
55 -38 -8 0
-54 -34 55 0
-5 -41 -14 0
30 6 -54 0
6 -58 -48 0
-8 12 30 0
-69 41 60 0
35 -67 24 0
72 55 -73 0
-72 -9 57 0
-6 -2 -61 0
25 18 11 0
59 -35 25 0
-25 -49 -65 0
44 -38 -50 0
8 72 -1 0
-9 36 -14 0
-62 11 6 0
-5 -57 32 0
-74 22 -2 0
-53 3 49 0
-62 10 -15 0
-65 10 40 0
-62 10 -38 0
-19 24 18 0
30 26 42 0
73 29 -58 0
28 -15 34 0
33 51 10 0
-10 -72 26 0
-49 -52 26 0
-25 -60 63 0
-63 -50 -29 0
-14 27 -37 0
41 -9 32 0
60 -29 65 0
52 56 -3 0
8 -34 -15 0
59 23 -46 0
44 67 59 0
-33 16 48 0
-73 61 65 0
-29 -18 -56 0
-26 55 -33 0
-19 3 -56 0
63 -6 71 0
52 -18 59 0
-67 -68 -19 0
37 70 -61 0
-74 72 -45 0
59 -40 11 0
34 68 71 0
-21 45 9 0
37 -32 -60 0
66 2 27 0
-25 66 34 0
-43 -38 68 0
31 40 -64 0
25 -45 54 0
1 28 -54 0
-12 -20 61 0
8 -52 53 0
73 55 -57 0
15 -6 43 0
-64 74 65 0
-34 6 55 0
14 48 31 0
63 -18 -4 0
26 3 46 0
-41 -13 -29 0
12 9 -39 0
45 35 61 0
-25 -17 -43 0
-14 -60 55 0
-55 -18 57 0
46 -65 -52 0
43 52 -26 0
-23 -16 -56 0
-9 -41 7 0
41 58 -51 0
75 70 -29 0
20 -66 36 0
1 70 41 0
-45 -44 -64 0
-26 49 59 0
-17 69 72 0
-66 52 -16 0
68 16 -59 0
-14 -54 67 0
47 -30 -60 0
29 -43 -45 0
18 55 44 0
-28 44 40 0
41 -15 -63 0
45 -39 -10 0
-16 -13 41 0
-65 -28 21 0
-66 -29 26 0
-28 57 15 0
72 17 12 0
-6 -53 73 0
55 -28 1 0
-13 -20 -39 0
-8 -33 53 0
-5 -30 -11 0
15 -27 -62 0
-11 -28 -73 0
69 -53 11 0
34 15 7 0
-43 -41 32 0
13 54 -3 0
14 -61 -74 0
-57 16 -60 0
11 -73 8 0
-17 73 -71 0
-73 44 20 0
-69 -24 15 0
-44 -16 63 0
51 42 -20 0
56 37 7 0
-27 69 18 0
60 -75 6 0
22 19 -11 0
-25 28 -11 0
45 73 36 0
47 75 -17 0
60 -56 27 0
-24 34 -33 0
52 4 -27 0
-29 -56 -75 0
-40 5 21 0
-23 32 30 0
-33 13 51 0
44 66 17 0
7 -74 58 0
68 -3 -71 0
29 49 -12 0
-6 -23 53 0
25 -50 -20 0
4 17 -36 0
15 -30 11 0
31 30 -1 0
-54 -13 -2 0
51 -54 25 0
17 38 -24 0
-39 27 17 0
52 -46 -16 0
32 48 28 0
-12 33 -75 0
-61 -64 69 0
53 60 -23 0
62 65 -71 0
6 39 20 0
-6 64 75 0
6 47 64 0
24 57 -35 0
-36 -3 -43 0
27 34 24 0
34 -9 -75 0
38 -73 46 0
-50 -16 11 0
-19 36 -31 0
-57 -31 -55 0
4 41 -58 0
-6 -7 45 0
7 55 60 0
-44 34 26 0
-36 24 27 0
-29 -63 41 0
-58 -68 -46 0
-46 -70 -47 0
-16 -43 -71 0
-48 58 3 0
9 -56 -4 0
-68 -55 7 0
-9 -71 74 0
1 -22 13 0
37 -15 45 0
-24 -75 70 0
-14 -44 17 0
43 62 28 0
-1 42 22 0
49 31 -29 0
62 47 -21 0
-25 -16 7 0
15 69 -72 0
-20 -68 -7 0
70 -24 50 0
48 -15 -38 0
-3 -12 -67 0
-10 -47 -2 0
41 35 23 0
49 29 -47 0
-25 38 -54 0
62 49 -47 0
-44 72 18 0
-12 -33 -3 0
-22 -12 56 0
75 10 -38 0
12 -17 -21 0
-56 54 10 0
38 -49 -14 0
74 -56 -7 0
-30 48 39 0
-21 -42 26 0
-54 55 63 0
49 -70 5 0
-67 68 44 0
-70 -5 -19 0
-39 -27 48 0
-55 -5 -7 0
-24 45 12 0
75 45 4 0
-4 -74 -55 0
34 39 -11 0
-75 7 61 0
-71 -48 33 0
-18 64 20 0
-11 25 20 0
22 -67 62 0
-58 3 42 0
7 57 64 0
60 14 66 0
-38 52 63 0
-22 -30 58 0
-27 30 -49 0
-56 -41 -66 0
11 42 48 0
41 -19 -47 0
70 11 35 0
70 60 54 0
18 46 27 0
-39 -12 -41 0
-70 27 -43 0
s SATISFIABLE
d decisions 26
