c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 128
p cnf 75 187
44 -24 -57 0
-53 11 66 0
11 -10 -57 0
73 40 21 0
33 -40 -14 0
-23 19 4 0
47 -56 -40 0
37 -5 -1 0
-44 -62 -72 0
-63 -20 59 0
-5 15 7 0
75 -68 -65 0
-61 -73 54 0
4 24 18 0
-9 -56 2 0
-44 -74 4 0
-19 71 -51 0
-65 -66 -6 0
-46 14 56 0
-19 -26 32 0
-69 48 16 0
38 -32 1 0
35 -4 -33 0
-21 -9 16 0
-5 14 21 0
-67 68 55 0
45 3 18 0
39 21 -22 0
39 -62 -47 0
-30 -11 2 0
50 75 5 0
19 36 -33 0
57 50 61 0
19 -72 62 0
-67 30 -49 0
-43 -5 55 0
3 67 -23 0
-56 5 -12 0
56 33 51 0
27 -63 14 0
33 30 27 0
-44 -35 -39 0
22 32 -47 0
54 -36 -59 0
-44 31 -3 0
2 75 -6 0
31 -65 30 0
-6 51 56 0
55 59 -14 0
38 -55 2 0
55 46 67 0
-75 -73 56 0
73 27 12 0
-50 -7 -68 0
33 -4 28 0
-48 37 31 0
6 -33 75 0
-10 -22 40 0
32 -22 -62 0
-44 28 -54 0
50 23 75 0
-42 10 59 0
-74 31 -15 0
-22 -33 -40 0
-13 58 32 0
29 -65 30 0
33 -69 -23 0
64 52 -40 0
-44 42 22 0
64 -62 -70 0
64 12 63 0
14 58 1 0
-1 40 28 0
-37 -19 -53 0
25 -21 -64 0
30 63 32 0
7 16 68 0
6 -15 -54 0
-64 -37 43 0
-73 -5 10 0
28 5 42 0
71 -43 18 0
-29 16 -45 0
31 -38 4 0
-13 -21 4 0
-56 44 -21 0
-24 63 -53 0
20 -38 -43 0
-49 38 70 0
-28 40 29 0
-35 1 44 0
61 64 -52 0
-65 38 -17 0
63 33 67 0
-56 -16 33 0
68 47 44 0
-48 -27 -2 0
-15 -68 -67 0
53 -27 29 0
-50 -45 64 0
5 14 54 0
35 63 -38 0
-16 -71 -39 0
-25 73 20 0
13 -22 26 0
-17 -37 40 0
-47 -33 31 0
72 -26 -10 0
65 38 -5 0
-57 -45 15 0
51 63 -47 0
5 71 11 0
-66 10 3 0
70 2 25 0
-42 62 43 0
-63 75 41 0
-9 24 -56 0
72 53 40 0
-31 57 -13 0
-46 73 -49 0
-33 -19 -32 0
20 -14 23 0
-59 69 19 0
29 -64 55 0
54 -27 43 0
-10 -49 -44 0
-23 -20 -71 0
63 -2 51 0
-36 -8 -9 0
-27 36 -49 0
-67 70 -44 0
13 7 53 0
-51 32 27 0
75 -69 -16 0
30 51 36 0
38 -58 30 0
-57 -9 -14 0
-68 29 31 0
-9 30 -61 0
-44 17 10 0
30 61 -69 0
30 7 35 0
-40 -37 -70 0
75 52 7 0
-72 -70 59 0
4 -31 49 0
-47 44 -32 0
42 16 -17 0
66 70 -53 0
-10 31 60 0
23 7 -18 0
26 -48 3 0
-35 10 -6 0
34 46 -55 0
13 60 31 0
45 19 -69 0
39 -58 41 0
58 66 -9 0
-15 -69 75 0
29 -49 -64 0
15 53 -14 0
-41 32 71 0
-37 50 63 0
-60 -16 -54 0
25 33 70 0
-60 14 -17 0
-50 -55 25 0
-44 -35 -42 0
-52 63 -2 0
-59 67 14 0
-17 54 -62 0
-3 46 -31 0
74 5 -11 0
-30 -14 64 0
-57 -63 10 0
15 58 -43 0
-32 -67 2 0
-20 -38 31 0
-64 45 -12 0
-23 -12 -64 0
72 8 -71 0
-63 -45 -32 0
-56 -51 -13 0
-47 59 -5 0
26 58 48 0
-43 66 -4 0
69 -4 -64 0
s SATISFIABLE
d decisions 52
