c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 26
p cnf 75 262
23 6 55 0
1 -72 15 0
40 7 56 0
-40 -22 35 0
-70 -33 -75 0
-11 39 -62 0
-7 -50 -65 0
9 31 46 0
42 46 3 0
-1 -31 -11 0
15 -51 56 0
73 -71 -35 0
31 12 -36 0
-6 46 39 0
-41 -14 50 0
-8 75 58 0
-56 34 -53 0
74 -42 -32 0
25 9 -30 0
-15 22 32 0
66 -59 -51 0
-73 -39 -45 0
56 19 -40 0
31 69 -19 0
28 -60 35 0
6 33 -28 0
-6 -45 36 0
18 41 25 0
-73 22 -23 0
-10 -56 -66 0
68 -70 24 0
53 -70 -54 0
21 54 -6 0
27 -29 54 0
-21 60 -54 0
-74 -5 -15 0
48 20 59 0
-26 66 55 0
-27 70 30 0
69 12 -33 0
-39 -71 37 0
-54 75 1 0
34 22 -19 0
-3 -72 21 0
22 -46 69 0
-15 -7 -45 0
-5 8 -59 0
-3 11 27 0
32 -42 -25 0
-7 -35 67 0
-66 21 48 0
19 -28 -10 0
-63 55 -27 0
10 -1 15 0
-11 43 46 0
-7 17 -62 0
-24 -65 72 0
24 60 -35 0
-24 -61 70 0
-70 27 69 0
-11 9 -29 0
43 -35 56 0
-60 -70 37 0
-62 -5 -59 0
35 -22 -16 0
66 58 49 0
-70 -19 -32 0
-43 49 22 0
-41 29 -50 0
-10 25 31 0
-53 41 -2 0
-68 -24 -11 0
52 -20 -35 0
43 -57 53 0
31 58 13 0
8 60 45 0
42 62 45 0
-63 20 46 0
5 36 -44 0
-45 23 -64 0
67 -36 26 0
-47 -66 -49 0
-66 -48 61 0
45 49 38 0
-30 8 63 0
50 57 -10 0
-29 -53 22 0
62 -15 -16 0
-38 -64 12 0
14 -62 70 0
-34 7 60 0
-39 -25 -43 0
51 -73 46 0
62 -61 2 0
56 36 18 0
-42 -17 -14 0
33 16 -60 0
52 74 66 0
29 49 -60 0
29 -12 -22 0
-68 -24 -69 0
-39 60 -31 0
-26 -49 -58 0
-25 -38 -72 0
-7 -9 47 0
-74 49 28 0
-65 -73 11 0
13 56 -69 0
-60 -37 50 0
67 -22 29 0
-41 -48 -13 0
-57 -38 58 0
14 34 -30 0
47 -34 17 0
64 -11 -16 0
-22 45 -32 0
72 -55 -1 0
2 55 65 0
-27 -21 71 0
-19 -40 22 0
-75 57 -20 0
-9 53 31 0
-51 39 -63 0
-69 65 24 0
47 -75 54 0
-62 -7 -61 0
-62 -21 -47 0
14 34 33 0
-9 -68 71 0
-68 16 12 0
20 63 52 0
-11 -13 -46 0
-73 -41 -23 0
15 -11 24 0
-41 -64 -73 0
20 -51 40 0
17 -35 56 0
18 30 -61 0
48 -69 29 0
74 23 26 0
-36 2 -44 0
31 -47 35 0
18 -3 -52 0
66 45 43 0
-45 34 -10 0
-16 8 -73 0
32 -66 -44 0
-32 57 11 0
-20 66 -29 0
-25 -43 35 0
-71 24 -52 0
20 -5 8 0
-26 69 -5 0
8 66 -24 0
-1 -27 -8 0
70 16 -39 0
-31 -36 -30 0
-65 30 71 0
51 75 42 0
63 14 11 0
-69 -5 -41 0
-45 -28 -1 0
49 55 -17 0
-17 -49 70 0
8 -60 -13 0
-35 56 -59 0
4 60 59 0
-28 75 23 0
60 -32 -65 0
-54 69 57 0
63 68 -18 0
-75 -40 -21 0
-2 -26 33 0
-54 61 -70 0
41 23 -75 0
-62 -24 -68 0
-71 -3 -20 0
-23 -72 8 0
7 40 23 0
-51 -35 3 0
1 -64 -9 0
20 28 14 0
-40 48 -58 0
-56 27 -42 0
-34 -26 22 0
-72 54 12 0
-16 -33 -64 0
22 44 -5 0
-9 -27 -30 0
-66 2 10 0
-11 -36 64 0
-9 -57 -58 0
52 -32 34 0
66 10 16 0
5 29 -56 0
-18 13 16 0
47 -53 51 0
71 50 75 0
63 -18 -26 0
-55 -2 -14 0
-60 -32 -73 0
22 -66 -62 0
43 -26 44 0
48 17 24 0
60 9 -33 0
2 75 9 0
75 30 29 0
75 71 7 0
47 40 17 0
59 -6 -15 0
-42 -11 -53 0
-53 73 -28 0
56 -70 74 0
-46 -58 -37 0
-10 20 49 0
69 -4 15 0
-41 60 -29 0
36 48 -44 0
31 -71 -52 0
-59 62 -10 0
61 34 -22 0
47 3 1 0
-36 -6 47 0
28 75 -22 0
25 56 -22 0
-8 24 -38 0
26 33 6 0
68 51 -4 0
42 -55 56 0
22 -41 13 0
42 47 16 0
-1 20 -72 0
1 -9 -44 0
-70 -2 -37 0
24 74 37 0
-47 -17 -52 0
63 4 -66 0
-27 35 12 0
3 -46 -15 0
64 1 46 0
-72 -10 -6 0
33 -62 -53 0
32 74 17 0
70 33 3 0
42 14 37 0
16 -75 15 0
-68 -9 52 0
50 -65 -62 0
-17 -66 -55 0
32 7 62 0
25 71 -9 0
-35 -32 -70 0
13 65 26 0
-56 -45 42 0
-58 -9 36 0
-53 -29 70 0
-23 -45 31 0
-74 57 68 0
-26 8 9 0
-17 -2 -38 0
36 -47 25 0
-12 -53 -74 0
s SATISFIABLE
d decisions 40
