c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 187
p cnf 75 675
-18 -30 -15 0
63 21 5 0
70 39 7 0
-55 -37 64 0
-41 45 -49 0
-38 29 32 0
-20 29 48 0
-45 -56 -51 0
6 -9 36 0
-72 67 73 0
-64 -40 -69 0
10 38 60 0
-29 -53 -48 0
-67 -44 -71 0
61 35 -14 0
-51 -26 -66 0
63 -53 48 0
-2 -48 17 0
-57 -33 -4 0
32 -41 -61 0
51 -11 23 0
-38 58 -8 0
74 4 29 0
67 -38 -51 0
27 -65 25 0
-29 -71 20 0
-42 -49 10 0
74 -51 73 0
-43 -70 -35 0
-50 57 5 0
39 -54 -58 0
-13 50 -12 0
-2 11 70 0
45 9 -49 0
-42 66 13 0
-41 11 33 0
-50 -38 47 0
-8 -61 58 0
-24 -56 -64 0
-48 5 -66 0
-51 52 69 0
61 1 28 0
-62 53 -15 0
-4 7 -27 0
-67 52 61 0
-47 -38 -53 0
-41 29 27 0
-53 59 -74 0
-36 61 30 0
26 25 58 0
21 -12 -53 0
-59 -54 49 0
-69 22 -1 0
-5 4 -45 0
38 -75 47 0
39 57 -4 0
-66 -52 34 0
56 41 18 0
66 16 30 0
5 -34 -14 0
70 -35 -36 0
-29 -48 16 0
-29 -24 -36 0
11 8 23 0
-73 -27 -49 0
9 35 -64 0
62 -73 45 0
50 70 -59 0
1 -73 52 0
52 -18 -40 0
12 75 -1 0
-45 -55 -32 0
27 65 -9 0
-45 62 -68 0
34 12 -14 0
72 67 75 0
-38 -24 -4 0
39 9 53 0
-40 69 29 0
-5 21 2 0
-14 -61 39 0
23 2 24 0
60 34 43 0
-49 56 -60 0
-5 -35 -61 0
68 55 62 0
14 -7 44 0
-62 69 4 0
46 59 -28 0
27 54 36 0
43 -63 74 0
-40 75 -14 0
-3 -31 -63 0
36 52 25 0
-42 15 50 0
60 51 41 0
71 26 1 0
-53 -30 -66 0
39 18 54 0
-4 -46 -50 0
-39 54 -7 0
57 61 -31 0
60 51 -12 0
-74 -63 -50 0
-49 -25 -19 0
-11 -66 27 0
-5 45 -39 0
46 -49 -34 0
67 7 51 0
49 -62 -22 0
-31 7 -30 0
42 15 -43 0
-64 60 -54 0
-50 21 7 0
-15 -45 41 0
59 30 -65 0
-17 -37 33 0
-4 -64 7 0
46 -26 -21 0
36 61 59 0
41 -43 57 0
-2 24 27 0
22 -32 67 0
-1 -38 36 0
-22 -36 13 0
51 57 55 0
3 -50 -11 0
8 9 75 0
61 -38 47 0
-14 20 26 0
51 64 -37 0
19 -68 70 0
16 57 18 0
62 -61 -67 0
39 9 -5 0
-5 -54 30 0
-8 66 -12 0
8 -45 -64 0
-17 -47 51 0
35 57 5 0
3 -48 -35 0
68 -54 3 0
51 -54 43 0
-43 20 41 0
48 -21 -28 0
34 -65 55 0
-74 32 2 0
-9 26 -39 0
65 74 58 0
-59 56 -12 0
52 -69 -44 0
-15 9 -41 0
18 23 -34 0
-25 -40 -7 0
8 -30 -29 0
-18 -67 -38 0
-36 16 -38 0
-45 -51 4 0
16 60 -23 0
