c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 222
p cnf 75 525
-51 -54 14 0
-60 -39 -26 0
34 67 -60 0
-68 -41 2 0
46 -28 -19 0
-43 46 -59 0
74 61 -5 0
17 49 -36 0
-60 -40 22 0
-73 44 -18 0
-36 -28 14 0
13 -70 -16 0
68 26 -51 0
72 48 -71 0
-61 -2 -17 0
-47 -64 63 0
68 -57 -39 0
-9 32 58 0
47 -28 -20 0
-47 62 -49 0
-27 17 59 0
-58 -12 -6 0
-64 -18 -34 0
-33 27 11 0
-21 -71 -37 0
-52 -73 55 0
71 36 -23 0
18 3 -36 0
-73 -52 -55 0
-52 -75 24 0
-55 -38 -32 0
-66 -71 -31 0
4 -54 -43 0
19 63 -35 0
20 -62 28 0
71 -34 -44 0
-20 56 33 0
-71 -48 12 0
-55 61 -20 0
16 55 -39 0
-24 -59 -9 0
45 73 60 0
54 66 37 0
60 46 -49 0
75 55 42 0
26 -63 -11 0
-38 -31 -20 0
47 -17 75 0
-28 -26 59 0
-19 -59 -73 0
56 -1 -3 0
3 63 -56 0
-2 36 21 0
69 -27 68 0
49 -16 -20 0
75 -33 60 0
-66 -75 40 0
-31 -2 44 0
-38 18 -10 0
1 46 12 0
-5 68 30 0
34 52 32 0
56 -44 -42 0
53 64 -31 0
-51 61 -42 0
2 53 -48 0
-66 -72 -68 0
41 -14 -50 0
-46 68 -10 0
66 4 14 0
-2 -4 -69 0
-70 73 53 0
-22 -68 53 0
20 -25 39 0
48 -21 62 0
-69 25 -35 0
-51 14 63 0
-8 56 5 0
-45 -63 -44 0
58 -46 68 0
38 -63 42 0
-19 4 52 0
16 -28 10 0
-64 35 15 0
25 5 -38 0
-24 -33 -47 0
-43 4 -73 0
71 33 74 0
-60 -50 -73 0
-2 30 -66 0
-49 -67 -56 0
-23 -28 67 0
-48 14 -58 0
-64 68 -39 0
14 -47 -17 0
31 -69 21 0
-54 -70 57 0
-4 -3 62 0
-14 70 -22 0
49 -33 60 0
50 -27 16 0
-39 -20 21 0
32 -38 46 0
51 -52 24 0
-12 -38 -72 0
33 42 -61 0
14 -18 6 0
46 62 31 0
-29 -69 -42 0
47 51 56 0
-37 -12 59 0
20 14 -54 0
-8 -61 26 0
-61 50 -25 0
28 2 45 0
-41 -31 24 0
53 -72 48 0
-27 -14 44 0
18 -66 17 0
20 -63 -5 0
59 54 16 0
-57 21 -49 0
55 -24 -51 0
28 73 -26 0
49 -46 -40 0
15 42 -26 0
-20 9 37 0
59 44 -26 0
-60 46 -58 0
67 50 -6 0
-15 47 -11 0
19 18 -68 0
64 -25 -40 0
1 70 27 0
38 -8 -26 0
60 -30 8 0
40 -53 14 0
5 36 -67 0
-39 -43 -3 0
53 68 70 0
17 -6 -66 0
-48 55 -49 0
-44 25 73 0
33 37 -4 0
-33 -22 6 0
42 -43 -46 0
-62 -19 -52 0
-16 -42 -63 0
66 53 -56 0
73 28 19 0
-16 21 -61 0
25 29 -34 0
68 64 -14 0
38 -13 42 0
8 -63 -65 0
-9 -25 -54 0
41 63 -49 0
60 4 6 0
60 29 -26 0
10 31 -68 0
9 -1 70 0
15 66 -28 0
4 30 -23 0
75 62 50 0
-12 69 -63 0
-74 44 27 0
-31 -27 -25 0
50 -48 56 0
-68 1 -25 0
-63 66 13 0
15 -19 24 0
25 52 -61 0
58 16 43 0
71 -52 69 0
75 69 9 0
-36 62 32 0
69 33 -24 0
34 -56 59 0
-49 -46 70 0
-47 30 25 0
-13 48 38 0
-23 62 -74 0
21 -52 16 0
5 49 -31 0
55 37 71 0
53 -66 70 0
63 32 -30 0
75 -72 -62 0
2 -36 70 0
70 14 -40 0
-67 -40 -39 0
44 -27 58 0
34 -62 -58 0
-75 -19 -45 0
-31 28 -67 0
-36 -40 -44 0
-6 -9 -7 0
45 5 21 0
-29 -31 58 0
-39 37 66 0
33 3 -1 0
28 -52 58 0
38 -12 44 0
42 19 13 0
-4 -55 -37 0
-41 4 14 0
-55 -10 -50 0
-40 -33 29 0
-24 57 40 0
52 -40 27 0
-57 -40 42 0
-55 -23 63 0
42 57 25 0
40 17 11 0
-6 73 17 0
-74 59 -21 0
70 -23 4 0
-49 -51 57 0
-25 4 11 0
-9 42 -38 0
-8 -74 2 0
-73 34 52 0
13 -9 -75 0
59 -40 32 0
28 50 65 0
-57 -14 -31 0
67 70 -44 0
-23 -57 -62 0
-14 66 43 0
-43 -62 27 0
41 -24 64 0
65 -37 -25 0
-52 33 4 0
56 -45 54 0
21 43 55 0
65 60 -31 0
-59 -67 -73 0
-75 46 67 0
22 -27 -6 0
-50 -33 -23 0
24 22 3 0
-21 75 -68 0
-38 55 74 0
-20 -60 -12 0
22 -16 44 0
7 -29 -12 0
-33 -63 -56 0
50 -20 54 0
66 9 13 0
46 -55 30 0
-28 -33 58 0
2 -49 21 0
-67 -48 13 0
-57 -73 2 0
31 45 74 0
45 -58 -12 0
15 74 -14 0
-38 -56 40 0
50 57 -35 0
-35 -72 46 0
13 -7 -24 0
-52 28 -44 0
13 44 46 0
59 12 -44 0
-33 -57 68 0
-23 3 11 0
-53 -9 71 0
-50 67 28 0
-31 -53 -61 0
28 37 3 0
14 -67 -49 0
5 1 -8 0
31 37 -35 0
36 33 -1 0
55 61 9 0
-31 14 -74 0
-58 5 -71 0
-27 -23 18 0
12 40 50 0
-48 -13 16 0
-52 -1 -71 0
-60 67 12 0
-19 -29 10 0
52 69 19 0
-46 75 -1 0
46 16 -66 0
-62 22 6 0
-36 7 -41 0
47 -5 26 0
29 55 -4 0
-36 63 47 0
22 -2 25 0
2 -75 -51 0
