c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 63
p cnf 75 75
73 -55 -33 0
-20 -17 -72 0
-60 22 15 0
36 -30 7 0
-3 -36 34 0
-18 -4 -66 0
-67 -37 -45 0
8 -47 4 0
45 74 73 0
20 61 -29 0
-23 -57 -10 0
36 -55 8 0
-56 -64 53 0
46 75 -69 0
-33 34 -13 0
9 -45 26 0
-49 -56 3 0
-58 40 73 0
36 -18 24 0
35 -51 44 0
-51 -44 -49 0
67 -5 1 0
-24 -37 -62 0
-22 8 -49 0
-6 56 35 0
45 -6 19 0
-59 -38 -60 0
-20 -67 66 0
-46 -64 -38 0
74 -36 -16 0
51 6 -41 0
29 4 11 0
-3 31 -8 0
-73 11 56 0
-56 -14 55 0
-6 46 24 0
31 24 -60 0
1 75 43 0
63 21 4 0
-8 68 6 0
-4 -42 -62 0
50 -74 -61 0
-5 -59 -75 0
31 -47 -75 0
56 75 55 0
-20 51 38 0
-1 33 52 0
-32 38 -13 0
-25 -33 -53 0
15 16 -46 0
-44 -20 60 0
43 53 -67 0
3 11 -52 0
32 18 -45 0
-51 -52 -22 0
59 4 -13 0
-47 31 -44 0
-22 -36 75 0
45 63 11 0
-67 34 -71 0
69 -20 -44 0
-49 -36 -37 0
-1 29 -50 0
36 -54 29 0
-60 35 -70 0
33 -44 -11 0
-75 19 -30 0
-61 11 -15 0
-38 21 52 0
-40 -63 43 0
75 -40 60 0
18 66 58 0
-70 42 -57 0
5 37 1 0
53 -75 -22 0
s SATISFIABLE
d decisions 58
