c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 33
p cnf 75 337
69 25 55 0
5 -33 -12 0
16 -42 59 0
-58 -64 7 0
67 -57 44 0
48 -4 67 0
-44 7 -54 0
-28 -11 -63 0
-52 47 -14 0
72 55 -7 0
-48 -14 -32 0
58 -13 -16 0
43 -41 13 0
13 39 -8 0
32 46 -14 0
58 -48 54 0
46 37 52 0
-62 6 48 0
-2 -39 45 0
-72 49 -69 0
-53 -47 -58 0
25 46 30 0
18 -65 59 0
-66 -20 31 0
37 -10 28 0
10 -21 72 0
-70 -34 67 0
-43 -20 29 0
59 -21 40 0
26 22 -70 0
57 43 -62 0
-43 25 -61 0
60 32 -52 0
-14 74 -17 0
-20 30 -10 0
27 -26 15 0
-39 -12 -53 0
4 -31 25 0
-53 9 -14 0
44 33 20 0
42 -10 -53 0
66 -74 -68 0
-16 61 69 0
-47 -44 -68 0
-75 48 33 0
47 -4 -55 0
-75 -48 -7 0
-22 44 -12 0
-58 -31 70 0
-34 -63 -60 0
-55 -51 -47 0
30 -60 -38 0
67 -71 -5 0
37 -45 -55 0
-39 9 -22 0
-1 -3 -5 0
68 -55 65 0
-75 35 -42 0
5 70 13 0
-58 17 -5 0
-22 -33 -10 0
-27 28 75 0
-6 -34 -74 0
-11 -63 -53 0
-65 -16 -8 0
18 5 -41 0
-48 -25 -20 0
53 -42 60 0
54 43 -48 0
29 39 -36 0
-39 17 57 0
-56 -53 -63 0
23 -29 64 0
64 -26 -46 0
72 27 29 0
21 64 -61 0
5 -59 15 0
1 -24 -45 0
-73 57 -28 0
-65 45 -1 0
-58 61 -43 0
41 74 4 0
-34 70 58 0
45 6 -54 0
-15 -14 5 0
3 -47 -73 0
53 10 -45 0
-10 57 13 0
-38 -17 4 0
61 52 51 0
-1 19 34 0
55 -49 -6 0
-57 -50 51 0
27 -62 5 0
27 66 -1 0
37 -44 18 0
-17 68 43 0
-2 -71 34 0
-65 52 -70 0
20 32 -5 0
4 -7 -21 0
-35 -25 -19 0
34 71 -10 0
53 30 15 0
-42 -32 -75 0
-49 -18 -52 0
33 -63 29 0
-47 -41 -45 0
40 -42 -52 0
-53 28 35 0
14 31 -22 0
35 74 -41 0
27 56 57 0
60 59 52 0
-45 -42 56 0
-58 -55 25 0
8 -69 -26 0
37 51 -45 0
-27 50 10 0
71 60 13 0
-73 65 -7 0
41 -13 58 0
9 -20 -30 0
-11 23 56 0
52 53 -11 0
45 60 53 0
31 -19 53 0
13 73 -44 0
-55 4 25 0
-15 -19 -73 0
62 -70 -24 0
22 -21 3 0
-50 22 26 0
-65 -60 45 0
-57 -35 2 0
-49 -57 -24 0
-40 -51 -70 0
33 54 66 0
13 -24 48 0
-4 -49 -53 0
-69 -12 29 0
-1 -70 -34 0
60 -55 28 0
-45 -28 67 0
-57 -16 18 0
10 -45 2 0
-22 -19 -58 0
-71 -48 -5 0
-41 -74 -15 0
-43 19 -3 0
-63 -22 -68 0
59 28 -44 0
33 -5 -31 0
12 66 -7 0
3 -74 -59 0
-21 50 -60 0
-35 -37 36 0
-45 42 13 0
-57 74 -1 0
-34 -15 -44 0
50 -17 -9 0
30 49 67 0
31 -13 -5 0
74 -42 21 0
-29 -50 9 0
10 -6 -23 0
-68 -34 18 0
6 35 -32 0
47 -53 37 0
-16 26 31 0
22 26 62 0
-59 -58 72 0
-2 -49 19 0
41 -58 19 0
58 -75 -2 0
-59 -1 -70 0
3 12 -22 0
-33 26 2 0
-25 -59 21 0
-21 46 69 0
24 -49 -12 0
48 74 -73 0
-23 -72 6 0
-15 7 -58 0
7 41 -54 0
65 -39 50 0
64 19 74 0
56 -21 -12 0
45 -33 13 0
49 50 -61 0
27 69 11 0
-61 -3 -70 0
-46 32 -27 0
31 25 3 0
26 -60 23 0
-28 19 -10 0
14 -66 45 0
60 11 71 0
-16 7 -44 0
-43 -52 -56 0
44 11 62 0
-6 14 -19 0
-33 73 31 0
50 31 68 0
21 -49 -55 0
32 19 62 0
54 61 22 0
34 10 9 0
-48 -69 -43 0
-16 2 40 0
-32 73 70 0
-59 -50 -25 0
-55 51 72 0
4 -3 50 0
-44 -71 -41 0
-54 -23 34 0
-27 -29 -63 0
11 28 71 0
35 45 -22 0
52 -24 -64 0
26 -38 75 0
-74 57 8 0
41 27 9 0
-26 -11 -20 0
58 -57 -34 0
-16 31 53 0
69 -75 62 0
30 -66 53 0
12 -69 -15 0
47 -14 6 0
-71 39 -30 0
66 5 35 0
12 72 58 0
-56 54 43 0
-24 29 -65 0
