c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 23
p cnf 75 637
-6 55 -60 0
-1 61 26 0
45 48 38 0
-19 -54 -20 0
-1 23 -44 0
-3 -41 37 0
-8 -11 60 0
31 48 36 0
-5 -58 -36 0
-49 46 -27 0
-67 -74 57 0
64 -61 62 0
18 53 -74 0
-15 61 -19 0
17 -70 44 0
4 -12 24 0
65 6 64 0
-63 60 -14 0
-2 65 -10 0
-21 55 -36 0
-14 -16 -8 0
-9 -23 -63 0
-10 53 28 0
-40 73 -20 0
-2 -53 -58 0
47 46 -65 0
35 24 25 0
-21 34 61 0
45 -28 -34 0
55 33 -12 0
-36 49 -35 0
-58 -51 -50 0
-64 18 -14 0
33 -27 4 0
-31 63 42 0
-75 63 56 0
-23 52 34 0
23 -75 -11 0
26 46 -38 0
-38 -31 33 0
7 61 -21 0
31 -46 -42 0
68 4 71 0
54 59 75 0
-39 59 17 0
54 -61 36 0
39 -25 -35 0
13 61 31 0
6 -29 17 0
-68 25 72 0
-11 -2 -34 0
16 69 1 0
-43 -70 -23 0
-43 -69 -8 0
-25 39 49 0
-11 -34 6 0
25 31 34 0
56 -42 -44 0
-3 61 31 0
10 49 -3 0
37 -16 56 0
60 3 25 0
-10 -31 -8 0
-35 47 -40 0
-60 -61 17 0
46 -10 11 0
11 -63 -5 0
-38 59 43 0
-26 -72 40 0
56 -26 60 0
73 2 43 0
-12 -70 -34 0
-6 -41 -49 0
45 -68 12 0
-11 62 34 0
36 -56 -31 0
-42 -32 -12 0
56 12 -48 0
-19 -9 -46 0
13 71 39 0
-7 -75 -13 0
74 45 -10 0
-42 -15 -5 0
51 20 69 0
26 25 74 0
54 62 -3 0
-8 75 -24 0
-45 13 55 0
-57 23 -3 0
7 12 -39 0
15 -60 35 0
-2 -61 -65 0
19 18 -59 0
-70 -61 -75 0
-47 13 61 0
33 -71 -74 0
28 -70 -22 0
13 74 -26 0
69 -57 -10 0
-55 25 75 0
1 -31 -65 0
50 -36 -57 0
-59 -1 10 0
-63 7 31 0
-73 -11 35 0
-28 -58 16 0
-56 35 -15 0
41 6 -71 0
-29 35 26 0
37 3 -70 0
32 74 17 0
-38 -65 57 0
43 -66 56 0
26 57 1 0
-18 70 -21 0
-8 5 -47 0
51 60 -18 0
43 24 -38 0
44 -65 22 0
46 14 -4 0
39 -58 -44 0
22 -44 -20 0
-30 45 71 0
-59 -11 -22 0
-73 18 -22 0
-61 69 -25 0
6 47 -33 0
13 -34 5 0
-48 49 45 0
46 17 34 0
-45 -64 70 0
-40 -65 37 0
34 33 65 0
14 34 5 0
71 69 -46 0
32 37 -45 0
40 -38 -63 0
-72 -55 70 0
9 20 -7 0
20 -2 57 0
-8 -16 59 0
-22 -68 47 0
-3 -38 -27 0
52 -33 -55 0
54 -48 47 0
-56 -52 61 0
57 -75 -27 0
-38 51 -55 0
33 51 -71 0
-64 4 47 0
-34 -9 45 0
45 -6 47 0
-48 5 -41 0
41 65 5 0
-55 48 -32 0
55 1 12 0
32 36 -38 0
59 40 -67 0
4 39 -35 0
-27 21 -54 0
25 -10 -9 0
-63 -3 61 0
-25 68 29 0
-33 35 71 0
-34 56 -75 0
-18 -4 -29 0
-75 -17 32 0
10 -61 1 0
-8 -16 51 0
71 -6 -64 0
-52 45 -22 0
5 51 34 0
-16 -72 5 0
24 63 -67 0
53 -57 1 0
-38 12 -48 0
60 58 -59 0
-52 37 -31 0
-25 33 59 0
69 50 26 0
-39 -72 -18 0
-3 69 -32 0
63 -48 -55 0
-61 -17 49 0
73 53 72 0
-59 -70 -27 0
62 14 49 0
54 17 14 0
-48 -19 45 0
-33 -59 32 0
-6 31 69 0
6 -44 -61 0
-28 -31 14 0
-71 -64 -17 0
61 -26 -43 0
74 49 -48 0
70 -7 -47 0
71 40 14 0
45 25 64 0
-44 -69 54 0
50 59 65 0
-28 -35 17 0
47 -52 -60 0
34 74 63 0
-51 -62 -46 0
75 26 15 0
-47 -43 -15 0
8 -75 7 0
-43 -67 -66 0
-66 -32 -14 0
63 -12 3 0
-9 -8 -58 0
56 -8 -10 0
-51 58 26 0
42 57 -63 0
42 -31 -26 0
-4 38 -35 0
68 -15 -70 0
23 -13 -14 0
49 -54 42 0
-74 52 -49 0
-20 33 -56 0
-47 54 45 0
-1 59 -47 0
-9 -42 72 0
4 -61 -21 0
-67 -73 -14 0
9 17 -40 0
-19 66 -16 0
-48 -4 60 0
-25 -31 -21 0
11 -62 -56 0
72 42 21 0
-12 -70 8 0
-28 53 -67 0
45 -14 -38 0
-10 35 -5 0
20 24 10 0
8 54 56 0
49 -27 -40 0
-18 63 -55 0
53 54 38 0
-72 -67 -9 0
-30 44 -66 0
37 -30 32 0
51 69 29 0
63 13 -37 0
-44 71 -74 0
-65 -17 -63 0
48 -68 -54 0
31 -11 -63 0
68 -49 -36 0
31 -57 -28 0
-73 -6 41 0
15 4 20 0
-59 -13 -51 0
-30 -29 -5 0
-5 -50 7 0
-32 27 -37 0
40 -12 -62 0
57 -67 54 0
-44 26 72 0
-12 10 -5 0
-59 -65 -62 0
-64 -53 -42 0
-14 42 13 0
-68 -71 62 0
-19 30 -69 0
-41 -13 27 0
-38 -73 -10 0
70 -3 16 0
-41 28 -14 0
3 -72 23 0
-28 -42 -61 0
16 -27 67 0
51 32 62 0
-32 -18 -49 0
35 -61 14 0
-52 11 67 0
-45 -18 3 0
75 -6 -12 0
-32 15 -3 0
58 7 -34 0
-8 -66 -9 0
-39 44 51 0
48 35 65 0
-40 64 59 0
10 49 29 0
-63 45 -53 0
-20 -65 -30 0
60 -38 39 0
-23 61 -43 0
-50 46 -60 0
13 -57 60 0
53 21 15 0
4 -30 -10 0
31 -35 51 0
26 -9 -34 0
59 -51 31 0
59 72 -7 0
-67 33 65 0
-29 -5 -51 0
-15 18 -46 0
69 -42 -61 0
44 40 48 0
17 -37 58 0
49 -70 62 0
-63 57 -19 0
-36 -53 50 0
-68 -71 -29 0
8 14 37 0
11 4 43 0
46 53 43 0
-16 -35 -12 0
52 60 38 0
40 -68 67 0
37 36 47 0
4 64 -67 0
75 60 -53 0
-57 21 -56 0
75 60 -30 0
34 -61 48 0
-18 -51 -10 0
-14 70 -16 0
-43 -22 -47 0
73 33 -61 0
33 53 51 0
-27 -20 25 0
-12 -60 -31 0
-21 -67 72 0
-69 23 16 0
-38 31 -39 0
-54 27 19 0
20 63 56 0
68 18 -53 0
-16 58 -22 0
61 21 10 0
-47 -59 -62 0
-26 -17 -44 0
-75 -71 33 0
43 -36 62 0
-65 25 27 0
34 -51 72 0
-44 -9 -72 0
31 -26 -5 0
-18 56 -17 0
74 -6 34 0
51 37 69 0
31 25 43 0
60 -2 -7 0
-31 62 -71 0
-59 68 -16 0
59 41 66 0
9 -12 -54 0
-22 -17 39 0
-42 73 -41 0
-55 -18 -20 0
-49 -2 24 0
-68 71 28 0
-20 72 -49 0
-41 -19 -73 0
5 -8 -20 0
22 -6 -57 0
-20 45 44 0
-59 -74 -46 0
42 73 62 0
7 66 -25 0
61 66 -69 0
46 16 -17 0
-34 -11 -15 0
30 -50 7 0
48 23 -20 0
-47 -46 -5 0
55 33 8 0
50 -57 33 0
4 20 22 0
49 12 15 0
-12 -59 44 0
-5 11 -4 0
3 40 -18 0
69 31 -26 0
7 26 -44 0
-21 27 -54 0
48 54 19 0
2 -27 -74 0
-38 56 64 0
29 -27 -36 0
-17 39 56 0
-37 -69 19 0
-17 -38 47 0
32 -69 22 0
-70 -42 10 0
51 1 10 0
25 -39 -3 0
41 -68 60 0
-21 -35 38 0
60 19 73 0
5 -49 69 0
-67 -26 62 0
3 50 -24 0
55 12 -38 0
-26 10 57 0
-14 39 -49 0
-64 -34 37 0
13 -21 41 0
54 -20 -13 0
-63 -30 54 0
-13 1 -61 0
-1 72 73 0
57 -4 -38 0
-73 -51 11 0
-55 -50 66 0
11 -48 41 0
48 -63 4 0
21 -75 16 0
-13 21 -44 0
73 28 3 0
-13 -1 -20 0
24 44 64 0
46 -59 -75 0
8 74 -10 0
-48 -29 -71 0
-52 54 -22 0
3 56 55 0
-32 -14 -61 0
-66 -23 37 0
26 -69 -61 0
35 -40 -68 0
66 -51 14 0
59 -21 75 0
-22 -64 7 0
28 71 56 0
-43 -49 19 0
42 46 40 0
59 -70 45 0
-10 -38 27 0
-60 -61 -51 0
31 19 47 0
-27 2 13 0
-53 36 72 0
-34 -75 -47 0
15 -55 47 0
-34 -10 72 0
5 -22 52 0
-26 59 -52 0
73 -7 53 0
69 13 20 0
-50 -31 -75 0
-7 44 -32 0
28 -55 53 0
-72 74 24 0
-33 -28 -58 0
1 -34 -70 0
40 -28 35 0
43 -58 26 0
30 -22 6 0
73 15 -68 0
19 -22 -10 0
46 -59 55 0
-34 -41 58 0
-34 -5 -53 0
38 -71 -55 0
-50 -47 8 0
-70 -18 -37 0
6 13 -37 0
53 24 -56 0
47 -33 16 0
-7 61 -22 0
-41 75 13 0
-51 -36 -14 0
-25 62 67 0
28 -69 -58 0
-41 -56 35 0
45 -34 40 0
-9 -4 14 0
-27 10 -73 0
-43 46 -30 0
-21 -64 -58 0
16 52 11 0
-4 -57 -29 0
41 40 32 0
59 -18 -33 0
-20 43 45 0
-10 39 -20 0
57 70 10 0
-42 11 -58 0
1 -38 -12 0
-74 48 49 0
-46 30 -11 0
-71 1 -33 0
-32 -7 -54 0
30 -19 -25 0
-3 7 -53 0
-40 -47 -38 0
60 -47 56 0
-68 -44 52 0
-5 -41 -34 0
14 -4 33 0
10 -9 -17 0
66 -58 -17 0
-23 -3 -15 0
55 -24 -9 0
-51 12 70 0
2 66 62 0
-42 -39 2 0
28 -47 -17 0
53 -71 -6 0
40 -39 -57 0
-66 71 62 0
-51 -32 -35 0
35 -58 59 0
-6 36 68 0
-7 -42 -24 0
14 53 28 0
-49 -36 -72 0
32 -70 13 0
60 -51 -3 0
25 49 53 0
6 64 43 0
22 -53 -8 0
-11 -1 -44 0
-37 52 72 0
-48 46 -19 0
40 -58 42 0
40 7 -14 0
61 -2 25 0
36 65 -49 0
59 12 -71 0
-12 17 69 0
-38 65 71 0
-3 71 43 0
-40 -56 -6 0
-1 -29 -13 0
-68 -51 3 0
-28 60 -73 0
-22 -2 -59 0
-44 25 18 0
64 5 63 0
-55 -69 16 0
10 -46 32 0
14 62 68 0
47 60 54 0
23 -53 -38 0
72 -62 51 0
62 8 -22 0
-12 6 46 0
9 -39 -64 0
15 26 60 0
-7 30 43 0
-33 -68 -67 0
-19 15 -8 0
-73 34 -64 0
-2 20 -39 0
-75 -69 -54 0
25 -56 74 0
-63 60 57 0
32 -57 8 0
47 54 62 0
-48 -60 -66 0
-4 -19 -75 0
48 -15 33 0
-24 -23 66 0
62 42 -31 0
-36 16 40 0
22 -59 -62 0
57 -45 -1 0
-51 23 -7 0
-39 34 65 0
67 43 42 0
20 73 19 0
-56 61 -6 0
4 -55 50 0
-16 53 23 0
18 -20 33 0
-46 -34 -6 0
-40 -52 1 0
-38 -8 74 0
-55 -75 -72 0
-16 74 56 0
40 -70 6 0
-47 -61 -67 0
22 61 -27 0
17 -75 30 0
63 12 -23 0
10 59 55 0
-16 -10 -6 0
-33 20 23 0
-71 21 -63 0
49 25 -1 0
69 20 -6 0
47 40 -44 0
-57 39 56 0
-67 30 -70 0
13 54 58 0
-30 -55 25 0
-5 -30 -75 0
19 25 74 0
39 -16 -71 0
46 -30 -39 0
71 61 -37 0
44 -73 48 0
11 49 25 0
-1 -58 32 0
-50 -55 29 0
-48 15 60 0
59 40 -28 0
-35 -57 45 0
5 -58 -70 0
73 -58 -22 0
6 58 -3 0
-72 40 -30 0
70 14 -12 0
-7 28 64 0
65 47 4 0
-12 -61 69 0
-49 -36 67 0
-39 -47 50 0
44 -31 -1 0
67 -28 -26 0
-50 -39 -40 0
70 -42 -15 0
45 -17 5 0
-4 42 -19 0
-35 -73 -65 0
57 -19 -29 0
-5 40 -66 0
56 -33 24 0
33 -29 -45 0
-20 47 28 0
-68 39 69 0
31 58 12 0
11 70 74 0
-46 -45 4 0
-57 51 55 0
-60 -64 -70 0
3 -30 63 0
-23 34 12 0
s UNSATISFIABLE
d decisions 34
