c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 125
p cnf 75 262
-56 -21 -63 0
43 14 75 0
72 4 23 0
2 -30 -20 0
-52 43 -68 0
2 -32 -50 0
-22 24 -65 0
-61 57 47 0
25 -4 -63 0
25 -70 -9 0
-44 49 -70 0
-72 71 -29 0
-57 -42 49 0
22 -35 50 0
59 24 -25 0
36 -14 -41 0
47 -6 57 0
-64 46 57 0
20 -47 -4 0
25 -26 56 0
-12 -46 53 0
40 6 3 0
73 -63 11 0
56 69 -21 0
30 -13 56 0
49 -30 52 0
-9 33 -14 0
39 19 -44 0
44 -75 -11 0
11 49 44 0
48 -69 -35 0
-2 -74 -57 0
1 19 -25 0
33 16 -60 0
-31 20 59 0
-19 -69 33 0
-53 -42 39 0
-47 18 51 0
7 30 -8 0
-60 30 -24 0
-30 -32 21 0
11 71 -36 0
-50 -48 16 0
-5 19 65 0
-35 59 60 0
66 -46 -7 0
-64 -49 -56 0
54 -15 -21 0
-65 -50 4 0
-8 38 -7 0
-75 -67 -32 0
-71 61 68 0
-62 -67 48 0
-26 23 -12 0
-73 -45 28 0
-50 57 -65 0
-5 4 -22 0
6 -27 35 0
-28 -11 -14 0
50 34 74 0
-44 61 -42 0
-17 -9 -8 0
-17 -57 -39 0
31 61 -46 0
67 -51 73 0
-33 -28 -8 0
42 1 -34 0
-8 3 -23 0
-13 75 -35 0
-3 -45 6 0
53 -40 -15 0
23 -35 -30 0
-62 -47 -3 0
3 8 36 0
64 32 24 0
56 -6 -23 0
5 -36 -48 0
-6 55 31 0
28 -30 6 0
27 51 5 0
-37 -49 -23 0
-51 20 -69 0
-54 22 41 0
-53 -75 -74 0
30 -53 46 0
14 -29 45 0
-5 -27 58 0
50 44 27 0
-67 -49 -34 0
17 5 75 0
45 -72 -7 0
45 46 41 0
-39 21 -46 0
11 -41 48 0
16 53 73 0
5 -58 23 0
73 -2 21 0
64 -65 49 0
39 45 -19 0
-32 26 -58 0
11 52 -14 0
-66 -27 -11 0
60 -5 39 0
-19 47 10 0
-15 51 25 0
2 -69 -4 0
-70 69 51 0
54 74 -31 0
-69 42 -67 0
-23 -18 -9 0
-28 -55 -47 0
25 -51 -8 0
34 52 -69 0
-9 6 -2 0
14 -64 -16 0
66 -19 -14 0
-48 57 14 0
63 49 67 0
38 -15 42 0
-33 36 -66 0
31 13 40 0
50 22 31 0
-71 -34 65 0
-32 -12 -56 0
30 61 -57 0
-31 -66 -49 0
-15 30 -17 0
-65 -42 -1 0
5 35 8 0
62 -72 -64 0
-10 51 22 0
-63 11 -35 0
18 27 23 0
-26 -43 -69 0
-44 29 22 0
-3 -34 9 0
-45 -60 15 0
35 52 34 0
7 20 -52 0
-14 -28 -15 0
38 -19 62 0
-33 6 -14 0
-36 35 -20 0
-13 -24 31 0
70 56 -27 0
-7 -22 -31 0
35 73 -20 0
16 1 47 0
-40 14 31 0
47 -66 27 0
-35 21 -47 0
72 74 53 0
58 37 -55 0
48 22 73 0
72 -37 -22 0
-70 -44 49 0
34 -59 -35 0
-6 17 43 0
-50 40 -52 0
48 31 -44 0
26 -62 42 0
31 -30 -56 0
2 -17 1 0
-50 -30 -64 0
-33 -41 6 0
21 -60 64 0
38 -55 -22 0
44 49 57 0
-72 75 -7 0
-45 -66 -49 0
-23 63 17 0
12 22 67 0
-69 73 -25 0
8 18 21 0
59 52 -5 0
24 44 -6 0
40 -17 -16 0
-10 46 -35 0
22 -3 -27 0
51 52 64 0
75 -27 -20 0
-44 -53 -58 0
-53 39 -9 0
-53 -59 -55 0
-71 -59 23 0
70 35 24 0
-29 24 8 0
66 -69 -5 0
-10 66 -31 0
50 46 29 0
49 -28 2 0
57 75 -41 0
60 -69 63 0
70 -39 25 0
-11 58 20 0
48 -43 -61 0
16 12 -35 0
-68 1 17 0
59 7 -9 0
-24 -26 63 0
15 -72 -17 0
-60 -24 13 0
-45 -60 -53 0
40 34 25 0
-56 -36 32 0
-58 24 -9 0
53 12 38 0
14 69 -53 0
25 -61 17 0
7 9 -46 0
33 -53 4 0
14 -74 68 0
-51 -41 -17 0
-32 27 -60 0
64 36 1 0
-21 -5 -10 0
-48 -35 18 0
49 -9 32 0
37 -16 -34 0
6 55 -30 0
-5 -58 -56 0
57 -34 -31 0
41 24 -50 0
31 49 44 0
-18 32 -44 0
68 -64 -56 0
31 -57 44 0
-58 33 36 0
53 -50 -8 0
20 -75 6 0
8 43 -14 0
-11 25 64 0
6 42 -68 0
2 44 61 0
-73 -49 33 0
41 39 66 0
18 3 -51 0
62 41 -44 0
-4 -20 -10 0
46 -57 43 0
-23 -34 68 0
9 31 -20 0
14 -55 -4 0
23 -10 24 0
-36 30 -12 0
-17 -24 28 0
52 -45 48 0
23 -63 16 0
41 -65 29 0
40 -37 1 0
12 4 42 0
-69 -19 14 0
49 -51 47 0
32 -3 28 0
-2 50 47 0
28 13 26 0
-41 -19 31 0
-70 -18 69 0
-37 53 55 0
9 56 15 0
42 26 -50 0
-56 50 -53 0
s SATISFIABLE
d decisions 57
