c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 5
p cnf 75 337
-23 -33 41 0
-58 -34 -57 0
-3 -18 4 0
69 -18 4 0
-42 40 75 0
-24 -15 18 0
66 -75 -49 0
-26 34 7 0
-26 -1 52 0
69 -7 -68 0
6 -4 25 0
-41 14 24 0
46 63 67 0
-22 -14 -68 0
-36 68 -22 0
46 -54 -59 0
-6 58 59 0
-26 -45 15 0
61 35 -73 0
62 -11 -48 0
40 -60 -66 0
-15 -9 67 0
-58 -48 -68 0
-52 8 -56 0
24 -15 22 0
20 -21 34 0
-4 22 65 0
-67 -3 43 0
-15 -37 -32 0
41 18 15 0
19 -42 -54 0
55 27 26 0
58 -34 71 0
-64 28 -49 0
17 47 -5 0
24 -49 31 0
32 18 16 0
-25 -47 -52 0
-29 23 -44 0
-42 64 -68 0
-27 -61 56 0
10 -45 -25 0
-72 -53 64 0
28 -49 24 0
2 -73 16 0
-38 70 3 0
-60 -40 -46 0
-71 30 75 0
-42 44 52 0
49 -65 19 0
-75 18 17 0
30 -67 71 0
24 50 -48 0
-26 73 -74 0
-43 51 -61 0
17 -57 -16 0
-44 55 -14 0
6 -40 7 0
-19 -21 -65 0
62 -66 59 0
-1 -13 -16 0
56 15 -11 0
12 67 -55 0
33 2 -63 0
72 31 -71 0
-50 -29 -11 0
29 -23 68 0
70 9 -59 0
-25 7 10 0
-37 -64 48 0
-22 -56 -20 0
35 -75 -7 0
7 3 -54 0
3 -29 -38 0
47 18 48 0
-25 -48 40 0
-48 -45 60 0
11 -58 -35 0
60 47 -5 0
21 -2 7 0
-56 -72 -24 0
-57 -26 43 0
51 12 18 0
-2 -13 64 0
36 -30 21 0
7 50 14 0
3 -59 -57 0
16 51 -71 0
36 -52 -49 0
66 -26 -7 0
-14 -49 43 0
9 -1 6 0
-7 -40 -41 0
-49 -63 66 0
-33 48 -14 0
-38 -61 55 0
50 9 -6 0
-59 46 -57 0
17 -69 39 0
-33 42 62 0
23 -21 -56 0
-73 6 49 0
-38 -61 11 0
-33 -18 -66 0
-17 -9 16 0
35 8 47 0
-24 10 7 0
34 -49 -55 0
-35 -13 46 0
-55 -56 -46 0
-30 48 4 0
39 26 -8 0
25 -20 21 0
67 -72 -61 0
18 9 14 0
32 8 -45 0
-57 53 -7 0
-55 44 -67 0
-67 2 -61 0
40 -10 -17 0
75 -47 4 0
19 -11 -9 0
33 14 73 0
-37 -51 -52 0
-3 39 44 0
-43 -49 55 0
-61 54 21 0
64 -31 -8 0
34 -36 -57 0
-74 26 -49 0
19 -37 -34 0
-66 -50 -72 0
-51 47 5 0
72 -38 60 0
56 63 -57 0
39 -28 -7 0
44 13 -51 0
-34 -46 -8 0
68 -4 50 0
-16 -64 13 0
74 33 58 0
-11 6 39 0
-42 59 24 0
-18 68 38 0
73 -16 -42 0
45 -61 39 0
16 -20 68 0
-42 -41 -48 0
-17 68 35 0
-57 3 -55 0
-45 -17 -57 0
-26 -28 65 0
-45 70 -73 0
-18 -66 -48 0
-51 17 -27 0
-32 12 1 0
58 18 21 0
-18 53 52 0
5 12 -17 0
21 -40 15 0
73 -6 2 0
51 -9 -13 0
36 -47 53 0
43 8 65 0
-33 -53 -6 0
-60 -61 27 0
-72 71 61 0
