c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 159
p cnf 75 712
4 -14 45 0
-41 46 -56 0
-20 8 21 0
14 47 46 0
-20 13 38 0
3 -30 29 0
-73 -46 -16 0
-49 45 41 0
-48 22 -71 0
59 -65 30 0
18 -46 24 0
-39 51 -4 0
26 -69 62 0
-6 16 23 0
75 71 44 0
42 6 17 0
9 25 -28 0
-69 25 -3 0
-58 -36 37 0
-58 57 19 0
-14 -30 -40 0
-28 -24 41 0
1 -5 40 0
27 68 39 0
11 67 -15 0
-16 -12 -21 0
-28 11 6 0
-36 54 59 0
-42 -24 36 0
1 -58 11 0
67 -69 -12 0
38 -34 -7 0
-17 -63 -1 0
42 6 -33 0
-60 -48 17 0
-15 -62 14 0
-6 -72 -54 0
15 40 50 0
-47 52 -14 0
-52 -19 18 0
-32 -72 -63 0
-49 9 68 0
-59 -54 9 0
-57 51 -47 0
-54 9 22 0
41 -61 -21 0
-18 40 7 0
36 8 65 0
-3 -55 -23 0
-53 7 -52 0
38 59 -57 0
50 53 72 0
24 44 5 0
-46 -28 -11 0
62 18 4 0
37 -23 54 0
7 69 -50 0
-73 -46 45 0
-24 46 -60 0
-62 -13 54 0
29 4 24 0
35 54 -8 0
21 -15 44 0
70 -60 -4 0
-39 21 41 0
42 -73 -24 0
-60 48 -42 0
64 36 -41 0
15 -70 32 0
-30 9 17 0
-27 -29 52 0
33 -55 -48 0
-74 -22 -18 0
65 54 -50 0
-45 -4 -10 0
64 -48 8 0
-33 -73 55 0
-52 -46 -50 0
-1 -5 9 0
-54 52 -61 0
-71 -32 64 0
-17 6 9 0
-66 56 -74 0
46 -4 31 0
74 -69 32 0
4 72 -20 0
-38 -43 62 0
38 -10 -29 0
-56 -37 -4 0
74 62 45 0
26 -15 -7 0
-69 39 -25 0
26 71 73 0
21 40 71 0
26 -53 -22 0
-71 -54 27 0
46 41 -69 0
-18 60 -31 0
-26 -72 -17 0
6 -68 -67 0
-46 67 -73 0
-17 -32 70 0
-21 17 -13 0
31 -71 25 0
63 -3 -53 0
-25 -66 -37 0
-60 61 -58 0
-66 -39 34 0
-8 4 61 0
-34 27 55 0
-48 -46 -18 0
-57 -24 -46 0
43 33 -3 0
-13 72 -31 0
-27 45 -9 0
71 8 -32 0
49 -52 51 0
68 -25 -54 0
4 24 44 0
-66 52 9 0
59 19 38 0
-6 -63 70 0
-1 -53 -37 0
64 -29 56 0
