c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 1
p cnf 75 450
-10 67 14 0
-70 -57 -66 0
-54 75 -71 0
23 -15 35 0
-60 43 42 0
-55 -48 69 0
35 68 46 0
14 74 -53 0
-24 46 64 0
-66 -67 -18 0
-28 50 9 0
42 28 -74 0
41 -24 29 0
40 56 -44 0
-51 66 13 0
-41 26 40 0
33 -28 -55 0
-10 71 59 0
72 -67 -13 0
-45 11 68 0
-11 -26 -12 0
-71 -68 -10 0
36 67 -27 0
-55 -45 -16 0
27 -31 -67 0
31 42 -18 0
-69 -59 -66 0
-24 -30 65 0
43 3 63 0
-73 1 72 0
12 -48 -3 0
-7 31 8 0
-22 33 52 0
-66 63 68 0
-61 -1 6 0
-45 -13 35 0
-36 71 -75 0
-40 30 16 0
59 32 66 0
42 44 68 0
47 13 -54 0
-42 -63 54 0
3 55 -29 0
-67 1 -49 0
-50 41 74 0
-52 69 -8 0
-12 -50 -2 0
3 -43 2 0
60 -38 -15 0
-59 -48 40 0
25 12 36 0
-54 55 10 0
25 9 -1 0
-34 -71 -65 0
17 2 21 0
-11 -26 -56 0
-75 57 -74 0
62 49 -21 0
75 -46 45 0
8 -60 17 0
13 3 -18 0
70 -42 -23 0
60 10 6 0
-49 62 60 0
-75 -74 69 0
64 2 -15 0
36 -9 38 0
-59 26 12 0
58 33 3 0
17 -3 -2 0
-61 -59 -64 0
-63 55 -35 0
25 34 5 0
-15 37 74 0
-55 -73 7 0
40 62 4 0
66 53 -1 0
10 -56 -61 0
55 -75 71 0
-7 49 -9 0
-33 -51 52 0
51 -40 -18 0
-29 -42 -23 0
-49 -72 55 0
5 63 -1 0
39 -71 -74 0
22 -70 -41 0
-70 -39 -53 0
-14 70 -73 0
-16 42 -72 0
-30 58 34 0
-32 -75 29 0
31 61 17 0
-35 -16 -54 0
-9 -69 -26 0
-57 -16 -4 0
3 -58 -48 0
41 -52 -73 0
61 -13 -70 0
-29 59 74 0
-51 66 -25 0
-43 51 -34 0
52 -39 -6 0
30 -32 -60 0
55 -4 47 0
-30 -28 69 0
-66 -70 -68 0
25 9 -7 0
25 -1 -18 0
-38 22 65 0
12 -74 58 0
27 -68 74 0
62 4 19 0
9 62 -36 0
-72 -64 11 0
15 -70 56 0
54 26 -50 0
-3 22 24 0
64 -20 -24 0
-13 22 35 0
48 -54 -6 0
12 -23 -24 0
24 60 -75 0
40 34 18 0
45 -69 -61 0
-24 7 25 0
53 48 -36 0
74 54 -49 0
-14 -52 21 0
-62 12 -47 0
38 -41 -66 0
-31 52 -40 0
64 42 57 0
16 41 57 0
-32 -49 56 0
-19 18 -48 0
67 6 42 0
61 -23 -28 0
31 -49 -10 0
-65 26 -54 0
58 -16 -24 0
-40 -45 71 0
-34 -63 -62 0
-15 -9 -31 0
-22 -24 52 0
-18 45 31 0
-50 -74 59 0
41 42 18 0
-14 44 50 0
-70 -2 26 0
16 -7 64 0
-34 49 46 0
25 -35 62 0
-54 -6 57 0
-75 -49 -66 0
1 -21 24 0
-53 -19 10 0
35 -75 -7 0
69 63 -65 0
-14 9 5 0
22 65 49 0
-62 -27 -20 0
-65 69 -38 0
-10 -12 68 0
-63 -33 28 0
68 54 -59 0
33 -74 -12 0
58 65 -6 0
-26 -69 28 0
67 -34 -10 0
-38 63 -22 0
-11 -38 19 0
-6 -31 -33 0
-60 -35 -1 0
-75 42 54 0
28 -12 29 0
65 13 -68 0
-51 -50 59 0
-51 -44 61 0
-46 45 35 0
11 63 43 0
-6 -32 -69 0
43 41 -60 0
-7 58 51 0
-44 -54 -56 0
-11 53 38 0
9 -75 -60 0
-43 7 42 0
-35 -9 -24 0
41 39 -75 0
-68 47 -28 0
-71 23 46 0
16 66 -24 0
16 70 10 0
19 -54 -46 0
-35 -33 -24 0
-39 53 -71 0
-9 22 39 0
28 -65 43 0
-63 64 -72 0
-41 29 -18 0
-59 13 38 0
-46 4 19 0
31 -28 49 0
-5 -29 61 0
-42 55 4 0
-1 -44 69 0
-15 3 16 0
-23 -36 22 0
51 -50 -61 0
46 -60 61 0
-44 -8 -73 0
75 -13 41 0
67 -32 -33 0
2 43 -34 0
-3 56 36 0
-2 -33 -69 0
24 -51 -3 0
-71 5 3 0
-37 68 -74 0
-32 39 9 0
71 62 -44 0
-37 -29 -17 0
18 -40 46 0
-42 40 46 0
-45 48 -36 0
68 3 -66 0
-20 -33 -69 0
27 -2 -43 0
46 -28 -26 0
-63 -55 -38 0
-31 20 8 0
54 -16 -30 0
-72 47 45 0
-54 -56 10 0
-15 11 39 0
-62 -32 20 0
-1 -49 -6 0
18 40 -65 0
-50 21 -70 0
-1 3 -60 0
-59 73 41 0
51 43 11 0
4 68 -26 0
55 31 -26 0
-23 34 67 0
15 -74 34 0
21 -26 -7 0
31 -62 19 0
21 23 65 0
31 -56 -2 0
-10 54 -41 0
-46 75 65 0
48 -32 41 0
-55 -61 -75 0
53 16 49 0
-14 -30 -55 0
6 -51 2 0
26 69 -60 0
-54 -17 68 0
52 -20 75 0
-47 -4 21 0
-39 -29 -6 0
-24 -48 13 0
-32 -44 -29 0
-61 -43 -23 0
-51 -43 -54 0
-19 -42 28 0
56 14 29 0
36 -11 28 0
-22 27 15 0
55 58 13 0
-69 9 56 0
-62 11 -33 0
65 25 52 0
-53 -61 -27 0
18 -55 -67 0
-14 -75 56 0
29 39 60 0
-12 73 72 0
52 -25 35 0
-16 2 -21 0
12 -55 -60 0
1 22 -58 0
54 48 -10 0
-24 -36 19 0
16 -15 -68 0
36 67 -52 0
14 -9 6 0
-22 65 -30 0
-13 44 72 0
-47 -49 -48 0
-33 -63 -75 0
34 9 11 0
-25 54 -23 0
-19 72 -64 0
66 -46 -37 0
35 -6 16 0
45 54 20 0
-64 -54 57 0
-13 -31 -7 0
-65 34 -18 0
-65 31 62 0
-7 5 -25 0
-46 -55 57 0
-20 48 -50 0
-33 34 -40 0
