c Random 3-SAT instance
c alpha = 7.0, N = 75, L = 525, instance = 78
p cnf 75 525
48 -67 30 0
64 -15 54 0
32 -39 -61 0
39 15 70 0
-70 -54 -20 0
-43 73 -48 0
19 22 -57 0
67 25 -36 0
-29 24 30 0
-3 -35 -68 0
-2 13 55 0
-57 -13 56 0
-20 7 -35 0
-23 -63 -71 0
67 -72 -38 0
-75 -16 28 0
53 74 -25 0
-52 -45 -24 0
74 39 -46 0
7 50 -59 0
-2 63 33 0
5 18 -10 0
2 -17 65 0
5 13 -4 0
-68 -35 -5 0
-23 -64 68 0
70 -60 22 0
27 9 59 0
22 -12 65 0
27 5 66 0
-10 20 65 0
-39 44 -24 0
-40 59 6 0
13 17 5 0
4 56 -74 0
6 5 -18 0
30 36 -63 0
-6 13 53 0
74 -51 59 0
-44 48 21 0
66 -37 -47 0
-34 -21 -6 0
16 -36 -17 0
75 64 42 0
31 28 43 0
32 51 -14 0
63 72 66 0
22 61 37 0
-66 15 -60 0
35 28 12 0
-55 -45 -9 0
-46 14 42 0
-29 70 -43 0
-6 -71 74 0
-71 -37 -36 0
46 -37 9 0
-42 -56 -58 0
-68 5 -57 0
-45 -11 13 0
-24 -23 -47 0
24 43 -33 0
-55 68 -8 0
21 -60 -40 0
2 62 -39 0
-41 67 59 0
-43 50 -56 0
15 -41 -38 0
-3 -23 -74 0
-38 44 37 0
-51 -48 59 0
-11 22 -64 0
-33 -20 -30 0
41 27 75 0
-19 8 44 0
-72 33 -61 0
-3 26 -7 0
-14 -40 -31 0
41 65 24 0
-68 56 -15 0
4 -26 -60 0
-31 -71 57 0
-36 -65 -19 0
27 20 74 0
-31 66 6 0
66 -48 -3 0
48 -69 -68 0
24 -11 73 0
15 65 -61 0
-59 23 47 0
33 31 54 0
-12 60 72 0
-39 26 -61 0
17 68 36 0
-37 -62 -66 0
-15 75 -6 0
6 10 70 0
-27 13 5 0
-60 -11 34 0
-6 -57 35 0
50 -29 -48 0
-21 30 42 0
-1 44 61 0
8 31 18 0
8 -62 33 0
-41 -53 -24 0
38 -66 -19 0
4 -58 27 0
-72 -75 42 0
54 41 -73 0
-73 -7 42 0
-8 -26 -45 0
58 -45 8 0
33 -41 62 0
-38 -46 -39 0
52 16 20 0
-50 52 -26 0
-66 64 47 0
73 30 -29 0
-6 -51 -20 0
-7 14 -27 0
73 37 66 0
-48 33 -60 0
64 -10 68 0
-50 20 -6 0
-34 66 -60 0
-67 12 48 0
9 26 62 0
55 -69 64 0
-31 -17 -45 0
-8 14 23 0
-5 6 72 0
63 33 27 0
35 75 -11 0
8 -7 -13 0
-17 -27 -49 0
50 -60 -35 0
48 47 49 0
-23 40 -25 0
-50 -52 -10 0
59 33 19 0
-41 -2 70 0
13 -72 -41 0
73 24 -14 0
53 -32 -74 0
13 57 59 0
12 -52 -47 0
