c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 197
p cnf 75 225
70 74 -5 0
-24 68 -48 0
-38 -34 4 0
44 -43 -34 0
67 -48 36 0
-42 -61 -73 0
-50 12 46 0
-59 19 -24 0
-9 73 49 0
-75 -16 -7 0
20 -50 -58 0
-58 10 70 0
-69 -57 49 0
-30 20 -1 0
-19 75 27 0
-24 70 9 0
-64 58 -3 0
-64 -49 -25 0
38 -18 75 0
-17 -36 -59 0
-42 28 -20 0
-5 30 37 0
62 7 -59 0
54 37 10 0
13 5 -39 0
-13 48 44 0
-54 60 39 0
29 17 -70 0
-7 36 19 0
51 1 -18 0
49 19 -30 0
-68 3 38 0
-40 59 42 0
-29 -42 57 0
56 64 39 0
-29 -6 2 0
-57 4 47 0
40 31 -21 0
-40 -58 52 0
16 69 -46 0
-38 31 33 0
15 -48 17 0
-3 -57 -62 0
-56 -39 -57 0
34 10 58 0
8 -17 31 0
5 -40 -11 0
19 63 49 0
46 16 37 0
3 -70 68 0
-58 67 -30 0
3 -14 27 0
-75 47 50 0
-28 -43 25 0
-61 26 -19 0
-40 67 -73 0
-73 22 59 0
-34 15 -12 0
58 44 53 0
-50 -6 -70 0
50 10 -17 0
-44 10 7 0
-23 -4 28 0
66 1 9 0
62 67 -68 0
24 18 -33 0
-58 -55 2 0
-51 -3 -40 0
61 74 31 0
18 -69 -26 0
10 -38 66 0
-10 -30 62 0
46 -52 -38 0
-63 57 25 0
31 66 -51 0
-46 -65 -20 0
-7 -71 9 0
58 30 -61 0
15 60 63 0
-33 7 20 0
-62 28 -38 0
45 -47 -21 0
-11 72 -7 0
-35 -39 -72 0
-55 43 -70 0
-26 48 39 0
46 56 37 0
1 41 -18 0
54 40 -39 0
22 42 32 0
-37 9 59 0
68 -46 -15 0
43 -60 -56 0
19 21 54 0
-32 -19 -34 0
71 3 16 0
41 -6 -14 0
46 -8 -39 0
-51 -54 35 0
-48 40 -61 0
49 -37 21 0
9 -38 -58 0
-52 -10 31 0
-47 -51 67 0
26 -43 56 0
-25 -4 -21 0
-56 61 -17 0
33 40 -21 0
-34 8 -54 0
12 -62 9 0
27 -2 -39 0
-21 -68 -57 0
-52 30 -27 0
-55 -28 -13 0
-4 -69 -29 0
-31 -44 62 0
-70 -50 33 0
37 13 -56 0
51 65 38 0
1 -61 -53 0
28 41 21 0
-69 38 -64 0
-1 -75 -20 0
69 50 -33 0
20 -48 54 0
69 63 10 0
74 64 -35 0
-34 55 3 0
29 -33 4 0
-34 68 -37 0
39 -15 13 0
5 -59 -35 0
-63 -43 -53 0
-63 40 25 0
-65 -21 14 0
-37 3 -61 0
26 -15 -35 0
23 32 18 0
-70 -46 35 0
-75 -14 31 0
-46 75 -20 0
-64 25 50 0
32 -5 -71 0
-19 27 -24 0
-73 -23 -72 0
26 -10 -1 0
59 -73 -13 0
-59 -61 29 0
60 -57 -2 0
47 33 -23 0
39 -60 -62 0
32 -16 -67 0
-12 59 -53 0
56 72 -18 0
61 -70 50 0
-52 -2 -35 0
71 18 1 0
40 -19 24 0
36 -49 -20 0
11 -70 48 0
72 -54 53 0
-72 27 69 0
48 -4 13 0
12 70 -27 0
-48 16 33 0
-69 -62 34 0
66 44 -46 0
30 -64 3 0
1 -27 26 0
-47 -50 -54 0
62 50 3 0
-38 68 27 0
-41 -50 51 0
-24 -53 62 0
-48 11 9 0
59 -48 -52 0
27 -39 57 0
-37 16 -8 0
21 33 53 0
19 40 23 0
45 -69 -43 0
58 -64 -46 0
6 -26 37 0
-59 46 8 0
-3 -40 -37 0
2 -32 -3 0
-17 20 -28 0
49 -31 -23 0
-24 14 69 0
-14 67 65 0
-3 36 -4 0
-26 3 70 0
45 -12 -9 0
6 -71 -64 0
2 -53 -35 0
-18 -37 12 0
70 53 65 0
27 71 -45 0
69 -49 -14 0
24 18 -8 0
-11 44 58 0
32 -70 -31 0
-7 -67 -4 0
-34 66 -68 0
15 16 -24 0
29 75 6 0
-61 -33 -7 0
58 59 -23 0
17 -42 72 0
36 -56 14 0
32 -60 -62 0
27 24 3 0
-43 -65 -67 0
12 -37 28 0
19 68 -58 0
17 -69 -62 0
61 -53 7 0
-61 15 -37 0
54 -15 -53 0
49 -19 -39 0
53 27 -55 0
48 -7 56 0
71 -4 44 0
-62 43 -57 0
45 -58 -33 0
s SATISFIABLE
d decisions 31
