c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 46
p cnf 75 562
-51 -18 -68 0
67 -51 -11 0
46 58 -49 0
-60 -73 -19 0
-16 -10 -45 0
4 64 -51 0
47 -68 74 0
-53 56 -58 0
-20 -13 64 0
-47 -16 6 0
-69 60 43 0
-19 26 -51 0
60 40 -61 0
-40 -59 -16 0
-47 -21 13 0
66 -51 -74 0
-1 29 25 0
73 -46 6 0
-26 -4 -61 0
-65 59 -56 0
-20 39 -61 0
-7 -12 34 0
35 -17 28 0
13 15 54 0
54 15 60 0
-74 12 9 0
11 19 16 0
-3 -17 -69 0
-20 63 -49 0
15 -68 39 0
14 17 -73 0
-49 -7 20 0
35 5 -71 0
35 56 3 0
54 -57 -59 0
17 -49 68 0
25 73 -10 0
53 -22 -66 0
-40 16 -22 0
-1 -53 48 0
-7 -6 73 0
-62 -50 -16 0
-2 -65 17 0
68 50 -52 0
68 64 39 0
-71 23 -49 0
-3 -14 -41 0
49 61 65 0
-11 -3 -48 0
25 -61 -63 0
-19 -18 61 0
5 27 -67 0
-27 -45 -56 0
29 35 53 0
-51 75 -29 0
-44 -51 46 0
-28 -5 -1 0
67 34 -52 0
-40 -18 3 0
-62 58 48 0
10 66 -24 0
-58 2 -39 0
7 32 45 0
32 52 -62 0
16 -10 37 0
-13 -32 -61 0
-74 45 -12 0
-49 45 25 0
39 24 -68 0
-53 14 19 0
-53 -75 -30 0
-42 24 11 0
39 20 11 0
6 68 12 0
-40 44 -43 0
-56 58 72 0
47 5 68 0
-8 -36 -63 0
-19 13 46 0
-25 -70 -3 0
75 -19 -58 0
-7 56 27 0
68 26 52 0
32 -51 10 0
-36 56 7 0
35 -33 -56 0
-13 14 66 0
10 -54 2 0
28 12 -13 0
20 19 8 0
-57 37 47 0
-20 45 64 0
25 27 -40 0
-25 3 -7 0
57 -73 40 0
41 -40 -70 0
-66 67 -29 0
-11 36 32 0
9 66 -18 0
-22 17 70 0
-67 -19 -42 0
-37 6 -65 0
1 -56 61 0
-52 -9 75 0
10 60 70 0
-74 -11 -17 0
-64 -34 40 0
-32 71 -25 0
73 -59 45 0
28 54 69 0
-31 48 -28 0
27 1 -55 0
47 -6 -1 0
-75 20 -24 0
-60 38 -43 0
-5 45 66 0
41 -70 51 0
-2 57 -43 0
-26 -49 70 0
19 -26 -41 0
-70 22 74 0
-53 -66 -61 0
47 -7 -26 0
-64 38 -14 0
-17 -26 16 0
-68 -3 -11 0
51 26 -31 0
-11 13 -38 0
-12 -71 -57 0
-44 68 -18 0
-40 -36 -62 0
7 12 33 0
52 11 -75 0
40 75 -48 0
74 -53 -24 0
-11 -66 63 0
20 -58 75 0
-50 37 -67 0
53 -75 -54 0
26 -49 -4 0
-23 -25 11 0
13 5 -20 0
-13 14 10 0
59 -14 -15 0
-2 47 -34 0
-12 -14 31 0
61 -11 29 0
-20 -47 -70 0
-36 -51 55 0
35 -58 56 0
-71 -22 16 0
16 -74 -35 0
-16 35 -31 0
-11 -58 46 0
-35 37 8 0
-31 -47 70 0
-51 -2 17 0
62 -65 -66 0
20 45 -57 0
-49 -24 -14 0
33 -54 14 0
-8 -39 -54 0
-3 51 13 0
70 26 61 0
11 -31 -23 0
-57 1 -65 0
68 17 52 0
48 -34 -74 0
-6 58 36 0
48 58 46 0
-34 -16 23 0
37 73 -54 0
-41 51 -58 0
74 -5 52 0
48 11 19 0
61 -59 -30 0
-10 49 25 0
27 34 69 0
70 16 -7 0
-25 67 -30 0
-70 72 -7 0
-38 60 61 0
-45 37 10 0
24 70 67 0
33 -5 -75 0
-7 -66 -22 0
14 -52 -67 0
67 -8 -33 0
16 -69 75 0
-43 36 -25 0
22 46 -32 0
-58 -39 26 0
44 -39 -47 0
21 39 -7 0
10 -40 7 0
-26 15 62 0
-65 61 -13 0
-14 -38 39 0
14 54 24 0
-63 -43 59 0
-6 -21 -57 0
50 45 -40 0
-12 -61 -56 0
4 41 61 0
49 -75 71 0
7 -13 -62 0
-36 50 13 0
24 -14 -50 0
-66 -44 11 0
-66 -14 4 0
-38 -70 64 0
40 37 70 0
68 -37 -69 0
7 -39 51 0
-46 -47 45 0
-67 -37 -70 0
-13 69 74 0
58 19 -74 0
-24 -54 4 0
62 -11 -70 0
-32 5 57 0
71 -74 35 0
2 41 -23 0
-35 49 5 0
-73 14 -66 0
-57 5 55 0
-37 30 38 0
-22 36 -50 0
-18 12 65 0
2 -60 1 0
55 -58 -31 0
-74 -4 -37 0
66 -8 7 0
12 -42 63 0
-42 -8 -22 0
43 -51 -42 0
-52 28 8 0
-12 -6 -39 0
1 -33 41 0
-43 -47 -6 0
43 74 -59 0
-47 66 -56 0
-15 51 -8 0
42 -70 -17 0
-30 -8 43 0
-73 71 20 0
-19 -3 -67 0
43 21 -26 0
-10 55 47 0
-44 27 -59 0
-35 -41 -50 0
52 -22 55 0
-57 51 -40 0
-25 62 70 0
-13 10 -65 0
-65 74 25 0
-54 -18 -65 0
13 71 -25 0
-12 -23 73 0
70 -67 21 0
-57 42 71 0
-70 11 15 0
-50 -59 21 0
-6 19 -28 0
62 -28 55 0
-16 -25 17 0
65 -22 16 0
18 62 -75 0
25 46 34 0
65 19 71 0
1 -73 -59 0
48 -59 -44 0
62 22 -45 0
38 27 62 0
-61 51 8 0
-62 65 9 0
-57 35 29 0
56 -68 -48 0
60 -44 7 0
-27 -56 31 0
-14 36 -19 0
-2 27 -26 0
27 36 33 0
-53 -41 47 0
-18 41 68 0
46 45 36 0
-75 44 62 0
50 21 -38 0
