c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 32
p cnf 75 450
-29 53 46 0
-58 -15 63 0
53 73 66 0
-2 -49 57 0
-54 -68 -34 0
44 42 2 0
-59 -30 -39 0
-50 1 -42 0
-32 -7 -62 0
23 25 -32 0
-17 -61 66 0
35 2 18 0
71 -10 -37 0
18 74 57 0
20 39 -70 0
-31 -13 -65 0
52 61 -41 0
-56 57 21 0
-15 10 53 0
-29 -75 27 0
43 -13 -75 0
17 -72 31 0
34 1 2 0
-34 -37 48 0
-69 -7 -29 0
15 47 -28 0
71 33 62 0
58 -26 35 0
-18 51 19 0
49 46 -6 0
16 -10 72 0
58 12 -53 0
-5 -70 -6 0
55 18 -57 0
-5 -69 39 0
-52 -56 50 0
-9 73 74 0
-44 28 73 0
-45 -23 2 0
42 54 49 0
-44 67 -32 0
73 -75 61 0
1 26 71 0
17 -59 -16 0
-54 1 -11 0
4 -62 44 0
-32 -72 -34 0
5 -30 -54 0
6 -57 25 0
-62 -31 -17 0
63 -41 -69 0
-42 12 62 0
-27 56 -41 0
-35 65 59 0
-34 18 71 0
-39 -52 23 0
-29 14 55 0
-10 -5 -47 0
-3 73 29 0
32 -14 18 0
62 -43 54 0
67 -45 -5 0
25 31 59 0
-4 26 20 0
-61 11 -6 0
63 43 -48 0
-18 -51 -20 0
-35 -71 -58 0
-34 -27 47 0
-15 -8 -38 0
63 52 69 0
55 -36 72 0
-22 61 67 0
-42 -31 -9 0
27 -24 -29 0
-63 73 -43 0
60 46 51 0
-54 -28 -59 0
56 31 -18 0
65 4 30 0
3 26 20 0
-61 68 60 0
58 -26 20 0
60 -18 -53 0
-50 71 -28 0
-62 -33 23 0
-1 52 -53 0
30 59 -54 0
-33 -26 -67 0
40 -38 -70 0
32 -8 -56 0
21 -61 -66 0
-14 -53 39 0
47 70 49 0
-44 40 64 0
64 -40 71 0
51 46 -33 0
30 -25 16 0
52 -47 -18 0
15 -21 -1 0
-44 33 -39 0
-5 43 -21 0
-74 -49 -35 0
17 -63 7 0
62 -17 59 0
-1 -5 2 0
20 18 -43 0
-9 7 74 0
5 7 61 0
7 18 63 0
-16 -70 11 0
-16 60 -75 0
-31 -53 -8 0
-53 68 -35 0
6 -62 44 0
41 -60 -22 0
29 -30 58 0
7 -61 -13 0
-19 -38 47 0
-51 27 23 0
23 46 14 0
17 63 -11 0
71 5 -6 0
35 -54 -32 0
-7 25 -69 0
37 -6 59 0
-18 -14 -35 0
67 52 -56 0
32 59 -10 0
75 11 51 0
-49 31 59 0
51 61 5 0
-23 -63 72 0
-1 -36 -31 0
68 -65 9 0
-67 -6 9 0
57 -7 -47 0
4 -44 -31 0
14 -41 -70 0
-15 -4 -56 0
28 56 -49 0
1 60 -9 0
