c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 12
p cnf 75 637
47 14 -32 0
-64 -70 23 0
-5 -9 -6 0
-65 22 41 0
62 75 -34 0
-49 54 55 0
-47 13 49 0
5 -41 27 0
-27 -26 -43 0
34 -42 7 0
-27 22 -57 0
51 36 71 0
15 62 17 0
25 71 -60 0
-61 67 -36 0
14 -74 -15 0
-52 61 -48 0
62 -54 15 0
-18 47 66 0
-9 45 29 0
53 -19 48 0
70 75 -72 0
46 59 -45 0
42 -5 61 0
67 -42 -64 0
-19 -68 12 0
-16 -37 22 0
56 -5 73 0
58 11 55 0
-7 9 11 0
21 63 -33 0
74 -44 3 0
-51 41 -9 0
67 51 48 0
48 -47 -40 0
-50 -44 46 0
-59 37 -50 0
41 55 -31 0
32 65 62 0
7 -37 57 0
30 57 68 0
-39 26 30 0
-37 10 15 0
28 1 -46 0
-60 39 -4 0
19 48 51 0
-35 36 -47 0
-72 54 74 0
-53 42 44 0
12 -71 47 0
-73 -62 -14 0
31 49 -15 0
-15 25 -43 0
-1 -65 -19 0
-1 -20 30 0
-61 -73 -65 0
30 62 -26 0
61 58 -62 0
48 -46 20 0
61 -72 50 0
-48 -25 -16 0
-37 -24 -34 0
17 -20 40 0
52 -26 -68 0
-51 -17 -47 0
30 -25 -8 0
-54 25 -69 0
-3 -7 -8 0
26 -34 -45 0
-56 44 -21 0
-60 58 62 0
-11 16 56 0
63 -30 15 0
-6 65 -11 0
66 -19 -26 0
17 7 -50 0
38 7 14 0
-11 -49 57 0
-29 42 -30 0
1 32 -71 0
-43 -32 -45 0
47 -49 42 0
25 -60 -59 0
-72 22 1 0
-52 14 -42 0
-59 71 -30 0
-28 12 -20 0
39 -5 -44 0
-47 67 6 0
39 -67 -51 0
-14 46 18 0
-70 -19 -51 0
-55 41 31 0
58 -26 48 0
-45 6 9 0
21 -60 -57 0
-44 -67 -1 0
-35 71 50 0
-35 20 27 0
-12 2 4 0
-44 42 -56 0
59 25 63 0
61 -46 -54 0
59 27 -9 0
-42 -44 -55 0
38 -29 -60 0
72 30 -63 0
-20 -60 67 0
70 -46 -56 0
25 -44 -37 0
-25 48 -6 0
-64 42 -47 0
52 -31 53 0
-17 -30 45 0
5 -33 39 0
31 39 -3 0
46 -27 -41 0
-36 65 35 0
25 -21 -22 0
29 -66 -62 0
-69 -16 -75 0
-63 -14 -4 0
65 40 14 0
39 -1 62 0
43 19 21 0
49 -33 39 0
-66 73 47 0
-21 -52 72 0
-66 73 -54 0
18 -19 39 0
13 11 54 0
35 41 -4 0
-71 22 -46 0
30 53 -49 0
-74 46 -56 0
32 73 4 0
35 -62 67 0
29 -38 66 0
-18 -60 -13 0
-7 23 -5 0
-65 -22 -11 0
54 -24 -75 0
-21 -38 -46 0
10 -27 -65 0
-24 48 58 0
-42 52 73 0
-17 -11 -43 0
52 -66 51 0
36 -52 -47 0
31 -56 62 0
-62 28 21 0
-65 56 -10 0
16 -65 -7 0
-61 -47 1 0
-68 21 -17 0
-44 -59 55 0
7 -20 11 0
36 59 52 0
69 -57 -60 0
9 -75 -12 0
-38 39 -75 0
-15 -6 1 0
12 67 -31 0
68 -44 -18 0
56 -13 -51 0
-15 -5 -49 0
-7 56 -55 0
45 -68 -31 0
-68 -73 33 0
-49 -33 -71 0
-37 -43 -15 0
37 -47 -36 0
48 -50 4 0
-21 -50 -23 0
-6 -74 -62 0
-12 -45 51 0
-23 49 39 0
67 -2 26 0
-56 17 42 0
-28 5 -41 0
70 20 -26 0
-31 -19 67 0
70 -52 -5 0
-7 -49 -28 0
-5 -8 -72 0
5 1 -11 0
-73 4 -34 0
1 -43 -42 0
-69 -70 -15 0
72 -59 -51 0
-24 -27 -52 0
-9 -65 -58 0
25 73 38 0
75 46 -22 0
41 32 39 0
-53 -44 -33 0
-73 -61 64 0
22 18 -1 0
27 24 31 0
-20 41 -38 0
49 -45 -5 0
72 21 44 0
20 -63 9 0
-43 -56 35 0
-19 -59 -1 0
-32 35 69 0
19 72 -22 0
-18 -2 -33 0
51 33 -30 0
64 -44 5 0
57 22 66 0
40 -36 -45 0
35 -17 5 0
-5 15 61 0
-64 -62 34 0
53 -66 71 0
-7 75 -52 0
-44 -9 40 0
-16 -69 57 0
-22 -42 -15 0
-8 -1 63 0
-53 -36 63 0
17 -62 15 0
-45 -57 -27 0
23 -59 -71 0
