c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 223
p cnf 75 712
23 -34 -47 0
-63 -24 -7 0
-52 -28 59 0
66 63 31 0
-33 -9 61 0
-34 -48 -65 0
55 -54 -41 0
18 59 -74 0
43 3 -70 0
-68 -15 54 0
-29 72 18 0
36 67 51 0
22 -33 8 0
62 4 -61 0
57 -14 -49 0
27 2 -71 0
54 -17 -18 0
31 -59 -67 0
73 -69 -34 0
-9 -63 -14 0
75 60 -21 0
51 -69 -1 0
61 1 5 0
68 -1 42 0
-54 -69 -65 0
37 64 -69 0
45 13 4 0
73 -50 -46 0
-62 -19 -47 0
57 -7 15 0
20 -64 7 0
32 -22 48 0
-61 -4 69 0
-62 -54 7 0
62 -33 58 0
-52 -57 65 0
-29 18 -67 0
-52 57 -25 0
6 57 55 0
67 -57 36 0
-40 -11 7 0
-19 16 -48 0
-42 -52 -62 0
55 57 49 0
12 -59 64 0
-52 -58 35 0
66 -42 -61 0
42 -31 64 0
-45 -36 -33 0
57 -24 -58 0
53 39 -62 0
-44 14 -59 0
43 -13 -58 0
53 -32 62 0
48 -74 -18 0
-64 66 24 0
-29 -31 -42 0
28 -24 42 0
-72 51 56 0
33 31 -40 0
14 -3 17 0
24 36 38 0
-27 -57 -5 0
-60 45 -63 0
-9 71 -60 0
63 -30 -68 0
54 67 51 0
-50 -42 16 0
15 -51 65 0
-65 -11 72 0
-67 -64 -39 0
-30 27 -42 0
61 -47 -43 0
72 -43 63 0
53 -46 -11 0
72 50 42 0
25 71 -43 0
10 -31 -14 0
-61 20 -63 0
1 60 -50 0
-62 -59 43 0
46 -65 -57 0
-30 -24 -16 0
10 -61 49 0
17 -30 62 0
49 59 -21 0
6 -24 -47 0
12 -57 -26 0
51 26 55 0
-30 -21 -7 0
51 22 -8 0
-6 -19 -29 0
2 -8 -29 0
-14 62 48 0
-25 -32 -56 0
62 73 -23 0
38 -49 57 0
-53 -57 5 0
3 -56 -69 0
-74 35 -69 0
-42 -67 -2 0
71 6 27 0
72 25 -37 0
-29 -44 32 0
-57 -64 58 0
-24 -9 35 0
-74 -41 -1 0
14 -47 -70 0
10 7 12 0
-31 -49 11 0
62 32 52 0
36 6 -18 0
50 41 31 0
16 64 -51 0
74 -54 -38 0
-7 66 -59 0
11 -53 -46 0
-60 41 33 0
-22 -6 -4 0
-6 -50 57 0
-13 -42 -25 0
-57 45 -1 0
-4 -40 -61 0
69 -46 66 0
30 -33 43 0
32 -65 53 0
7 -41 -74 0
-29 56 44 0
-10 33 25 0
-69 -66 26 0
7 -18 58 0
-61 -21 -63 0
72 17 -31 0
32 41 1 0
69 -61 11 0
19 23 -5 0
11 68 -16 0
51 -57 -13 0
-18 -49 46 0
41 -54 19 0
-63 -53 -46 0
7 11 -23 0
68 -18 -21 0
5 19 18 0
-59 -60 72 0
15 18 -36 0
65 63 67 0
60 36 5 0
46 57 -43 0
-14 -12 60 0
50 27 22 0
-23 2 -28 0
-46 -24 45 0
-18 61 -14 0
-61 59 -64 0
74 50 12 0
36 -18 8 0
-24 -14 -47 0
-75 -28 67 0
-33 31 -49 0
-16 70 42 0
-54 51 38 0
-50 -14 65 0
61 46 -7 0
45 18 63 0
-44 61 70 0
-47 34 67 0
13 37 -71 0
-34 -46 -52 0
-62 -2 53 0
55 -18 -19 0
32 -62 26 0
-26 -46 -39 0
21 49 72 0
-75 -73 -59 0
-7 61 -43 0
4 -55 -16 0
-38 -74 -33 0
-37 67 22 0
-30 33 -63 0
-22 8 -27 0
44 17 66 0
72 27 19 0
-30 14 12 0
6 54 16 0
46 10 18 0
-71 62 53 0
31 -58 -66 0
42 -52 -30 0
59 15 -23 0
22 53 26 0
1 -71 -56 0
28 57 3 0
-39 55 57 0
36 25 -34 0
13 29 -39 0
-14 -54 47 0
-54 -40 -41 0
17 47 -63 0
-71 36 -73 0
30 69 5 0
-13 26 -69 0
58 -35 29 0
45 21 23 0
37 51 6 0
23 5 -6 0
-70 69 -65 0
68 -6 -15 0
7 38 -49 0
-59 -56 3 0
61 -44 17 0
-30 -17 -5 0
27 29 -7 0
46 -68 -37 0
71 -42 -69 0
27 -65 16 0
22 -46 -47 0
23 -74 32 0
-36 57 -34 0
-33 -72 61 0
-36 -6 49 0
-60 75 55 0
-48 28 -53 0
8 -68 -47 0
-5 13 -47 0
-6 66 -37 0
40 -48 -59 0
-2 32 25 0
53 18 -65 0
-18 70 22 0
-7 -59 21 0
26 -27 -37 0
65 8 10 0
-23 38 -59 0
-6 19 49 0
22 -2 9 0
27 43 75 0
1 28 10 0
-5 -27 69 0
-10 60 2 0
-8 37 49 0
-48 -51 -49 0
-12 -35 -63 0
75 -16 11 0
72 -21 -56 0
47 30 71 0
-60 24 56 0
53 -66 39 0
14 -10 19 0
61 50 73 0
7 -16 -58 0
15 56 -10 0
-58 62 -37 0
15 6 -5 0
-69 52 35 0
23 -66 -58 0
7 -64 30 0
29 -60 58 0
-32 -6 -39 0
-25 58 59 0
49 11 -19 0
48 8 29 0
-37 -6 -12 0
29 -55 -21 0
-60 -43 -57 0
75 -19 -35 0
-10 -30 55 0
53 -52 -62 0
-25 -19 -3 0
73 70 -10 0
54 47 17 0
48 19 46 0
68 75 3 0
-22 63 38 0
40 33 20 0
32 -56 50 0
24 53 -29 0
51 17 -22 0
51 57 -60 0
51 58 -41 0
22 39 40 0
58 28 48 0
65 75 71 0
-72 32 -65 0
55 -21 31 0
-61 73 -13 0
-58 -32 -69 0
-20 6 -36 0
23 -9 -46 0
-42 -36 72 0
66 5 39 0
-8 -64 -36 0
66 -38 -54 0
-61 45 -3 0
-44 -53 -67 0
49 29 -63 0
44 30 48 0
-67 23 -12 0
-62 68 -63 0
-23 62 57 0
-65 -22 -31 0
-71 54 -57 0
54 16 -51 0
-38 22 27 0
2 55 9 0
65 6 -5 0
70 -42 -54 0
-31 8 22 0
34 48 1 0
28 -25 -14 0
13 -27 10 0
21 7 -50 0
-52 28 72 0
61 36 38 0
18 25 67 0
-55 39 33 0
74 -63 13 0
-63 -6 75 0
52 72 34 0
-47 15 2 0
61 -63 -48 0
-71 -35 1 0
36 -70 25 0
-27 55 16 0
-54 28 -53 0
-73 -45 66 0
17 22 -57 0
2 59 -46 0
-53 -31 -68 0
40 -62 18 0
-70 49 -14 0
-35 -22 14 0
6 42 -34 0
14 -22 -43 0
59 29 -20 0
-50 44 -72 0
71 64 -33 0
-71 -53 -46 0
45 -40 50 0
73 -31 -60 0
60 10 64 0
20 -8 -72 0
-21 57 -27 0
68 -3 36 0
72 54 -41 0
-1 -36 11 0
13 39 68 0
2 37 73 0
51 -30 14 0
-46 31 32 0
20 56 -38 0
36 70 53 0
-35 -23 53 0
23 -13 -61 0
73 -52 -34 0
-45 54 62 0
14 -55 33 0
-67 48 -28 0
-15 -47 -17 0
54 71 -38 0
52 -40 24 0
-2 46 -45 0
71 19 55 0
-59 2 71 0
20 -33 69 0
-6 42 -71 0
14 60 59 0
63 -51 27 0
36 -1 -43 0
14 -15 63 0
4 -12 -2 0
-35 -43 6 0
-70 -11 42 0
-55 -2 -3 0
-47 61 -22 0
10 45 3 0
3 -65 48 0
46 74 -42 0
44 -72 -48 0
54 -71 -35 0
16 17 -49 0
19 -35 20 0
10 71 -21 0
5 -51 -17 0
33 7 69 0
-42 20 -18 0
-40 41 75 0
-29 -33 -11 0
-30 -13 -10 0
-19 51 68 0
-47 -63 -2 0
9 6 43 0
8 -71 54 0
-70 50 -49 0
-21 45 13 0
40 -33 -21 0
-43 31 -57 0
54 10 -34 0
-74 -63 42 0
50 63 -43 0
-18 74 -64 0
-42 47 22 0
-60 -65 -62 0
-10 -51 -3 0
-11 -27 62 0
10 46 -60 0
18 -7 -9 0
-32 -49 58 0
55 -60 -63 0
55 23 -26 0
-20 23 24 0
-75 3 52 0
-31 -7 32 0
22 -71 -19 0
-49 -62 2 0
-31 6 60 0
9 56 66 0
6 29 -67 0
10 30 55 0
-65 6 -28 0
48 2 -44 0
46 -7 -39 0
43 71 -62 0
69 -30 -23 0
-54 74 -29 0
-33 57 18 0
3 -19 -45 0
-4 -7 -17 0
-69 25 34 0
-38 68 75 0
23 -39 35 0
-73 -68 -20 0
44 -25 -57 0
3 46 55 0
69 -62 -56 0
-2 13 55 0
61 36 4 0
-73 -44 8 0
24 72 67 0
61 -4 -29 0
44 30 7 0
-42 31 43 0
-31 -57 39 0
45 23 28 0
24 64 -43 0
67 -31 -2 0
8 -13 -60 0
-9 -65 -53 0
-59 -41 20 0
18 -47 42 0
16 20 4 0
-29 -25 71 0
-51 -49 -66 0
59 66 -39 0
24 -15 74 0
22 -46 -13 0
25 16 41 0
15 22 11 0
-65 -11 -30 0
27 -23 -43 0
72 -60 51 0
-26 -68 20 0
10 59 54 0
74 22 21 0
61 -19 -15 0
-56 35 -64 0
-29 24 36 0
-16 -54 50 0
48 35 38 0
-9 43 -39 0
5 48 70 0
64 52 -73 0
59 8 -58 0
44 41 30 0
-40 -22 -69 0
67 18 71 0
68 -37 38 0
-44 -3 20 0
53 24 68 0
-65 17 57 0
-3 57 -44 0
52 -62 -15 0
-58 24 33 0
47 44 -25 0
-29 58 49 0
-4 44 -62 0
38 -42 -55 0
75 70 13 0
10 7 67 0
38 -19 60 0
29 45 -36 0
-11 -52 -68 0
43 -50 -7 0
-37 10 -19 0
-41 12 61 0
-32 15 36 0
8 40 -49 0
47 69 -57 0
69 32 -53 0
-15 64 -2 0
-30 -3 8 0
-39 -41 -62 0
-61 63 -51 0
72 -19 -49 0
-64 38 73 0
-69 -61 48 0
71 57 -1 0
46 52 73 0
-64 -5 38 0
-41 -33 60 0
-59 -45 -14 0
2 -69 -73 0
14 -49 71 0
25 -48 29 0
40 -20 -59 0
10 -48 -20 0
-28 -42 -21 0
74 -45 -20 0
12 -58 39 0
-42 -59 23 0
21 -34 33 0
-52 -74 3 0
-4 14 -67 0
-54 61 -73 0
52 -58 -39 0
20 -42 -7 0
-32 74 -19 0
-72 39 35 0
-21 55 3 0
27 -51 -7 0
-55 8 67 0
53 -52 38 0
1 -62 22 0
4 19 -57 0
68 -64 -10 0
-34 -18 45 0
-41 -45 -44 0
56 -31 69 0
68 5 37 0
27 66 73 0
-51 -63 -20 0
42 44 57 0
18 46 -27 0
-72 29 -65 0
-21 -42 58 0
49 -29 -27 0
-67 23 -26 0
32 68 51 0
-38 -15 35 0
62 -51 1 0
-13 70 37 0
-11 -30 69 0
-58 54 18 0
-73 -36 -27 0
22 -30 46 0
-38 -21 54 0
72 -49 75 0
-50 -48 -45 0
42 -70 25 0
-49 56 -45 0
5 -8 9 0
-71 54 -26 0
31 -15 55 0
14 -3 -7 0
-36 -20 55 0
-43 -25 55 0
60 -1 5 0
