c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 45
p cnf 75 412
68 67 10 0
-66 52 -13 0
-40 42 -9 0
-4 71 14 0
50 8 6 0
3 45 -39 0
-44 13 3 0
-15 -51 -28 0
18 -61 -69 0
-39 -35 13 0
-16 26 14 0
-49 -19 -30 0
21 -68 -65 0
12 34 -42 0
-67 -40 51 0
-24 51 43 0
-62 -71 -35 0
-48 64 -23 0
28 50 -10 0
-60 -12 -43 0
11 -42 64 0
15 43 -68 0
68 -38 14 0
33 -2 -45 0
-9 32 51 0
33 -38 54 0
70 13 -23 0
-1 -23 -16 0
-16 49 -31 0
13 -18 -51 0
50 -72 -48 0
-2 -15 61 0
-53 35 -5 0
57 -5 10 0
-21 53 70 0
-1 -65 -21 0
8 -60 -6 0
50 12 19 0
-46 17 56 0
62 -28 -49 0
55 1 -24 0
-23 -66 -27 0
11 -28 -51 0
-26 54 -68 0
-21 -53 14 0
-14 -9 -6 0
-64 -44 40 0
61 -49 65 0
48 -65 -56 0
-20 -19 43 0
34 -46 9 0
15 1 20 0
42 -20 -48 0
-41 18 -30 0
2 -64 66 0
-63 74 -29 0
58 -54 -5 0
-64 -22 46 0
-49 -32 35 0
-52 -26 2 0
-28 -38 -68 0
-6 66 62 0
41 53 -68 0
41 14 48 0
60 67 54 0
29 -8 -19 0
-4 29 55 0
66 -41 -39 0
6 31 61 0
-12 -25 63 0
-23 -73 60 0
-67 -9 44 0
42 11 -26 0
-14 -51 1 0
-33 -68 -5 0
13 -55 -12 0
-35 -55 -43 0
28 15 -23 0
9 -33 73 0
-63 56 -38 0
41 -27 59 0
-43 -59 -71 0
-22 35 18 0
-20 -10 45 0
-53 62 23 0
-74 11 -69 0
7 38 -45 0
-3 48 -62 0
-71 -39 -43 0
-43 68 -40 0
-1 -5 13 0
6 -67 9 0
38 -32 11 0
-50 -72 2 0
9 25 56 0
-1 47 25 0
8 -35 70 0
-35 -27 -20 0
18 -30 -74 0
-61 -46 -1 0
11 50 53 0
-65 -11 -35 0
-39 -11 58 0
60 -16 -41 0
-54 -13 -41 0
73 -41 4 0
-21 -41 -49 0
-48 -13 -64 0
-60 -42 -46 0
51 -54 9 0
30 -65 -71 0
59 31 75 0
49 -34 -31 0
58 68 -26 0
38 -47 69 0
29 63 -28 0
-21 -71 29 0
-27 -71 25 0
-44 -19 -50 0
59 -41 -14 0
-33 63 29 0
-20 -74 -72 0
42 -8 62 0
9 27 5 0
-1 70 37 0
60 48 17 0
33 16 -2 0
16 15 19 0
58 -48 33 0
27 30 -68 0
23 28 50 0
29 47 50 0
-56 -65 51 0
43 -11 -49 0
-27 -18 65 0
42 -34 -58 0
-11 -33 43 0
11 -75 46 0
-34 36 45 0
44 6 -64 0
-27 6 -50 0
74 -9 -70 0
-66 65 -57 0
2 6 3 0
-42 -32 -52 0
55 -38 -7 0
-33 47 -7 0
-43 -72 18 0
-11 51 -16 0
-1 63 55 0
-12 -32 7 0
-75 24 -11 0
9 -6 8 0
67 48 36 0
-1 -53 -33 0
-6 39 36 0
59 47 13 0
-46 12 19 0
-59 -74 -18 0
-69 53 -15 0
75 17 -63 0
-17 28 44 0
66 -55 44 0
-63 37 27 0
71 55 32 0
-61 -56 -53 0
-22 17 56 0
12 54 58 0
7 46 -55 0
-57 -4 44 0
-6 54 63 0
7 -9 66 0
22 68 6 0
51 -18 42 0
29 -28 -75 0
-14 56 -18 0
-42 64 66 0
13 61 63 0
17 -27 50 0
46 72 4 0
55 -39 14 0
-22 -52 -42 0
-20 -25 -60 0
67 -37 74 0
49 39 -35 0
-8 -16 -10 0
54 -29 1 0
41 29 5 0
4 26 21 0
-44 -65 34 0
36 -3 -63 0
-56 -72 -48 0
-21 60 57 0
71 54 15 0
-23 -40 -11 0
-42 -62 -70 0
-35 -17 5 0
33 -58 -50 0
-51 44 -29 0
-73 22 40 0
-21 7 70 0
57 -38 -66 0
-13 3 -58 0
-2 -31 34 0
26 50 -65 0
-72 -71 11 0
-30 16 -5 0
19 8 66 0
-2 -13 70 0
71 39 11 0
-24 59 64 0
13 41 -48 0
52 2 -5 0
-67 -50 2 0
-29 -75 64 0
-62 -31 -28 0
-9 67 -4 0
-60 -12 20 0
-70 -4 -11 0
-16 37 14 0
-66 -9 -11 0
56 45 35 0
44 52 -60 0
22 -60 45 0
-18 28 36 0
8 -29 33 0
