c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 3
p cnf 75 712
6 -5 21 0
-18 72 27 0
13 -38 37 0
55 -9 7 0
59 -64 3 0
-54 20 -30 0
-1 -40 -35 0
-62 57 56 0
-57 12 9 0
18 52 73 0
-44 -61 48 0
-34 -53 63 0
-52 31 56 0
68 -45 44 0
-11 19 35 0
-48 26 -55 0
56 71 -4 0
8 26 -29 0
53 -16 28 0
-31 14 20 0
73 72 17 0
69 6 -66 0
48 9 46 0
-30 58 70 0
-34 73 -17 0
48 8 37 0
-1 31 71 0
-53 -36 -73 0
-72 -50 69 0
-10 62 -49 0
44 3 24 0
-60 -74 -33 0
-29 -30 -6 0
-13 44 68 0
2 -42 -8 0
-22 -27 -4 0
-2 43 14 0
-32 -52 7 0
75 -69 40 0
-65 -35 1 0
-71 9 -31 0
45 10 -58 0
-32 -41 -56 0
-49 16 63 0
10 -19 -48 0
-19 -26 -13 0
-74 -29 65 0
66 32 58 0
59 -48 -28 0
2 -73 -63 0
-47 -33 -5 0
10 -8 -68 0
41 1 6 0
-22 -39 -64 0
-48 -18 -10 0
-20 -6 40 0
67 57 73 0
70 16 -50 0
17 52 -41 0
1 -53 -46 0
-17 37 -36 0
22 58 69 0
-18 17 -41 0
-37 -42 -51 0
-16 -26 59 0
-58 68 24 0
57 15 -70 0
3 45 -2 0
-55 35 66 0
-75 -32 2 0
-33 30 -50 0
24 53 -45 0
57 9 10 0
1 9 26 0
51 29 -30 0
55 -15 -5 0
-52 -38 -48 0
2 54 31 0
-24 -37 47 0
-57 -13 -67 0
-73 42 -54 0
39 -10 43 0
-69 -70 -52 0
-20 -23 -74 0
42 57 -39 0
-64 3 -6 0
-33 67 -30 0
-2 34 -46 0
54 -9 71 0
67 -9 22 0
-40 -14 54 0
71 4 49 0
63 -34 59 0
71 12 21 0
-5 -29 20 0
18 29 45 0
34 2 65 0
-49 30 -15 0
-20 69 17 0
51 -49 22 0
54 26 -7 0
53 10 -15 0
-54 61 40 0
56 -70 -17 0
75 -45 -20 0
58 37 75 0
-2 -21 42 0
71 43 -58 0
-35 -7 -11 0
63 -5 32 0
-24 -38 -74 0
44 51 35 0
-74 75 48 0
-46 63 37 0
-26 63 70 0
75 74 -25 0
-42 -55 56 0
-51 -18 -57 0
-70 48 -61 0
-9 -24 -19 0
-63 26 29 0
29 -18 10 0
-33 48 34 0
17 37 -33 0
49 35 -61 0
-23 -27 49 0
-3 23 -51 0
-73 25 -49 0
-67 36 19 0
41 16 52 0
-62 23 -58 0
71 24 7 0
3 -25 68 0
-55 70 40 0
34 -37 50 0
51 18 67 0
-72 -38 -60 0
-47 -51 -29 0
67 21 -47 0
6 -5 52 0
-50 46 -3 0
-64 62 71 0
33 -66 11 0
14 75 -66 0
51 8 75 0
73 -18 58 0
44 -7 -22 0
29 -9 69 0
-63 -43 21 0
71 4 -38 0
51 -11 6 0
-15 -21 53 0
-3 4 -66 0
-15 -66 38 0
62 10 -59 0
25 75 -41 0
-46 -4 -43 0
29 -71 10 0
32 -46 23 0
-24 -5 -48 0
40 38 19 0
65 -17 75 0
-75 -10 -6 0
-67 -5 -28 0
34 -59 -31 0
-75 -51 59 0
30 -72 -55 0
36 10 -6 0
-53 -72 18 0
-12 -66 18 0
-62 -38 12 0
52 -44 14 0
-41 -4 71 0
-31 -73 -45 0
32 21 72 0
-11 -67 61 0
38 -49 69 0
-72 -56 64 0
3 30 -71 0
-70 62 -50 0
-23 52 -13 0
-28 23 61 0
-45 55 -67 0
73 13 -53 0
70 -44 -30 0
9 4 26 0
-56 -7 32 0
10 -70 -33 0
28 -4 48 0
-10 -20 56 0
64 11 -2 0
-12 -29 25 0
59 9 -36 0
24 13 -6 0
3 5 -15 0
-73 72 -60 0
-59 58 -72 0
43 -29 16 0
17 -8 45 0
38 57 -14 0
74 -54 -64 0
-29 32 20 0
50 14 -66 0
-34 -20 13 0
-23 8 -34 0
72 -38 10 0
43 69 -74 0
25 -69 -65 0
-45 44 36 0
-50 37 73 0
-64 -8 57 0
28 8 -58 0
-3 41 -27 0
37 -60 -6 0
-47 39 48 0
-53 -60 47 0
-34 67 17 0
-67 -47 -60 0
-17 -44 -9 0
1 21 -14 0
-56 42 -34 0
-28 38 -57 0
-16 66 -12 0
10 -39 -28 0
-48 14 -16 0
-70 -31 33 0
16 40 -75 0
15 -7 48 0
64 56 23 0
37 49 -33 0
-70 35 65 0
-12 -10 13 0
28 -10 67 0
-61 -1 7 0
-26 62 -68 0
11 -56 18 0
-67 36 -70 0
62 48 -9 0
-75 -48 70 0
-14 -34 -13 0
69 -33 41 0
-14 -59 42 0
-7 -30 25 0
-13 37 15 0
-56 -75 -57 0
61 57 -65 0
21 71 -41 0
-25 -52 -4 0
53 -67 50 0
62 -2 42 0
5 -39 15 0
55 72 1 0
39 73 -51 0
73 42 11 0
23 27 45 0
-12 -10 34 0
60 47 4 0
75 44 62 0
-73 -25 -57 0
68 60 -11 0
-69 -8 51 0
71 38 -43 0
-25 12 32 0
-73 52 -29 0
-69 38 37 0
-11 -32 -13 0
-12 -62 48 0
-57 52 -36 0
21 -57 25 0
53 12 -71 0
31 7 24 0
-21 -39 9 0
20 4 31 0
39 -42 -63 0
37 53 36 0
-69 -23 3 0
-11 14 -48 0
25 71 -75 0
-44 -13 66 0
5 -21 7 0
-35 -42 68 0
21 59 -20 0
-39 -26 65 0
-41 21 58 0
-17 -6 -58 0
70 -23 16 0
27 -60 -35 0
-5 18 15 0
-53 -49 65 0
-57 -19 -67 0
40 2 6 0
8 -45 -57 0
-32 -50 22 0
-18 -23 58 0
73 5 -6 0
-32 70 65 0
-12 2 25 0
51 33 35 0
-69 55 -28 0
58 41 68 0
64 -50 71 0
-44 -67 -56 0
10 -43 -6 0
26 -17 -23 0
-22 24 -8 0
-33 -39 -73 0
-56 -12 -6 0
-38 -28 31 0
15 -50 40 0
23 -46 -19 0
-64 40 39 0
69 -68 -7 0
7 -64 32 0
59 33 69 0
-50 -62 -72 0
4 26 -39 0
1 23 -30 0
45 56 68 0
-45 -25 -13 0
-71 59 17 0
-15 -71 -16 0
-29 -13 -16 0
-9 21 32 0
-29 -34 -38 0
2 -37 -68 0
17 51 61 0
-49 34 65 0
67 32 -52 0
-36 -51 -55 0
26 -74 41 0
18 -35 68 0
-57 -36 15 0
70 36 72 0
-8 -37 -59 0
-57 5 -23 0
-64 -18 62 0
4 66 -13 0
6 8 2 0
9 18 -6 0
38 42 -49 0
15 42 -49 0
14 53 -34 0
-4 46 36 0
-48 58 -24 0
56 -71 -10 0
-21 18 -10 0
-61 67 20 0
36 -53 -43 0
-54 66 -73 0
19 3 -22 0
-10 -60 40 0
-46 -62 30 0
16 73 -8 0
-17 -18 16 0
-45 56 18 0
48 -1 -30 0
26 -46 -4 0
69 -25 -55 0
17 -69 -54 0
-10 -55 71 0
53 43 64 0
4 -50 -47 0
6 -21 -71 0
4 23 60 0
57 -15 8 0
-36 40 67 0
-74 -38 -52 0
-36 -42 -8 0
66 58 -71 0
51 46 48 0
-56 -40 -34 0
-61 -18 45 0
-17 36 31 0
22 70 -46 0
9 39 -53 0
19 8 -42 0
39 -34 -10 0
2 -38 22 0
-59 8 -7 0
28 46 67 0
-72 31 65 0
11 -54 63 0
-70 5 -14 0
66 8 -55 0
67 -23 -18 0
59 42 72 0
-69 -31 13 0
-17 -24 -31 0
48 -14 75 0
65 -62 41 0
-17 15 -14 0
-16 52 61 0
-72 -32 15 0
26 15 61 0
-41 40 29 0
22 -17 -15 0
-70 -74 -24 0
72 35 12 0
11 -15 41 0
-43 -49 -62 0
44 37 -36 0
26 40 -60 0
71 -29 -62 0
43 38 -61 0
-52 -70 48 0
48 -31 -38 0
73 -49 -48 0
-21 61 -13 0
29 -53 14 0
-70 2 55 0
-4 45 -36 0
-1 -37 -48 0
