c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 77
p cnf 75 262
-18 75 -50 0
10 73 47 0
-61 -14 -33 0
69 57 -28 0
-54 44 -62 0
-67 57 -24 0
7 70 -63 0
-24 70 2 0
-63 -40 36 0
75 4 -36 0
6 7 13 0
48 62 3 0
-17 6 -1 0
23 14 -67 0
51 -47 71 0
48 -14 -65 0
71 61 67 0
62 -40 -60 0
-62 50 53 0
36 -41 -29 0
-11 -18 -4 0
1 -21 -32 0
-3 73 32 0
-39 59 -60 0
-38 51 69 0
-26 3 73 0
-73 -46 -34 0
26 30 -3 0
-64 -70 -65 0
-31 -35 30 0
43 12 53 0
51 -56 33 0
-49 -59 -64 0
-38 47 25 0
49 -25 31 0
-29 -60 70 0
32 -69 36 0
35 15 -29 0
-52 -11 49 0
-71 63 11 0
59 -22 19 0
-49 -67 72 0
14 -40 5 0
-58 16 -25 0
62 67 -38 0
-5 -42 59 0
71 63 -12 0
-57 -18 69 0
37 -10 42 0
58 2 -23 0
3 11 -14 0
54 -24 73 0
35 -53 40 0
13 31 -37 0
53 75 -47 0
74 -12 -75 0
-38 54 -1 0
22 67 41 0
-34 -12 -54 0
48 42 -29 0
-40 -32 -7 0
-58 -36 75 0
-68 32 -14 0
66 -44 8 0
-14 -56 -30 0
43 -32 65 0
73 -36 5 0
72 19 -9 0
71 -13 -49 0
-4 27 55 0
44 60 11 0
-37 -31 55 0
33 51 42 0
54 24 -27 0
-9 -38 51 0
-39 -19 -8 0
-69 45 -38 0
50 -59 -34 0
46 -50 4 0
20 -62 52 0
31 3 -30 0
-27 47 23 0
68 44 -52 0
71 34 73 0
45 -23 69 0
64 -55 20 0
59 19 -42 0
59 -7 -26 0
20 73 58 0
-59 18 -15 0
13 -73 -12 0
-51 -72 47 0
49 -3 13 0
-9 74 39 0
32 -46 -60 0
-15 -1 18 0
-37 54 -43 0
71 -32 -19 0
28 -14 38 0
-62 -59 34 0
71 -51 -20 0
25 -15 -60 0
45 6 -13 0
-31 -16 26 0
27 61 16 0
-63 -51 -71 0
-35 36 15 0
-32 -46 24 0
-43 57 75 0
-17 -33 -75 0
11 -15 -5 0
-52 -57 67 0
-8 -57 -58 0
-36 -51 -24 0
55 25 70 0
-16 -29 14 0
-46 15 7 0
25 -12 15 0
-48 -65 49 0
61 15 34 0
26 -65 64 0
48 -65 70 0
54 74 -11 0
36 2 -3 0
-51 -30 38 0
17 6 36 0
-11 71 -64 0
27 24 -2 0
-26 -57 34 0
31 -7 67 0
62 -4 -1 0
22 20 6 0
43 -17 56 0
61 16 -25 0
29 21 25 0
67 26 36 0
-70 -47 25 0
8 14 25 0
66 -57 -61 0
-36 -72 57 0
-42 47 -48 0
-38 45 -31 0
64 27 22 0
-38 72 4 0
-42 17 -51 0
68 -43 -75 0
-65 4 8 0
43 -37 -55 0
24 20 -27 0
-23 49 -27 0
-10 47 41 0
-34 -49 67 0
57 44 61 0
-29 9 67 0
-15 62 -67 0
34 -58 -32 0
28 7 65 0
-69 42 7 0
-19 -57 -11 0
-13 -4 -3 0
-26 13 66 0
42 1 44 0
-59 -44 40 0
44 -52 73 0
-45 38 64 0
46 -25 68 0
67 -29 5 0
-54 -63 -34 0
-9 75 32 0
-54 60 15 0
-69 -19 33 0
23 -52 71 0
-23 -25 -12 0
-60 -7 -31 0
-13 15 -7 0
-36 -43 64 0
74 -42 51 0
75 74 16 0
-27 29 15 0
1 -20 -6 0
-12 21 -71 0
-27 24 11 0
74 65 -68 0
-61 2 12 0
-14 2 -27 0
-17 3 63 0
-40 10 -24 0
8 -71 -59 0
-46 -70 36 0
-35 56 31 0
57 49 59 0
65 -18 -63 0
-22 -48 -27 0
-13 -74 -9 0
-65 26 -51 0
18 -33 -59 0
37 -68 43 0
22 72 -57 0
18 -55 25 0
-70 29 -49 0
-18 55 33 0
-30 -75 59 0
71 10 59 0
-69 24 -45 0
-48 55 -47 0
39 -2 13 0
55 29 -20 0
40 -44 -34 0
18 40 73 0
66 -52 42 0
-61 -15 -63 0
14 60 -54 0
43 24 29 0
75 23 -57 0
-57 -9 6 0
17 -10 -73 0
57 44 9 0
-8 -23 7 0
-24 -55 -5 0
74 30 -67 0
74 -20 -41 0
-25 44 -54 0
-1 31 13 0
-40 -47 62 0
-23 -21 -60 0
64 -38 -69 0
-55 -50 51 0
37 67 -69 0
-21 57 52 0
-53 31 -70 0
-5 -6 -16 0
-57 60 -58 0
-37 48 -68 0
-21 -3 -18 0
2 43 -70 0
12 72 -68 0
42 19 8 0
-54 29 -11 0
10 69 67 0
8 -59 62 0
67 -60 61 0
-33 40 -66 0
18 -40 -3 0
47 55 -12 0
-70 49 68 0
20 46 -56 0
57 -14 31 0
-5 39 -7 0
-30 31 -37 0
-75 -57 -14 0
47 -25 43 0
-3 19 -35 0
-55 72 -60 0
-3 58 54 0
-58 14 -71 0
-18 -37 -70 0
69 -67 13 0
-1 56 -51 0
-62 -4 21 0
3 11 -63 0
-41 50 55 0
-71 -61 58 0
s SATISFIABLE
d decisions 48
