c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 196
p cnf 75 412
-66 -60 -75 0
-71 -4 17 0
-5 44 -30 0
48 25 -41 0
10 2 17 0
-40 -66 8 0
-75 -55 58 0
33 48 28 0
-37 5 3 0
30 75 -17 0
-23 74 -56 0
73 -53 72 0
29 -9 49 0
11 47 -16 0
34 -65 -31 0
-58 59 -62 0
10 38 75 0
-25 -2 -46 0
16 24 52 0
-45 -7 -12 0
-21 46 27 0
-32 62 31 0
19 3 -31 0
26 57 32 0
-46 36 3 0
30 -16 -21 0
-74 -50 -6 0
67 52 33 0
21 27 25 0
-2 22 -15 0
9 -4 -56 0
-14 48 -37 0
19 -55 35 0
56 31 67 0
-53 -36 -55 0
-47 10 -55 0
-53 58 27 0
-51 -64 -22 0
-51 1 -63 0
-47 58 -10 0
-11 38 4 0
-43 -10 -9 0
26 -27 68 0
-69 -14 -2 0
41 74 55 0
-29 38 -21 0
46 17 11 0
7 -4 67 0
2 -35 13 0
64 69 55 0
-51 -56 5 0
58 75 -17 0
66 -67 48 0
68 64 21 0
-9 -11 -8 0
-36 17 67 0
-56 35 -29 0
27 8 -44 0
-69 -26 -16 0
-6 64 -62 0
75 5 -64 0
49 -7 55 0
24 73 55 0
-57 31 13 0
48 -50 22 0
53 -10 -36 0
60 53 21 0
61 -5 38 0
-38 -72 63 0
65 31 -26 0
27 1 23 0
-51 48 -15 0
3 64 -51 0
21 -17 35 0
-39 37 43 0
68 -27 -56 0
-52 -39 3 0
-8 -52 63 0
-19 24 6 0
17 -52 -11 0
-52 5 34 0
74 64 14 0
36 -14 38 0
38 -7 27 0
-23 -46 -40 0
-24 45 -14 0
-28 -41 -24 0
43 29 -20 0
-1 -13 75 0
58 30 -13 0
13 -15 -32 0
24 63 -25 0
-55 -58 43 0
-16 -22 -14 0
8 -36 71 0
63 14 74 0
59 34 -46 0
23 40 -22 0
22 71 -49 0
-23 -38 45 0
38 66 -26 0
-64 32 -9 0
-8 17 -62 0
52 -19 71 0
-36 -35 74 0
48 -63 20 0
-20 63 -29 0
74 48 38 0
38 -29 49 0
-35 61 19 0
60 33 34 0
-73 -7 -29 0
-23 -63 47 0
66 21 -64 0
63 18 3 0
31 63 -41 0
-2 46 -7 0
-33 -22 3 0
12 -63 69 0
-6 3 36 0
-3 -51 -30 0
53 70 55 0
-65 -55 9 0
30 -62 -38 0
-70 -8 -66 0
-42 53 -19 0
-29 -54 -38 0
-30 -33 -59 0
-14 32 -3 0
-35 49 25 0
-58 8 -54 0
13 -25 -51 0
-31 -52 51 0
-70 -68 -20 0
-23 -64 58 0
69 31 -55 0
-33 -36 -15 0
-73 -57 54 0
-21 49 -65 0
-27 62 -70 0
34 70 54 0
-12 -65 -68 0
-33 46 -73 0
37 -60 -57 0
-62 57 -38 0
3 40 37 0
-6 19 29 0
9 30 -25 0
-67 34 -18 0
-8 -29 7 0
-73 33 19 0
29 37 16 0
-23 11 -44 0
-59 11 -51 0
38 26 41 0
1 29 65 0
21 -32 13 0
-57 -22 12 0
-64 -29 -35 0
61 1 53 0
16 12 60 0
-32 36 -20 0
-17 -20 -11 0
66 -25 -32 0
-26 -11 51 0
-15 -74 63 0
-34 35 47 0
-9 21 -19 0
-54 70 -55 0
24 -60 -12 0
14 -20 -12 0
-38 -34 -43 0
54 -43 -26 0
56 19 -70 0
25 -5 -56 0
39 49 54 0
-35 -27 46 0
31 -45 63 0
-24 -54 -52 0
69 -64 -68 0
-32 65 33 0
-32 -74 -24 0
55 39 -40 0
75 65 51 0
-18 29 3 0
18 62 9 0
-68 8 -56 0
15 49 -24 0
42 -59 -20 0
-38 69 -59 0
11 -17 69 0
-31 46 39 0
39 66 71 0
-11 40 20 0
-54 62 -48 0
27 -69 -36 0
-27 -38 61 0
31 -67 47 0
-47 74 -57 0
-75 -33 -39 0
66 11 69 0
11 -26 -37 0
33 -29 59 0
32 -35 -54 0
46 24 17 0
75 -43 19 0
74 -9 -61 0
9 -58 24 0
46 75 -64 0
68 19 -60 0
-52 73 -13 0
60 -52 -26 0
39 3 29 0
-35 13 7 0
-43 -70 19 0
18 -54 23 0
-20 -27 71 0
12 -65 22 0
41 -14 73 0
28 -13 -65 0
-66 -29 53 0
20 2 74 0
-50 -46 -45 0
44 -8 -66 0
55 23 -32 0
-60 -11 -20 0
10 20 13 0
48 -35 5 0
13 9 60 0
51 -42 -39 0
-43 -5 -29 0
-39 37 46 0
-66 53 23 0
7 37 -22 0
39 -72 28 0
-2 -70 37 0
38 -10 -19 0
4 -12 39 0
-47 -5 -52 0
-37 25 -42 0
62 -66 58 0
-32 -70 -15 0
-7 -21 75 0
18 55 45 0
53 -44 49 0
4 6 34 0
-16 -10 -27 0
17 -63 39 0
-39 63 34 0
-73 -26 -50 0
-32 8 -36 0
73 -55 23 0
-8 -51 60 0
-2 -24 -62 0
61 57 -69 0
-5 63 -50 0
3 26 -31 0
58 67 -37 0
-74 -13 4 0
-53 7 -45 0
38 -37 61 0
-75 -67 -69 0
18 -11 -6 0
-74 52 -9 0
40 -68 -74 0
23 -29 40 0
-23 -61 1 0
-3 30 14 0
24 35 -21 0
22 -10 -32 0
10 -47 -74 0
63 -60 23 0
-10 -67 50 0
-48 -2 49 0
-66 33 34 0
40 41 -39 0
-8 69 61 0
55 38 -19 0
57 -68 70 0
-46 3 -51 0
-18 42 -21 0
-64 -52 -51 0
28 64 -24 0
-12 68 19 0
-57 71 -33 0
67 -40 48 0
-62 -70 -26 0
-6 -11 1 0
57 -32 18 0
-70 3 -22 0
-6 -10 49 0
-64 46 -45 0
66 67 -52 0
-9 -46 -2 0
-1 59 3 0
-17 64 46 0
17 56 3 0
49 17 -58 0
55 56 -51 0
17 6 62 0
-71 -60 -67 0
51 14 58 0
15 -52 5 0
7 -9 -12 0
-6 -51 45 0
-64 2 59 0
-69 47 -40 0
-26 -47 -38 0
47 35 -28 0
63 11 9 0
13 65 31 0
-58 52 35 0
9 -4 43 0
69 66 6 0
60 58 -42 0
-1 -16 -44 0
-29 -50 -26 0
-57 25 58 0
61 72 21 0
-34 -26 -74 0
68 -73 -27 0
-18 -66 60 0
-12 3 -74 0
50 39 16 0
71 -69 -51 0
68 44 -23 0
33 58 -46 0
-60 -28 51 0
-42 -41 13 0
33 5 22 0
68 74 -20 0
24 -51 20 0
-18 62 7 0
13 -51 -30 0
4 8 -33 0
-28 -27 46 0
-67 57 74 0
-37 -46 -68 0
7 -13 -46 0
-65 -39 68 0
72 67 -37 0
-2 72 -3 0
29 -60 -7 0
-42 -38 -46 0
-33 -64 10 0
-19 -21 2 0
37 -23 -55 0
6 -67 2 0
-67 -59 -54 0
-21 31 14 0
-35 -27 7 0
-59 -53 -34 0
-22 -13 -74 0
24 34 72 0
9 10 57 0
-63 24 -13 0
24 60 -16 0
-21 22 -2 0
-32 29 38 0
16 28 -65 0
-34 -43 8 0
-46 -63 -45 0
-53 -44 58 0
23 -34 15 0
23 28 26 0
-72 -65 -70 0
-41 -65 -20 0
-62 53 33 0
-61 31 -22 0
-58 -53 -68 0
70 66 -11 0
74 1 -11 0
-51 11 36 0
70 -11 -41 0
-67 63 51 0
59 11 -4 0
-59 54 -48 0
54 58 -24 0
27 36 51 0
-56 38 -7 0
-20 -51 -39 0
-68 -19 -30 0
21 -26 48 0
49 -50 31 0
-7 -66 -8 0
-10 55 41 0
6 3 17 0
-30 65 -46 0
-66 -29 -21 0
-18 21 2 0
50 -18 47 0
-60 -66 -22 0
2 -50 63 0
-47 54 -60 0
-53 17 7 0
-67 52 -29 0
-72 60 -21 0
67 33 -11 0
8 14 1 0
-18 -12 -2 0
73 -55 29 0
-16 34 -50 0
-55 -7 -25 0
75 -11 46 0
-26 71 49 0
31 -21 -51 0
-51 -62 -50 0
34 -53 -27 0
-14 -16 -10 0
-22 17 -62 0
-22 38 9 0
-44 -67 11 0
s UNSATISFIABLE
d decisions 106
