c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 134
p cnf 75 487
-19 59 -12 0
-13 -66 27 0
12 -17 -11 0
-21 -47 32 0
11 -19 2 0
-53 44 24 0
70 -66 8 0
-26 -73 68 0
65 -13 17 0
59 52 74 0
-3 -46 10 0
62 57 -32 0
-48 19 -31 0
28 -2 54 0
51 68 -30 0
-2 64 15 0
34 52 65 0
-14 17 -2 0
51 -36 62 0
-61 -26 57 0
-25 73 58 0
-62 -17 -7 0
28 -42 59 0
-5 -10 30 0
34 71 40 0
-25 27 13 0
24 -56 -66 0
-13 42 -58 0
12 45 58 0
-11 -3 74 0
-17 64 -58 0
-32 -19 -67 0
-7 11 -37 0
7 75 -71 0
23 -8 70 0
8 21 -10 0
74 -22 -46 0
-34 4 -23 0
-48 71 56 0
59 -71 -46 0
-21 59 -1 0
-6 21 -36 0
51 -30 36 0
63 -7 -26 0
59 23 21 0
-69 -67 -14 0
-42 -21 43 0
68 -25 65 0
74 -27 -3 0
-36 52 38 0
60 23 -15 0
45 27 -5 0
-12 2 45 0
14 38 47 0
34 9 -64 0
39 5 27 0
3 -74 2 0
-59 -56 65 0
16 -62 28 0
42 72 31 0
18 1 -49 0
12 -34 -22 0
3 -11 32 0
16 -17 -35 0
-57 -26 45 0
14 30 -3 0
37 27 58 0
31 -61 9 0
-39 67 -5 0
-37 16 29 0
-49 -28 -15 0
51 15 54 0
-49 -18 13 0
-10 -60 1 0
-55 3 4 0
22 34 20 0
-32 -36 3 0
-2 -23 -71 0
68 -54 -18 0
-25 -46 -59 0
11 12 -33 0
63 -33 -41 0
52 -59 36 0
-60 -37 30 0
20 -8 16 0
-53 21 -68 0
-62 -6 -59 0
38 30 -45 0
53 43 -22 0
69 -12 -16 0
5 61 38 0
-44 -41 -73 0
58 24 -54 0
26 -38 -21 0
35 -19 -51 0
71 -47 4 0
6 -14 -46 0
-24 -69 33 0
-15 -28 -31 0
-14 -52 68 0
35 -9 -16 0
-62 74 -16 0
-12 2 63 0
3 -23 57 0
-7 -58 -9 0
-10 18 -47 0
-40 -45 74 0
73 -65 -24 0
-53 -75 30 0
-37 67 4 0
73 -60 45 0
-65 68 5 0
-32 17 2 0
49 38 -60 0
67 -70 -3 0
-75 26 43 0
-32 2 15 0
-15 9 7 0
-66 48 -14 0
-56 -16 -33 0
-38 -50 60 0
63 35 -11 0
30 -41 -25 0
-69 22 -24 0
4 -1 -8 0
-30 -26 -2 0
53 -64 44 0
47 -30 -73 0
-49 25 71 0
33 1 -69 0
16 31 -23 0
-67 -35 7 0
41 45 74 0
-30 23 33 0
5 22 -47 0
7 58 32 0
-40 63 -25 0
-63 17 52 0
-62 -4 -27 0
-54 -16 59 0
-61 55 9 0
54 8 15 0
61 46 63 0
23 -16 11 0
-22 -67 54 0
73 -9 38 0
-18 62 72 0
33 16 -42 0
-67 18 56 0
18 -2 -26 0
-49 66 -44 0
-13 74 -32 0
-10 24 20 0
-47 -1 65 0
68 60 -46 0
-17 56 -13 0
-49 52 -20 0
-32 31 22 0
-72 -11 49 0
-72 -21 44 0
34 -73 32 0
1 22 -16 0
10 27 -18 0
-57 42 -44 0
72 55 49 0
-21 -26 39 0
38 -26 -16 0
-27 -62 -50 0
27 37 -75 0
1 3 -11 0
-24 -63 67 0
55 -50 62 0
-11 50 6 0
22 -72 73 0
42 41 -51 0
-68 15 -6 0
-28 -61 70 0
32 -13 -21 0
-22 -27 -40 0
9 8 -27 0
-30 -28 -19 0
29 27 50 0
-72 53 61 0
-44 -7 -54 0
-26 -12 42 0
27 71 -69 0
30 -21 67 0
17 -15 -62 0
-65 -37 45 0
-19 -1 -3 0
59 -9 33 0
42 -18 37 0
39 61 -71 0
45 62 7 0
75 50 49 0
58 52 -68 0
-13 72 10 0
28 24 18 0
53 -59 42 0
63 71 9 0
34 15 29 0
10 -9 -28 0
43 -36 -33 0
55 -17 -15 0
62 -73 -37 0
75 -53 -20 0
44 -66 -53 0
19 30 25 0
15 62 -24 0
60 -15 -2 0
-50 43 -64 0
-11 -18 29 0
-72 43 -27 0
-61 20 29 0
-19 -66 36 0
15 4 -68 0
54 -40 -42 0
-14 16 43 0
-19 4 -28 0
75 57 -61 0
45 -22 -35 0
-15 23 -67 0
-14 69 -8 0
70 -17 -33 0
56 31 2 0
-17 -11 24 0
47 -6 31 0
58 -74 6 0
70 25 18 0
-14 -55 60 0
16 11 2 0
28 -35 -64 0
57 -16 18 0
-66 -64 -21 0
14 44 64 0
-32 4 21 0
5 -14 22 0
-25 -3 -49 0
31 -17 24 0
-19 -44 40 0
50 -33 15 0
-21 -18 -30 0
-22 -42 -56 0
-75 -51 17 0
-6 29 -21 0
-32 16 -70 0
68 75 -55 0
-56 22 -12 0
53 28 34 0
66 48 71 0
-74 -29 -31 0
9 45 -55 0
-14 42 -7 0
-40 61 65 0
-66 46 53 0
49 -40 -32 0
22 -53 48 0
-61 -9 -19 0
-31 -42 28 0
-56 -57 -2 0
-13 75 -59 0
-3 6 -9 0
9 15 58 0
-35 -3 -68 0
-24 20 21 0
-46 -56 -65 0
-20 14 -53 0
68 49 65 0
-57 29 -52 0
-52 37 14 0
-4 -25 67 0
-6 29 46 0
-1 -6 62 0
