c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 124
p cnf 75 187
10 -52 -45 0
-38 50 -26 0
56 -57 -24 0
-23 4 -30 0
69 45 -66 0
-42 -71 -43 0
69 32 34 0
43 -55 26 0
72 -31 51 0
-15 -57 72 0
56 54 62 0
-73 -65 62 0
-60 53 -71 0
34 -61 -26 0
-46 23 -21 0
-41 -58 27 0
-45 57 55 0
46 68 21 0
-72 68 -9 0
33 -43 67 0
20 62 -7 0
-44 34 25 0
54 60 -22 0
56 36 13 0
-4 63 -39 0
-38 -26 11 0
-27 -29 -68 0
63 48 55 0
-21 41 20 0
-27 28 26 0
29 -52 -36 0
-11 8 22 0
43 37 4 0
-41 56 7 0
74 -44 -2 0
-32 -31 44 0
35 13 2 0
-28 -35 40 0
-61 15 -63 0
38 -42 -75 0
-61 -27 56 0
-64 -37 -43 0
-42 17 43 0
-57 56 52 0
66 -28 -75 0
9 47 -59 0
38 -71 29 0
63 13 -69 0
-13 -34 42 0
32 -19 3 0
-26 38 58 0
-49 -64 -69 0
52 59 -51 0
24 -56 -23 0
23 -36 -39 0
9 -29 7 0
46 21 -2 0
-63 10 71 0
68 69 56 0
-6 10 -60 0
4 -5 -75 0
4 -40 73 0
10 69 39 0
-61 5 -17 0
5 -67 -26 0
50 6 -32 0
30 -2 -46 0
-74 -45 -34 0
-16 -50 -53 0
45 8 71 0
-12 -48 67 0
47 -40 -54 0
17 -74 36 0
37 -40 -36 0
8 11 72 0
74 47 -17 0
-44 -56 8 0
40 50 62 0
-29 36 -22 0
-57 -40 -12 0
11 -30 41 0
16 42 36 0
39 68 49 0
52 -69 -46 0
5 -31 -47 0
33 -34 -38 0
-3 -63 -28 0
-68 -15 -28 0
-27 17 -41 0
-37 11 -69 0
54 29 30 0
-38 55 -10 0
-60 -12 -18 0
70 -6 -42 0
-35 -27 -69 0
32 49 67 0
-8 10 40 0
5 33 -11 0
-70 65 -59 0
45 24 -7 0
-24 52 -67 0
-14 -10 -35 0
54 57 7 0
-2 16 34 0
-34 -4 -73 0
-75 -39 -31 0
52 18 17 0
-44 9 3 0
-69 -23 -61 0
-15 -58 -27 0
27 52 -66 0
51 41 -52 0
22 28 -30 0
12 47 37 0
-9 32 70 0
-40 27 -54 0
-34 62 45 0
47 37 -32 0
-47 -37 25 0
-25 -58 -2 0
27 -39 -4 0
-58 -12 23 0
-21 15 69 0
14 73 -20 0
-44 -55 50 0
20 -34 -59 0
-37 -29 -54 0
-48 2 38 0
-73 -37 -45 0
40 -21 -15 0
-30 -9 -44 0
53 -40 -6 0
35 -50 20 0
42 -48 -49 0
-51 -7 -62 0
56 -45 -6 0
51 21 -52 0
-74 63 -46 0
-61 14 64 0
-33 -10 19 0
-74 -33 -23 0
48 -6 -17 0
-55 36 -6 0
-14 -46 62 0
-74 62 -14 0
14 22 -40 0
16 -29 61 0
57 24 27 0
16 -57 25 0
35 -50 -72 0
69 25 72 0
33 4 53 0
-64 75 23 0
-62 -20 64 0
-15 62 9 0
28 51 21 0
-6 -65 53 0
-9 57 -73 0
17 7 39 0
52 47 8 0
-30 13 3 0
-53 -14 -23 0
-32 -18 -1 0
25 -47 16 0
72 9 40 0
-23 -64 -63 0
-53 -45 -20 0
41 4 38 0
37 8 35 0
20 -4 24 0
49 -38 -23 0
35 -51 7 0
73 -15 28 0
38 4 -67 0
-56 -15 -17 0
-74 64 -45 0
37 7 -33 0
-65 -64 -43 0
-71 57 -9 0
-54 -40 33 0
63 -45 -69 0
-22 -48 -47 0
-50 41 -22 0
-70 10 -59 0
-38 26 28 0
-36 -24 64 0
18 56 -42 0
s SATISFIABLE
d decisions 33
