c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 52
p cnf 75 300
-16 38 25 0
51 -26 -70 0
49 52 -31 0
9 56 -38 0
39 -15 23 0
11 -8 3 0
-33 70 8 0
-30 -7 -3 0
-26 -55 6 0
27 69 15 0
-52 50 -27 0
1 -7 12 0
31 -54 56 0
-28 -36 59 0
-70 -2 26 0
-59 20 67 0
32 67 -17 0
-54 -57 16 0
3 -4 36 0
30 65 -19 0
3 41 10 0
-12 35 26 0
50 51 41 0
-24 -54 -2 0
-57 -16 18 0
69 35 -18 0
45 64 48 0
-63 74 -69 0
47 58 74 0
-35 -70 -60 0
44 -5 -9 0
-21 -19 47 0
-23 -45 -37 0
-18 -42 46 0
30 -27 -16 0
-52 -34 44 0
8 71 -29 0
-57 68 -64 0
48 9 49 0
-53 41 -27 0
70 -12 -51 0
-46 35 -5 0
-37 11 68 0
42 29 45 0
37 39 -38 0
-24 -46 54 0
-62 -17 42 0
-48 -73 -63 0
73 -6 51 0
68 -27 -70 0
68 -28 -69 0
-60 -14 -75 0
63 64 -50 0
73 -17 25 0
-52 -61 74 0
37 14 -26 0
47 -38 28 0
66 -13 52 0
70 -12 36 0
71 47 12 0
27 18 72 0
25 -17 -72 0
-64 -59 15 0
-66 -36 13 0
-54 9 25 0
56 -59 -75 0
20 5 -68 0
71 -9 -5 0
-66 35 -18 0
-18 54 66 0
29 5 66 0
-22 -74 40 0
37 -67 12 0
22 -2 -16 0
9 7 -65 0
8 34 -68 0
-36 61 -17 0
66 10 -41 0
-49 -29 37 0
35 73 6 0
67 -56 3 0
5 47 27 0
8 -51 -43 0
29 24 -49 0
-20 -12 36 0
-62 -44 -13 0
-68 20 43 0
-57 38 -65 0
-68 71 -57 0
-14 4 23 0
54 -23 -2 0
47 1 -35 0
54 22 69 0
51 -63 -40 0
-48 -66 31 0
28 -64 -75 0
30 53 -61 0
-69 -74 -38 0
-20 51 -41 0
-63 3 45 0
71 -2 49 0
-19 64 -46 0
-3 -58 18 0
-30 5 9 0
53 49 -73 0
46 -25 -43 0
-8 -72 -52 0
-11 45 -51 0
60 59 31 0
16 -69 58 0
-45 -3 65 0
46 64 -40 0
49 -23 -17 0
-36 52 49 0
-49 -28 -62 0
-17 -35 23 0
3 52 2 0
-73 66 67 0
57 -2 -28 0
26 -34 13 0
-58 -9 29 0
48 -61 -13 0
52 49 50 0
-31 -12 -72 0
65 -12 -30 0
-71 62 36 0
-19 72 23 0
-62 16 -66 0
25 9 43 0
70 -48 47 0
39 -11 37 0
-63 -44 -37 0
-3 8 56 0
51 -49 -46 0
52 -13 -39 0
2 13 -41 0
74 39 -64 0
-15 -28 -44 0
-18 20 28 0
-2 -69 51 0
5 -3 -19 0
-32 -10 -25 0
-69 -52 -26 0
23 -71 -56 0
-10 18 -70 0
54 -25 -42 0
-16 -55 3 0
12 -35 -45 0
-8 19 -32 0
-14 -74 69 0
-6 -22 -67 0
26 -64 -16 0
-24 -66 34 0
3 68 -21 0
-60 73 -30 0
66 23 -62 0
-32 61 -18 0
-3 -53 37 0
-67 -24 8 0
5 -75 56 0
30 8 -16 0
26 -42 -13 0
-53 -35 8 0
49 -13 -29 0
32 17 -67 0
1 -13 -59 0
44 50 61 0
-52 26 -53 0
-28 11 55 0
-10 34 8 0
-2 -29 24 0
68 56 -10 0
-34 -54 8 0
-55 -39 -17 0
-74 -5 16 0
69 74 -39 0
22 20 -55 0
63 -73 64 0
-43 -10 27 0
52 -48 57 0
1 57 -64 0
33 50 14 0
12 -30 70 0
61 -6 39 0
-2 48 68 0
-3 35 -16 0
68 13 -49 0
-32 -2 23 0
57 -69 28 0
-38 -32 -27 0
42 -11 31 0
-60 -51 -25 0
-47 -24 4 0
48 8 68 0
-73 -26 -18 0
42 -4 -32 0
-60 -13 -61 0
70 60 63 0
-22 -75 29 0
-59 -68 -36 0
12 -67 2 0
74 50 -10 0
13 -9 -52 0
-46 -52 -36 0
66 30 -32 0
72 1 9 0
-67 -32 38 0
-5 1 -33 0
-69 6 26 0
70 69 -18 0
34 -36 -53 0
-56 -3 -13 0
74 -59 24 0
58 23 -25 0
1 55 16 0
-62 -73 -16 0
48 -41 -29 0
34 20 -64 0
45 -19 65 0
-25 -7 61 0
-13 58 -56 0
30 11 8 0
-11 -72 47 0
2 58 -36 0
-33 -18 -43 0
-33 -31 2 0
63 -61 4 0
-4 -44 -5 0
24 -38 -15 0
-50 45 -9 0
66 69 43 0
74 19 -73 0
-65 -38 -35 0
47 -15 26 0
63 -18 21 0
30 57 -32 0
33 45 -51 0
35 24 69 0
39 -61 59 0
11 -13 -41 0
9 69 -58 0
-50 -44 -31 0
57 71 -75 0
68 9 20 0
-21 -53 -16 0
27 26 -8 0
-40 -50 -68 0
38 -61 22 0
35 -30 53 0
-43 32 -1 0
-40 -65 -24 0
-42 -26 -57 0
-36 71 -56 0
-34 18 25 0
68 -16 49 0
74 20 59 0
51 -64 -62 0
14 -49 -69 0
-40 -1 -53 0
-75 64 26 0
-58 -46 63 0
22 26 -20 0
65 37 -15 0
74 72 63 0
-14 28 43 0
50 -69 5 0
40 46 -22 0
-62 22 12 0
11 -74 -51 0
60 51 -48 0
-51 2 47 0
8 35 -66 0
2 -35 -60 0
20 59 66 0
32 -21 59 0
20 -12 39 0
-54 61 63 0
52 -36 -29 0
-52 69 56 0
52 -58 -68 0
42 39 5 0
-48 -55 35 0
-59 -53 -46 0
-35 16 -34 0
-42 24 -29 0
69 5 -49 0
61 48 -69 0
11 -6 -66 0
17 -36 18 0
-11 29 9 0
-27 52 34 0
17 74 53 0
-42 6 69 0
27 70 68 0
-42 25 36 0
-34 -65 31 0
61 20 7 0
-66 -15 67 0
69 -41 -65 0
-52 -33 -8 0
s SATISFIABLE
d decisions 97
