c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 43
p cnf 75 675
14 29 43 0
55 29 46 0
-64 -1 66 0
43 1 -42 0
-66 20 56 0
13 71 -64 0
1 63 72 0
-1 -56 -34 0
65 -13 -17 0
73 70 -69 0
38 -1 -66 0
62 72 -16 0
21 4 26 0
39 26 11 0
17 50 3 0
8 64 71 0
-62 6 -51 0
65 35 28 0
-42 -43 55 0
53 -51 -39 0
55 -59 -66 0
17 -34 -12 0
-15 12 2 0
-42 51 22 0
58 -36 70 0
-65 60 20 0
-53 -19 -35 0
14 -22 52 0
-64 -12 -66 0
22 -57 69 0
-63 -26 -74 0
-58 44 -40 0
-57 22 -35 0
-54 38 69 0
70 -31 28 0
68 -63 -23 0
-62 73 -2 0
-67 -53 61 0
73 34 -46 0
59 47 36 0
-22 31 46 0
53 -1 -11 0
68 41 -7 0
3 2 -21 0
-71 -32 -28 0
-13 -55 61 0
-19 66 72 0
-30 2 -67 0
34 74 -59 0
-64 -75 16 0
24 -73 33 0
-6 -29 -51 0
63 27 67 0
-41 62 32 0
37 52 58 0
18 -45 -67 0
-23 -16 49 0
62 3 71 0
-2 66 23 0
-57 -35 9 0
59 -72 -58 0
23 -66 -12 0
18 -52 -50 0
-52 -60 26 0
-62 -65 25 0
-65 -62 24 0
71 9 -13 0
27 71 5 0
25 32 -15 0
69 53 22 0
-65 24 35 0
66 -41 -37 0
-18 -13 15 0
73 -72 -49 0
-2 10 48 0
-73 -25 -6 0
59 43 -71 0
4 6 -69 0
13 27 -40 0
-55 -3 61 0
32 -53 13 0
-31 -73 28 0
-36 75 -59 0
8 22 60 0
-75 -42 14 0
-46 39 -17 0
75 -43 -32 0
49 -11 -48 0
-70 -66 -35 0
22 -42 -8 0
25 -64 44 0
75 -65 3 0
-66 22 -43 0
55 -8 34 0
-15 -7 3 0
-11 -51 61 0
-54 -21 74 0
14 -75 56 0
71 35 -49 0
13 6 -7 0
67 57 -59 0
1 -55 -49 0
26 6 65 0
-4 -55 42 0
-25 -61 -24 0
-42 9 -57 0
-24 -72 44 0
-13 29 -15 0
-16 -11 -68 0
-12 24 44 0
-62 42 69 0
-64 -6 72 0
-70 4 73 0
-59 -27 -52 0
-20 17 -27 0
56 35 73 0
57 35 -56 0
-10 -12 48 0
60 17 68 0
60 -4 9 0
6 -19 -33 0
14 -60 7 0
-49 3 66 0
34 55 45 0
63 -48 -72 0
-62 7 53 0
-45 22 55 0
52 27 12 0
54 11 74 0
-3 5 27 0
-30 -40 -67 0
29 2 -35 0
-60 28 -42 0
-54 -49 -58 0
75 27 52 0
9 -59 -7 0
21 12 -16 0
-50 44 70 0
31 18 -23 0
51 34 12 0
-22 6 67 0
-63 16 -42 0
15 19 -13 0
54 34 58 0
65 -31 54 0
57 6 -17 0
-21 -19 13 0
32 28 5 0
62 31 71 0
-69 1 15 0
7 26 -23 0
9 7 -37 0
-33 12 61 0
27 -29 2 0
-29 -5 -8 0
50 52 -62 0
52 14 -40 0
35 -69 27 0
-44 -45 -29 0
-74 1 20 0
-21 39 -17 0
-66 -74 -17 0
27 70 -10 0
58 42 33 0
-52 50 -28 0
-27 -49 3 0
69 -20 -10 0
2 -52 69 0
45 65 -59 0
9 14 -26 0
-75 -59 -45 0
20 3 -13 0
3 21 -7 0
21 35 -16 0
30 73 -28 0
17 2 -23 0
-57 -38 33 0
-44 18 65 0
59 24 -63 0
16 46 -52 0
8 -59 -49 0
25 -31 13 0
41 17 10 0
21 -49 -62 0
-73 4 -65 0
-22 72 46 0
44 4 27 0
48 34 36 0
56 39 71 0
18 17 72 0
6 -23 27 0
44 -21 60 0
20 -61 -68 0
-26 24 9 0
40 -39 63 0
69 -65 47 0
-44 -52 -27 0
-53 -75 -54 0
67 12 54 0
3 -74 -23 0
32 -19 44 0
-43 -41 -29 0
20 65 6 0
18 49 -9 0
53 24 -46 0
19 30 70 0
74 42 -35 0
-5 -33 -48 0
54 -69 -11 0
-34 -29 24 0
53 -58 -23 0
66 61 -38 0
68 -59 8 0
41 43 -3 0
31 -18 -70 0
-32 10 -59 0
22 5 -23 0
-59 23 -17 0
-51 8 -28 0
-39 10 21 0
-30 39 -50 0
15 38 10 0
-69 -16 19 0
28 27 6 0
31 -57 42 0
-72 42 29 0
56 39 6 0
-25 41 24 0
-18 44 11 0
52 -72 10 0
-75 67 -21 0
29 19 53 0
48 -13 53 0
50 19 11 0
30 14 10 0
17 -74 -50 0
54 17 67 0
71 30 -4 0
-42 -66 40 0
-6 62 -42 0
68 -50 -16 0
43 -42 52 0
-12 26 44 0
-10 -1 57 0
30 63 -28 0
21 40 -54 0
72 -27 -46 0
-4 -29 -70 0
32 60 -68 0
52 -46 -4 0
14 11 32 0
-14 12 -60 0
-28 51 33 0
-64 -15 -8 0
-6 62 31 0
69 43 55 0
2 -63 -19 0
-38 17 21 0
37 -1 64 0
16 67 71 0
59 13 21 0
-64 17 65 0
62 -52 49 0
-17 57 -15 0
-69 -21 -40 0
-19 49 -56 0
47 2 -14 0
53 38 -22 0
-68 57 -58 0
-39 -2 34 0
32 -34 -75 0
-14 -16 17 0
-73 -16 -64 0
66 -62 -65 0
3 14 33 0
-63 18 -24 0
-63 31 32 0
12 22 -42 0
-57 72 -22 0
-4 -39 -33 0
16 73 23 0
30 75 51 0
-9 -32 -48 0
62 -46 20 0
30 -73 -64 0
-38 22 -26 0
-38 36 26 0
42 26 50 0
26 -66 38 0
55 -61 -66 0
-2 71 27 0
22 -24 74 0
49 16 -66 0
17 13 3 0
32 14 65 0
-73 64 3 0
73 -70 -62 0
20 -38 -4 0
-24 38 -45 0
-71 -65 -30 0
-47 -29 58 0
63 47 54 0
-17 -35 -47 0
36 64 28 0
18 -39 30 0
24 54 71 0
-6 9 -11 0
24 -28 -69 0
-38 53 30 0
-38 7 11 0
26 22 54 0
-33 14 -26 0
45 -23 -18 0
60 73 39 0
8 27 59 0
-22 50 66 0
-39 23 -29 0
46 -28 8 0
