c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 162
p cnf 75 412
-73 59 63 0
-17 -57 -43 0
53 26 22 0
28 12 -7 0
-66 30 -33 0
-26 -6 1 0
-75 39 7 0
41 -29 -62 0
38 -60 -49 0
-44 5 40 0
70 -71 -69 0
-73 43 -66 0
-56 63 -10 0
-19 27 75 0
-51 6 -26 0
69 44 -19 0
1 -52 37 0
37 -43 -64 0
1 -63 26 0
63 -11 -60 0
41 -48 -35 0
-22 5 30 0
51 -75 -43 0
-7 50 10 0
-3 18 4 0
-15 -26 -70 0
-23 71 50 0
-40 -17 19 0
-55 -57 70 0
46 38 24 0
-27 -30 1 0
-21 35 -3 0
46 -8 -37 0
-15 22 28 0
36 -18 5 0
-73 36 -11 0
-64 -5 40 0
-26 -64 -27 0
-21 -24 -39 0
-41 -30 -48 0
-48 -11 64 0
14 24 -66 0
-20 -8 -28 0
-22 52 -15 0
14 66 34 0
75 59 3 0
-59 48 -8 0
-13 11 5 0
40 52 51 0
11 -57 23 0
71 -45 -23 0
-33 -12 17 0
-26 -73 -33 0
11 31 43 0
75 -63 -50 0
-51 25 -2 0
46 -2 8 0
23 -2 28 0
29 -7 42 0
42 29 6 0
63 -47 -8 0
-7 73 -33 0
-27 -20 -58 0
-64 -68 56 0
62 -60 -69 0
34 28 50 0
73 -14 -60 0
-31 -70 12 0
51 36 32 0
-20 -7 63 0
27 62 53 0
33 58 64 0
-18 72 -40 0
-23 74 -18 0
64 -60 14 0
75 54 -67 0
58 -7 -29 0
37 27 67 0
19 68 -51 0
-27 -35 60 0
-27 12 -44 0
-39 33 17 0
63 -54 -19 0
42 66 -70 0
-17 57 -33 0
-55 61 -69 0
48 -46 -70 0
6 34 -68 0
29 -30 25 0
42 5 66 0
-74 -50 -22 0
68 23 -3 0
-14 69 58 0
-31 -8 30 0
-36 8 63 0
-54 61 -69 0
25 -73 -49 0
-70 52 -13 0
21 44 41 0
-26 -71 -17 0
-56 57 -30 0
50 59 -66 0
38 -42 -17 0
35 -26 52 0
29 16 -1 0
31 44 55 0
25 52 -64 0
-67 -36 53 0
-27 58 -18 0
-10 -53 3 0
-50 53 4 0
-11 -46 68 0
-71 32 -28 0
-4 30 64 0
-75 -58 7 0
30 -27 42 0
-43 45 -63 0
-5 66 -73 0
-24 -29 -39 0
-6 -59 -13 0
1 -61 62 0
49 71 -63 0
21 64 44 0
28 -37 51 0
19 -10 -2 0
-52 -21 -7 0
43 46 -66 0
47 -57 -9 0
2 33 73 0
-1 21 38 0
22 45 41 0
5 -40 69 0
-75 1 36 0
-19 -55 -52 0
72 -48 47 0
-32 26 -47 0
-73 20 -9 0
51 17 -68 0
-46 -47 -68 0
20 -45 74 0
43 -65 70 0
-6 33 46 0
30 -50 -72 0
16 -49 -17 0
67 -72 -51 0
12 9 -19 0
-58 -71 41 0
46 43 30 0
49 44 -31 0
-72 16 -46 0
59 -71 -23 0
25 68 20 0
-45 -11 -66 0
35 60 -3 0
14 15 -74 0
-53 -30 7 0
58 -65 -47 0
34 -44 -48 0
-55 -75 62 0
-13 -39 22 0
-54 4 -2 0
-71 -36 57 0
29 25 -17 0
35 7 -49 0
-50 -16 8 0
-58 -31 -1 0
-23 12 -62 0
-35 61 45 0
-44 39 41 0
22 24 11 0
12 -27 -72 0
27 -42 29 0
-18 36 75 0
-67 -63 -45 0
18 -49 13 0
10 -63 -65 0
11 57 -30 0
11 64 -61 0
-47 -67 17 0
17 -65 27 0
-40 7 24 0
-75 -61 49 0
-42 -64 -33 0
-28 33 63 0
68 21 2 0
15 34 -41 0
-24 8 -33 0
10 -75 31 0
23 29 75 0
-17 36 -53 0
-58 -26 56 0
23 -35 -27 0
-63 -20 47 0
-21 51 -29 0
57 75 -46 0
58 51 -53 0
-10 27 -52 0
-18 16 -75 0
1 68 24 0
10 -48 -33 0
-60 38 -22 0
-53 -17 -9 0
-20 -62 43 0
-17 -21 58 0
25 -11 -67 0
33 -17 -69 0
13 -2 61 0
19 71 -38 0
-54 15 18 0
-24 55 -31 0
5 58 -42 0
-20 3 59 0
-59 66 -41 0
-66 62 -32 0
20 -29 12 0
10 75 43 0
10 -5 55 0
23 14 -8 0
14 -33 -13 0
6 -37 -69 0
-2 69 -16 0
-42 75 -37 0
-7 14 63 0
-8 -71 -31 0
-68 46 -66 0
32 -17 10 0
64 -9 -43 0
-46 -43 -22 0
-45 -8 -60 0
-26 52 55 0
58 -37 61 0
61 -8 -16 0
8 -54 -59 0
-56 -46 -21 0
47 -23 25 0
-60 -17 28 0
40 -15 -7 0
-10 21 28 0
14 34 72 0
37 22 47 0
46 -44 49 0
-33 7 -54 0
-2 46 50 0
-61 29 -4 0
22 -21 -3 0
-51 65 73 0
-6 -3 -16 0
59 -20 71 0
-53 -62 69 0
-45 -38 -66 0
17 -26 39 0
74 29 -8 0
9 36 71 0
3 64 33 0
9 -31 -11 0
-62 2 8 0
-23 7 -41 0
73 25 10 0
-59 47 43 0
71 47 -66 0
-65 44 -55 0
-8 27 65 0
-2 14 5 0
53 -12 -5 0
34 -26 -31 0
-48 31 -2 0
61 -10 22 0
55 7 -20 0
23 68 16 0
-50 -32 24 0
-24 50 58 0
-61 -25 -57 0
-37 49 26 0
-44 -56 -58 0
-27 1 30 0
34 -6 -25 0
67 27 -60 0
42 61 -36 0
35 -43 -62 0
68 -36 -49 0
-13 4 -72 0
56 22 -16 0
-68 29 6 0
-13 7 5 0
-59 -73 21 0
29 14 -72 0
74 -73 72 0
65 60 22 0
14 63 -5 0
11 66 -53 0
70 -43 -51 0
15 -70 9 0
42 -31 -65 0
-56 -43 -14 0
-42 -41 66 0
-32 -33 30 0
-16 -49 -58 0
73 12 -16 0
39 2 -29 0
-23 -10 29 0
-34 68 -74 0
63 14 41 0
-40 48 11 0
-47 45 -73 0
51 56 -3 0
27 -29 -2 0
53 26 47 0
-15 9 -69 0
-69 54 74 0
-16 56 -15 0
15 56 -17 0
42 17 45 0
-20 57 -18 0
22 -20 72 0
-39 -35 -24 0
54 -59 38 0
-25 69 -42 0
-31 37 33 0
-23 -8 14 0
-26 18 -67 0
-48 67 10 0
60 34 -55 0
63 17 -43 0
-41 23 -35 0
63 -30 -57 0
47 -61 23 0
37 17 15 0
16 -32 -56 0
-54 -17 39 0
43 -65 4 0
-27 25 68 0
34 18 -37 0
-50 -31 -21 0
72 -59 62 0
75 37 -39 0
37 22 -38 0
-55 -54 51 0
40 61 22 0
-9 6 21 0
66 -16 -17 0
7 -35 -63 0
-10 13 51 0
46 21 -60 0
-3 -40 -22 0
-1 68 -24 0
-38 75 40 0
56 35 -31 0
34 -18 -8 0
-72 -5 -63 0
-21 24 -73 0
10 -49 37 0
31 -70 -5 0
-23 -63 59 0
-60 -72 -46 0
42 -27 41 0
-61 -51 41 0
46 -74 70 0
23 38 39 0
24 -30 74 0
-52 -23 61 0
-43 -15 2 0
51 -40 -62 0
-45 18 43 0
72 -12 15 0
43 63 -15 0
68 -2 74 0
43 -23 52 0
-60 13 75 0
36 18 -74 0
-25 -35 16 0
40 -11 -9 0
-26 41 -19 0
-61 -48 -28 0
21 -40 19 0
34 -36 -5 0
-39 6 -49 0
1 -4 10 0
-2 15 -43 0
7 -8 75 0
-26 48 63 0
-7 -35 75 0
-37 59 17 0
-54 -45 4 0
-59 62 -5 0
40 66 -69 0
33 -13 58 0
-11 50 -19 0
-54 -55 -20 0
72 -47 -21 0
8 -40 -20 0
46 -73 47 0
-27 -12 26 0
-20 -71 -24 0
-9 -33 -3 0
-55 56 20 0
-29 28 6 0
-55 14 54 0
-33 -11 36 0
