c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 242
p cnf 75 487
-53 -36 38 0
15 -53 -59 0
34 -59 -17 0
-29 10 -54 0
48 2 -60 0
19 -41 15 0
-23 24 -65 0
47 22 -26 0
69 7 -42 0
7 -46 36 0
-24 5 65 0
-26 46 51 0
30 -10 -72 0
45 43 -21 0
-58 25 -66 0
-56 70 32 0
-41 24 47 0
-32 62 -57 0
41 37 42 0
45 -11 26 0
15 -12 -11 0
35 39 -71 0
46 64 70 0
-39 -69 6 0
24 28 -26 0
43 63 69 0
37 -57 41 0
-5 7 27 0
-27 34 29 0
-67 57 -74 0
-67 -2 -18 0
9 24 34 0
19 -37 -72 0
-30 41 45 0
-52 29 14 0
-47 -35 44 0
20 -64 22 0
38 -75 24 0
13 1 -29 0
67 -13 72 0
74 -28 -68 0
15 1 -23 0
-72 -48 7 0
17 50 75 0
4 -49 13 0
-56 18 55 0
35 -15 -64 0
64 44 18 0
38 -21 49 0
-1 14 33 0
-70 10 32 0
21 -49 -53 0
-45 -66 35 0
-54 57 58 0
4 34 -73 0
-46 35 12 0
38 -34 58 0
68 -73 -69 0
60 -14 -61 0
-23 62 -50 0
-59 -71 -3 0
-5 -62 -48 0
-23 26 -60 0
11 52 19 0
-45 62 25 0
22 5 -17 0
49 69 -11 0
-64 15 40 0
33 -75 -62 0
-45 34 -35 0
30 58 -20 0
2 -8 -26 0
-55 -74 20 0
-74 -46 -48 0
33 67 -51 0
-63 61 30 0
-3 11 -6 0
14 12 -36 0
-61 -48 29 0
-34 15 -50 0
29 -69 -9 0
44 -21 73 0
6 41 -48 0
-72 65 -11 0
74 9 -37 0
15 -27 57 0
69 30 -51 0
29 55 37 0
48 -73 -4 0
-46 -2 28 0
33 42 39 0
-69 -2 -59 0
32 -52 -40 0
74 -45 -58 0
-30 50 55 0
-63 57 -43 0
-46 7 -36 0
-47 69 22 0
-13 -38 -22 0
-66 18 5 0
-14 -1 43 0
50 -43 -25 0
29 -56 -59 0
20 34 -2 0
25 41 -31 0
-74 14 7 0
-40 -45 24 0
-48 60 -29 0
64 -23 27 0
-51 -28 -14 0
11 -13 48 0
-6 -67 25 0
-38 59 49 0
43 -9 8 0
-43 -41 -1 0
-52 -29 3 0
-18 51 1 0
24 13 -64 0
-35 -37 41 0
56 52 9 0
48 22 -30 0
-22 -48 71 0
22 60 5 0
-28 62 26 0
-34 31 -47 0
-48 -71 20 0
59 62 -6 0
-70 -67 53 0
71 -57 5 0
-72 33 68 0
12 -66 6 0
3 -22 71 0
40 2 53 0
-1 -60 -53 0
48 -64 67 0
-36 -8 -56 0
-24 -6 -33 0
-27 -8 -62 0
52 43 -63 0
59 38 -34 0
7 58 47 0
-58 2 15 0
-65 25 46 0
-45 12 2 0
44 -50 10 0
-27 -42 -44 0
60 2 -8 0
16 -29 72 0
