c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 118
p cnf 75 375
-12 45 -62 0
3 -31 23 0
-75 -73 -34 0
-70 67 -51 0
54 -23 9 0
-68 -20 48 0
34 44 -51 0
-28 -5 22 0
68 14 22 0
14 -10 -29 0
75 -38 24 0
71 -51 2 0
66 -53 -31 0
65 75 -37 0
-52 -51 5 0
-38 -9 -19 0
19 -14 -12 0
8 -45 -49 0
33 7 17 0
43 2 28 0
-26 -50 -7 0
-22 65 -5 0
-46 72 6 0
55 21 -10 0
-56 -5 63 0
-64 12 67 0
15 69 43 0
-28 39 -1 0
-33 30 39 0
-8 -31 -44 0
59 37 38 0
7 68 -40 0
63 57 71 0
-2 44 47 0
-33 -44 25 0
5 -13 -37 0
11 -72 -40 0
51 -43 -68 0
67 2 70 0
60 3 67 0
-26 2 53 0
-16 -12 22 0
58 -7 46 0
69 -39 -73 0
70 23 -47 0
29 -62 10 0
-72 -30 -60 0
-71 11 -57 0
75 -30 28 0
8 -1 -68 0
43 8 64 0
-3 -29 -64 0
-59 -73 66 0
-22 -31 21 0
-23 15 32 0
-59 -75 47 0
-74 68 -15 0
-28 58 2 0
-14 -75 -7 0
63 -40 62 0
-48 -66 5 0
-14 -62 42 0
15 -72 -43 0
48 -18 65 0
-71 -68 -59 0
-25 -42 -32 0
-51 14 -36 0
28 -15 2 0
4 26 65 0
-61 20 -34 0
-1 57 -42 0
-11 40 -5 0
-16 49 -63 0
67 73 13 0
7 67 33 0
2 51 -64 0
-30 -12 34 0
24 2 -69 0
-4 28 -29 0
72 -28 62 0
57 -64 1 0
31 -2 -1 0
-63 -1 52 0
42 52 -47 0
-56 18 8 0
-60 -10 -48 0
27 -73 23 0
6 -33 74 0
26 60 69 0
29 -61 6 0
-64 11 50 0
63 -3 -4 0
58 50 40 0
11 19 -42 0
32 62 -16 0
-7 -37 60 0
-10 7 58 0
29 -60 -22 0
57 -45 -69 0
1 -67 44 0
-28 44 -55 0
-23 65 -62 0
66 8 -36 0
53 -61 13 0
-21 63 8 0
21 -15 51 0
19 -36 34 0
22 -62 58 0
-72 47 73 0
-55 29 -71 0
55 -3 -53 0
-36 -1 52 0
50 -9 -74 0
60 48 -53 0
-31 -47 -15 0
70 10 -71 0
43 22 -34 0
44 48 -60 0
10 -13 -64 0
56 -70 57 0
-5 52 -41 0
-54 53 14 0
67 15 61 0
61 44 18 0
-68 -47 -34 0
30 -11 -34 0
59 70 -50 0
7 52 -51 0
-55 42 -17 0
43 15 42 0
30 46 19 0
-66 4 57 0
39 -74 20 0
53 -25 72 0
-47 -18 42 0
22 64 42 0
-25 1 39 0
-48 -4 -73 0
-47 -38 -52 0
59 -44 -35 0
-42 -40 -8 0
33 -13 -38 0
63 -33 8 0
-39 10 -40 0
3 -61 -54 0
-1 44 60 0
-57 -71 -60 0
72 -11 3 0
-46 57 8 0
-13 -12 -54 0
60 -47 -37 0
-65 -44 -27 0
-23 -27 -66 0
24 69 -26 0
55 -22 52 0
-32 -39 -41 0
41 74 49 0
-3 56 -40 0
34 22 9 0
-35 49 1 0
60 65 -28 0
-3 -45 62 0
-57 59 50 0
-48 -2 21 0
46 -4 13 0
29 16 -59 0
21 -62 33 0
-14 5 -57 0
50 12 -47 0
-55 12 1 0
-64 55 -13 0
44 -61 -19 0
51 9 59 0
67 2 59 0
43 -62 67 0
57 26 -35 0
-60 -17 -74 0
41 -47 31 0
17 8 74 0
47 -38 49 0
-61 43 4 0
27 22 -10 0
64 -20 -42 0
5 56 -10 0
-70 -25 -64 0
-36 71 -11 0
-23 -28 -73 0
-20 48 -54 0
-30 -39 27 0
-58 -18 19 0
51 -57 -54 0
-1 24 48 0
-71 7 46 0
-58 32 4 0
12 34 17 0
-46 44 -48 0
-30 -33 17 0
-53 -75 -13 0
-47 66 13 0
-8 -47 12 0
-17 64 60 0
49 72 -70 0
-26 -21 46 0
-11 53 58 0
-3 -62 74 0
61 -53 59 0
-60 63 -31 0
-13 24 8 0
-5 -55 -50 0
28 -15 -18 0
1 65 52 0
1 21 -19 0
68 -12 -10 0
9 -8 42 0
-15 19 67 0
31 -68 -69 0
25 1 -61 0
53 22 49 0
13 33 -54 0
-62 9 45 0
74 -58 16 0
29 -6 39 0
-57 -45 66 0
22 -43 -11 0
32 -45 -65 0
-24 -47 -32 0
-62 17 -30 0
25 2 53 0
37 35 6 0
63 60 43 0
-39 47 4 0
-41 -11 -18 0
6 74 62 0
-25 -51 -15 0
-1 37 63 0
54 14 -28 0
23 7 -37 0
-9 35 -68 0
-40 -68 19 0
-75 59 -39 0
-34 -3 -72 0
-75 21 11 0
-35 -16 -75 0
-15 37 67 0
-5 29 63 0
30 20 38 0
29 -58 -53 0
-73 25 -72 0
60 -22 -72 0
52 37 9 0
-56 71 5 0
7 -18 59 0
-44 -67 -5 0
69 -2 1 0
49 58 67 0
71 -7 -65 0
-23 13 34 0
-56 40 -33 0
-72 -2 -9 0
34 36 40 0
-20 -67 -49 0
12 19 -50 0
10 -5 -27 0
-12 30 -63 0
-50 56 -60 0
-6 2 -42 0
-64 -22 -25 0
18 -12 33 0
1 -67 -20 0
33 -6 30 0
41 -55 -56 0
36 9 -75 0
4 -69 67 0
-3 67 -19 0
-33 17 50 0
-14 -38 -52 0
52 -36 -71 0
37 34 16 0
45 60 27 0
55 44 42 0
-55 -44 -32 0
-56 -11 4 0
66 -58 -3 0
60 73 37 0
16 15 -40 0
-73 40 32 0
16 39 -41 0
-31 44 -18 0
-56 16 38 0
40 -1 -21 0
63 37 26 0
28 -9 37 0
-42 -65 -13 0
-1 40 -18 0
-8 73 2 0
75 48 -57 0
-74 -20 51 0
-63 -37 -70 0
-3 -56 4 0
-52 -22 43 0
-14 -62 -44 0
-57 26 -2 0
-44 -59 14 0
48 59 -37 0
-9 31 70 0
36 -73 -42 0
50 42 40 0
-59 -70 42 0
48 -60 69 0
-16 32 19 0
17 50 34 0
35 57 -24 0
29 49 -33 0
56 61 -45 0
47 58 -60 0
9 26 32 0
-15 -60 -71 0
-9 -52 2 0
8 25 -35 0
-61 53 -18 0
30 -41 -9 0
15 -70 75 0
-33 73 -37 0
-18 -58 1 0
-12 59 60 0
14 25 52 0
42 -45 -5 0
5 17 7 0
10 2 -16 0
41 -69 60 0
74 55 -8 0
-35 13 -28 0
65 -64 20 0
-73 -23 59 0
-55 -7 6 0
26 15 68 0
-21 38 73 0
-37 -70 26 0
47 -12 1 0
6 -33 40 0
4 26 -13 0
10 6 -33 0
-47 1 -15 0
-72 -43 15 0
-70 39 19 0
-39 72 -28 0
-29 -36 69 0
-9 -29 46 0
-14 -41 -57 0
27 69 10 0
13 -27 -42 0
-52 -23 16 0
54 -46 15 0
17 -69 -38 0
56 -31 -30 0
1 9 6 0
48 -10 1 0
-71 5 27 0
47 74 64 0
50 23 69 0
50 -5 37 0
24 -3 25 0
-2 -7 67 0
-51 -27 64 0
-35 69 -71 0
-70 -49 64 0
-72 -30 -37 0
44 -43 -41 0
66 30 58 0
-44 -53 50 0
48 -15 -37 0
25 -59 6 0
75 -16 -32 0
-44 -71 -59 0
-23 68 45 0
s UNSATISFIABLE
d decisions 168
