c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 83
p cnf 75 262
-2 -8 62 0
-54 6 -65 0
-35 66 -12 0
-4 -20 3 0
-62 50 -23 0
42 31 -8 0
-21 -26 63 0
35 29 40 0
-41 56 -26 0
11 65 56 0
12 70 -14 0
-57 7 58 0
-25 -34 40 0
-49 68 -10 0
61 6 73 0
27 26 4 0
17 -56 -61 0
-21 -56 -34 0
-55 -12 53 0
-70 -72 15 0
50 -75 72 0
-44 -45 73 0
-61 48 13 0
-3 25 56 0
-43 -10 69 0
74 8 -3 0
74 44 -61 0
43 -44 27 0
-21 75 71 0
57 18 64 0
-51 8 -47 0
-16 50 -4 0
-26 -48 5 0
-73 34 -19 0
2 -10 -11 0
-75 -57 46 0
7 1 64 0
-51 71 -1 0
-69 67 30 0
21 11 -44 0
-5 -46 -8 0
-67 -73 71 0
4 58 -36 0
66 28 -33 0
-57 67 27 0
-43 -59 -61 0
-31 21 -33 0
-6 -42 -33 0
-41 -54 -44 0
9 -14 34 0
65 -52 3 0
74 -28 44 0
55 47 37 0
-22 -14 20 0
-45 59 61 0
-2 -52 -8 0
8 -4 7 0
-24 51 -22 0
38 -75 51 0
51 2 25 0
64 -5 -27 0
-74 -22 65 0
-15 -53 -64 0
40 -17 47 0
-42 -58 -68 0
-8 59 50 0
-6 56 26 0
-59 21 74 0
48 -3 -42 0
55 -27 31 0
-18 17 -30 0
19 -1 50 0
75 58 -31 0
-38 -20 -14 0
17 3 -34 0
25 -12 -68 0
-71 -47 19 0
36 -55 28 0
74 32 -44 0
-64 -52 25 0
-13 48 -30 0
67 29 50 0
62 -6 14 0
9 -49 -40 0
-9 -24 -56 0
-41 13 -24 0
42 -35 30 0
9 15 2 0
-12 33 -8 0
70 65 -44 0
-66 -33 -75 0
30 -59 -21 0
28 -42 34 0
-73 43 -52 0
32 -36 16 0
-43 -16 -12 0
-75 -15 -3 0
45 -59 66 0
-22 -73 -2 0
-50 -20 64 0
-4 27 51 0
-68 -58 -61 0
13 70 -47 0
-49 -28 4 0
-33 74 -44 0
43 40 -33 0
-21 -10 7 0
21 12 63 0
-1 24 -17 0
66 -46 -58 0
23 -67 46 0
-44 -23 -28 0
60 16 50 0
-63 -50 66 0
1 52 -54 0
12 -18 -11 0
-17 48 56 0
-67 58 -32 0
18 40 50 0
-44 43 -35 0
-10 -6 75 0
53 72 -40 0
-30 -31 -3 0
66 -41 70 0
-66 -24 -23 0
52 57 -12 0
-40 7 12 0
4 -40 23 0
32 9 72 0
62 -47 -44 0
-29 20 -41 0
29 -45 -72 0
8 -63 -62 0
-13 49 67 0
46 -28 36 0
36 40 -28 0
5 56 10 0
66 -68 -27 0
42 47 11 0
12 -31 30 0
19 -22 -18 0
53 23 -49 0
67 3 -68 0
-63 -39 38 0
27 15 -29 0
-22 38 33 0
-6 -50 -22 0
-46 15 41 0
4 -47 -25 0
71 -50 -11 0
59 20 -60 0
2 -21 52 0
14 -67 -33 0
29 -43 -32 0
35 63 -51 0
-53 -28 48 0
73 -32 46 0
-65 28 -46 0
-51 11 -10 0
19 21 -65 0
52 11 27 0
37 -10 -20 0
50 -51 59 0
28 33 6 0
-43 18 29 0
43 -66 20 0
18 -72 -41 0
66 36 43 0
-63 15 59 0
26 27 -40 0
47 -46 -45 0
-51 -67 -2 0
-5 -16 42 0
6 -55 -39 0
-53 -57 22 0
47 -26 -1 0
-36 -68 14 0
49 -45 8 0
-6 -66 45 0
73 -4 -13 0
-11 64 -12 0
-47 23 -10 0
22 64 2 0
-71 2 65 0
58 26 -37 0
5 -60 -41 0
42 37 21 0
59 -11 -27 0
4 48 27 0
-75 -29 44 0
-6 25 70 0
71 -18 57 0
55 65 25 0
18 -5 -51 0
-10 58 -68 0
55 -56 -7 0
55 -72 50 0
-26 25 2 0
-32 -73 13 0
-11 12 -48 0
-64 19 21 0
-59 53 41 0
74 19 47 0
17 44 -20 0
-73 3 43 0
-23 43 -15 0
46 -48 17 0
-45 44 67 0
47 -17 71 0
66 -37 -73 0
12 -24 -33 0
-12 -69 58 0
68 34 7 0
-54 67 -15 0
37 -56 16 0
-14 -20 -23 0
-44 -70 -75 0
-42 -33 29 0
12 70 -39 0
19 50 9 0
39 56 -58 0
-20 37 17 0
-4 9 24 0
-22 43 11 0
23 -9 33 0
73 69 15 0
8 -24 52 0
61 69 9 0
64 60 -51 0
-3 16 -9 0
65 33 -10 0
12 71 40 0
1 -70 -72 0
71 -15 -40 0
-6 -28 43 0
-72 47 -74 0
-17 -61 72 0
-41 -34 -44 0
49 34 -59 0
-23 -30 -49 0
-19 -33 29 0
65 -11 -42 0
-20 8 -52 0
42 43 6 0
11 -70 52 0
-35 65 -34 0
-6 -67 51 0
-60 21 43 0
-55 -51 4 0
-60 -27 64 0
53 -34 33 0
-46 -18 24 0
34 -55 31 0
19 57 -34 0
32 54 24 0
-44 60 28 0
53 57 63 0
8 73 25 0
60 -38 69 0
22 -67 45 0
-61 49 55 0
43 70 39 0
s SATISFIABLE
d decisions 30
