c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 153
p cnf 75 300
26 -39 -55 0
-60 -66 41 0
3 41 75 0
24 -14 -64 0
50 11 44 0
1 35 39 0
-24 17 -7 0
29 -59 73 0
1 -14 44 0
75 57 43 0
-56 26 30 0
-19 70 38 0
61 7 9 0
-46 38 34 0
1 11 -67 0
-49 -75 -21 0
52 11 -45 0
65 12 22 0
12 1 -31 0
-15 74 -39 0
-22 28 51 0
-66 -24 10 0
-32 53 -33 0
40 49 12 0
51 -25 14 0
70 -71 -38 0
7 -5 64 0
20 -59 53 0
64 37 58 0
-48 16 -65 0
13 68 57 0
72 -49 25 0
-21 52 50 0
-69 18 37 0
-72 -62 -58 0
-12 -67 -53 0
-46 33 -52 0
74 25 -22 0
-30 72 -54 0
-54 -35 -67 0
71 -39 -22 0
-63 -25 -20 0
-67 -7 -57 0
72 5 10 0
27 -24 -74 0
-50 -60 57 0
58 -25 -40 0
-22 -62 9 0
-8 -28 16 0
-64 -38 -5 0
26 20 -75 0
43 64 -31 0
29 -75 73 0
-51 -48 -18 0
-24 15 34 0
-73 8 -32 0
-62 14 44 0
-13 70 -68 0
5 24 4 0
22 65 -25 0
46 34 39 0
-57 -19 -64 0
-30 41 -10 0
68 -59 -29 0
3 37 15 0
-74 -75 62 0
-55 61 62 0
-44 55 -31 0
-24 37 -2 0
-38 -74 8 0
15 20 -31 0
-16 20 -55 0
-58 74 -48 0
74 51 33 0
50 38 68 0
-42 26 -44 0
-21 -23 -14 0
-56 27 28 0
21 -23 -50 0
71 -18 -34 0
-59 55 2 0
8 70 52 0
-28 23 -8 0
18 -62 -26 0
42 -19 -59 0
-24 -18 36 0
20 -37 -70 0
57 -62 47 0
20 -70 -32 0
-57 -48 14 0
-5 -47 -37 0
-48 69 50 0
53 -71 55 0
-28 -49 3 0
57 -1 -56 0
27 13 50 0
11 -20 37 0
-29 -60 28 0
-41 35 32 0
71 -26 30 0
-1 -56 -41 0
38 7 74 0
-25 61 57 0
-67 39 70 0
-34 28 53 0
73 20 -7 0
-17 -72 46 0
24 44 -3 0
-54 21 72 0
14 63 22 0
-54 49 -22 0
64 -15 -31 0
56 -62 53 0
34 -70 -43 0
15 59 -41 0
-2 30 -37 0
-58 35 60 0
-63 8 -5 0
37 17 72 0
-29 58 39 0
39 -33 30 0
-9 20 -6 0
-69 -64 38 0
-43 -50 -7 0
44 9 -38 0
15 -49 43 0
-17 54 -23 0
62 32 2 0
-75 -30 -29 0
28 -32 -43 0
72 -45 46 0
-33 -74 3 0
-73 -24 -23 0
50 -25 62 0
71 44 -73 0
47 31 -62 0
36 54 -71 0
-74 -20 -55 0
-75 -23 -49 0
-29 20 -3 0
-11 -17 -64 0
65 53 -69 0
-55 -20 74 0
41 -53 71 0
31 9 30 0
-24 -39 7 0
19 6 -37 0
24 -34 -64 0
12 -18 44 0
21 58 10 0
65 70 -15 0
72 -21 43 0
12 29 -45 0
19 -61 27 0
6 -13 56 0
31 58 -29 0
74 20 26 0
-4 -34 -27 0
52 -8 40 0
-39 56 68 0
-27 73 52 0
-45 19 -42 0
67 24 33 0
62 74 -72 0
-49 -65 -1 0
-1 -14 65 0
41 67 -23 0
23 22 -72 0
27 52 -51 0
1 -20 -18 0
-72 50 -31 0
11 -51 55 0
-1 58 42 0
35 41 -63 0
50 -8 -74 0
-74 -75 28 0
38 -60 22 0
-6 -37 -54 0
-2 -67 64 0
55 43 -4 0
-57 -58 26 0
-67 18 44 0
-33 -58 -35 0
-75 -13 -39 0
-70 29 -27 0
37 -67 31 0
59 43 33 0
-47 54 42 0
29 25 64 0
5 -65 4 0
-9 -60 53 0
69 56 -36 0
75 46 -38 0
-58 8 49 0
-17 -53 67 0
62 39 2 0
-70 -31 16 0
44 18 -58 0
-49 1 -24 0
-12 -46 -14 0
-48 -13 30 0
40 26 49 0
52 42 67 0
-60 -65 70 0
22 -69 -12 0
31 -52 65 0
-1 -22 56 0
73 -71 -74 0
-31 -37 -24 0
-46 -48 49 0
-46 67 -66 0
-74 -5 -73 0
-24 55 12 0
-8 59 -63 0
-66 51 -59 0
-4 -41 39 0
-74 14 -60 0
-36 -32 -18 0
58 -56 61 0
-66 67 -64 0
23 -62 75 0
-7 -30 -31 0
-73 15 65 0
-15 59 34 0
55 22 71 0
-63 -75 42 0
20 38 11 0
-61 41 1 0
47 -70 -45 0
-47 38 -69 0
59 55 -43 0
34 -46 16 0
53 45 -1 0
-24 -14 -16 0
9 -26 -4 0
-33 29 63 0
3 25 40 0
28 36 58 0
53 21 -41 0
30 54 57 0
-14 29 70 0
-41 53 -61 0
-69 61 38 0
-38 19 -4 0
-16 61 15 0
1 -50 63 0
46 53 28 0
-52 18 66 0
55 53 14 0
39 -15 54 0
-38 22 -6 0
-13 -27 53 0
-37 8 60 0
-72 -27 1 0
-38 47 -66 0
9 34 -54 0
45 -36 60 0
-64 -66 -3 0
17 -34 -13 0
52 43 62 0
-74 -15 -36 0
61 12 7 0
-38 65 -75 0
46 -62 -56 0
67 54 -58 0
-20 -21 -44 0
72 -32 37 0
57 -33 -65 0
53 35 18 0
-59 -46 -29 0
3 -44 29 0
9 66 59 0
29 -43 -61 0
4 74 50 0
49 -75 68 0
-48 -41 16 0
68 -9 62 0
-28 -66 -71 0
34 5 -47 0
54 -50 18 0
60 -30 -31 0
48 -46 59 0
4 19 40 0
-37 -8 -51 0
33 41 -25 0
-51 -63 -43 0
63 -32 68 0
-50 72 45 0
26 12 38 0
50 26 55 0
21 -53 60 0
-58 53 -3 0
11 -45 24 0
64 -37 -35 0
-24 -1 -45 0
-25 -29 -61 0
-8 -25 -50 0
5 38 -32 0
48 12 -74 0
-40 49 -57 0
s SATISFIABLE
d decisions 89
