c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 278
p cnf 75 337
37 8 -10 0
7 -15 19 0
-69 -9 -70 0
32 43 -41 0
73 -10 -35 0
-10 36 -69 0
-48 -36 -16 0
65 57 7 0
32 7 -8 0
61 -22 59 0
15 -29 19 0
-9 49 72 0
-30 12 43 0
9 -37 -14 0
-29 -42 -68 0
-74 25 -5 0
66 -50 45 0
-40 -17 4 0
42 2 4 0
-9 -55 -34 0
-54 1 -62 0
25 -73 39 0
73 -5 -20 0
-22 53 29 0
39 -35 37 0
-4 -36 41 0
54 61 41 0
70 35 65 0
22 -50 75 0
-33 -3 69 0
-39 -48 -15 0
-57 -12 -19 0
-64 7 -22 0
-18 -61 60 0
64 -65 59 0
-43 -23 -18 0
34 -24 -9 0
25 -5 -1 0
-75 -3 11 0
47 -2 -18 0
7 -41 -23 0
26 -36 -25 0
72 5 37 0
-64 10 72 0
15 -56 49 0
52 -48 -1 0
-6 -51 9 0
6 -72 48 0
75 -57 -35 0
5 54 45 0
52 -72 75 0
-28 -2 17 0
14 4 -1 0
63 59 3 0
68 21 -41 0
18 46 -3 0
-43 61 30 0
-5 -71 15 0
-1 -40 31 0
-32 51 36 0
58 -61 21 0
-42 -6 51 0
-14 59 -36 0
74 65 71 0
-31 56 -64 0
-3 20 14 0
-20 -36 63 0
8 -17 66 0
-51 39 -63 0
50 27 19 0
9 -1 -64 0
-9 45 74 0
-32 -42 5 0
-55 -52 22 0
75 -70 8 0
-35 3 65 0
48 38 -11 0
75 -57 -53 0
-67 -74 -61 0
-13 71 27 0
-9 -27 8 0
-48 18 -41 0
-30 3 -13 0
-66 32 -11 0
35 32 -14 0
52 -42 -39 0
56 -19 -65 0
-54 -36 48 0
-53 67 -69 0
-14 12 -10 0
1 56 27 0
-27 38 41 0
-60 -75 63 0
42 -2 -18 0
22 -70 -71 0
35 36 2 0
6 37 -75 0
60 73 10 0
-69 65 -31 0
-27 -30 -59 0
-27 61 -30 0
22 -4 9 0
19 -61 42 0
71 -33 -26 0
72 19 -46 0
-54 23 -49 0
8 65 29 0
-36 -43 40 0
42 40 64 0
-63 -25 15 0
67 52 -41 0
-61 46 59 0
-73 -44 -67 0
-8 -73 74 0
-47 49 -55 0
71 -14 -41 0
-7 -40 52 0
38 51 -53 0
-48 -14 45 0
65 -70 41 0
-50 21 -61 0
48 1 -74 0
-21 38 -13 0
-33 39 -75 0
41 45 -3 0
-72 22 61 0
-50 1 -55 0
-40 -59 68 0
64 -4 67 0
71 -70 -43 0
-57 15 -58 0
36 -9 -25 0
-35 -19 11 0
-59 64 70 0
70 -36 -49 0
-11 53 -5 0
-65 -33 50 0
2 49 -74 0
-50 55 -15 0
4 64 -50 0
-64 -54 3 0
-57 17 1 0
67 -55 -32 0
31 -37 -7 0
-6 34 -11 0
-7 12 68 0
-12 68 -4 0
18 19 64 0
33 -19 -3 0
-16 -58 53 0
25 30 75 0
-42 48 25 0
-71 35 27 0
-43 -74 5 0
-44 -18 -74 0
1 -42 -43 0
-7 -29 -70 0
-59 6 44 0
36 -50 27 0
16 -38 63 0
-73 45 -74 0
39 54 -1 0
-34 -19 -70 0
-18 3 43 0
21 12 36 0
10 52 -36 0
-20 -63 -57 0
10 6 -34 0
28 -33 65 0
13 -9 50 0
-39 -57 2 0
64 -22 46 0
38 26 -66 0
-26 -11 10 0
-65 35 -39 0
-74 11 20 0
-5 -47 14 0
75 -7 -63 0
-61 21 -15 0
12 59 27 0
-14 -49 -69 0
-62 -55 48 0
-28 59 19 0
6 -40 39 0
-43 30 -17 0
-21 75 55 0
37 -63 -33 0
-5 -1 52 0
64 38 -41 0
-24 -64 57 0
-56 -6 24 0
72 9 45 0
-69 20 32 0
-37 5 18 0
-71 47 -8 0
13 -41 -8 0
50 -4 -53 0
-26 -1 27 0
-55 -68 -59 0
-67 26 -27 0
56 46 20 0
9 14 27 0
-36 -35 -40 0
72 -43 -25 0
13 -56 37 0
-18 36 45 0
7 31 59 0
37 74 -22 0
18 -25 37 0
6 -8 -52 0
64 -59 42 0
9 -67 -25 0
-15 75 67 0
59 28 -73 0
-70 -17 27 0
-56 44 53 0
-28 -31 -12 0
58 34 -4 0
23 -62 57 0
50 74 34 0
-31 17 -6 0
68 -33 16 0
58 73 14 0
-37 21 -31 0
-22 49 -16 0
39 5 -47 0
-43 -74 -9 0
7 55 -59 0
-32 -2 -24 0
-48 -42 41 0
-25 72 -48 0
62 -41 52 0
49 -23 68 0
-59 -75 13 0
-31 -69 22 0
-31 14 -70 0
17 38 56 0
-45 -35 11 0
4 -34 -26 0
72 7 -65 0
-3 73 -8 0
8 -57 -49 0
39 -40 -22 0
-13 62 -11 0
68 26 -15 0
33 32 2 0
67 44 -6 0
14 -31 -13 0
14 38 -20 0
58 -55 49 0
-54 29 -35 0
-73 -31 72 0
-41 -53 3 0
-43 46 -66 0
6 21 49 0
-10 16 -72 0
-44 -54 -19 0
-60 -3 -61 0
-67 -36 -54 0
15 54 -9 0
44 -41 -70 0
5 -16 52 0
-68 30 41 0
-13 10 -55 0
-27 -18 -26 0
