c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 97
p cnf 75 112
51 -68 9 0
24 35 -7 0
28 -12 -59 0
-55 -71 -50 0
31 -35 55 0
57 48 -59 0
-33 37 46 0
-69 -37 -28 0
48 32 34 0
-60 -65 -34 0
48 34 -70 0
51 46 -10 0
43 44 42 0
-46 57 -72 0
-38 51 -62 0
3 43 -9 0
3 60 42 0
44 8 1 0
43 -69 -14 0
46 -75 35 0
24 33 6 0
-33 -41 -66 0
-1 -48 -45 0
-28 42 39 0
75 -50 -56 0
-17 -22 -26 0
58 -7 27 0
-31 -46 -29 0
-6 34 -38 0
13 49 -27 0
-41 64 -55 0
-59 -66 24 0
-58 -5 -39 0
-59 -25 46 0
26 -53 -13 0
75 -21 4 0
35 41 -21 0
16 45 58 0
-71 68 40 0
-27 44 20 0
44 -63 -11 0
-43 -30 -69 0
8 -11 2 0
-55 -53 7 0
-61 34 -8 0
31 45 -52 0
-51 -40 -20 0
-10 -55 -34 0
-73 -8 -18 0
15 -57 -22 0
60 -29 -63 0
2 55 -52 0
-61 -31 59 0
33 -69 37 0
30 -55 38 0
40 -67 -59 0
39 40 36 0
27 -38 -73 0
27 18 -43 0
14 -38 44 0
34 -61 19 0
-69 67 -56 0
41 -6 -68 0
74 -30 11 0
-21 -19 -9 0
-65 47 -11 0
-66 -18 -61 0
31 -6 29 0
-67 -42 -46 0
16 18 -47 0
31 49 75 0
-51 70 47 0
-34 -21 35 0
64 -30 -45 0
40 -4 -1 0
17 29 -2 0
31 16 47 0
43 33 -41 0
33 53 70 0
-28 57 -72 0
-47 35 -75 0
-3 -34 60 0
75 51 -52 0
4 75 -14 0
-57 -41 70 0
-27 -17 -71 0
50 6 -7 0
8 -70 62 0
32 -51 -65 0
42 69 -72 0
-20 -16 -52 0
-27 -2 -33 0
-62 19 45 0
-44 -52 -73 0
-50 -51 64 0
-34 -48 51 0
50 -13 -46 0
-9 18 -55 0
38 75 19 0
49 4 -71 0
52 -20 -44 0
67 38 48 0
54 61 71 0
-11 -67 44 0
-44 73 -4 0
-40 26 -14 0
48 42 -70 0
16 -10 -61 0
-56 49 32 0
-37 3 -29 0
-20 -33 -36 0
-9 -7 54 0
s SATISFIABLE
d decisions 57
