c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 157
p cnf 75 412
-4 1 24 0
-7 -26 -72 0
-2 -75 -72 0
-39 -60 38 0
-42 28 -40 0
-17 57 54 0
-12 -71 -16 0
-39 65 58 0
51 -55 16 0
41 -12 -68 0
-6 -60 -72 0
42 39 -20 0
2 -8 -50 0
32 75 23 0
-48 -36 41 0
-3 -27 33 0
-39 6 -58 0
-40 3 11 0
19 23 -27 0
1 67 73 0
-63 -30 -34 0
50 36 69 0
70 -72 -5 0
9 -69 -32 0
48 -68 -28 0
-8 22 46 0
43 46 24 0
19 -67 -18 0
58 4 -61 0
41 -15 -32 0
-68 -33 -25 0
13 41 69 0
-73 23 34 0
-75 -54 59 0
74 -57 -46 0
24 3 -28 0
30 -13 -8 0
-62 -42 31 0
27 -52 -75 0
13 -47 -74 0
61 -30 -4 0
-26 -31 62 0
61 -36 -27 0
40 -55 54 0
73 58 -1 0
-17 -57 -40 0
-75 -7 16 0
18 -38 -20 0
-16 54 -68 0
-66 -40 10 0
17 11 -18 0
-59 -9 -34 0
-40 -34 71 0
-61 -66 -15 0
66 -11 16 0
-18 -68 48 0
-40 -49 -16 0
-26 -52 13 0
-11 24 -8 0
-55 47 -66 0
55 62 27 0
-24 -18 42 0
13 35 -26 0
8 39 49 0
-29 -8 27 0
-58 -10 -21 0
47 63 -39 0
20 -23 -55 0
-24 38 66 0
71 37 -31 0
-21 31 38 0
41 -16 11 0
-49 -46 7 0
21 -42 25 0
-15 61 -6 0
67 -34 -37 0
-56 -55 67 0
38 70 69 0
-14 55 11 0
-57 51 58 0
-23 -26 -42 0
29 -46 52 0
27 -43 2 0
-51 75 -72 0
42 -66 -20 0
70 17 -22 0
23 26 -61 0
55 -13 45 0
-15 27 -51 0
-62 -69 15 0
-7 -48 -68 0
-69 23 17 0
32 -24 -46 0
-58 23 51 0
64 34 12 0
1 -75 -38 0
-41 -63 51 0
-33 11 22 0
51 -27 72 0
-11 -54 -40 0
-38 33 -7 0
-17 50 -45 0
-64 -24 -47 0
22 -67 -17 0
22 39 11 0
-4 22 -41 0
47 14 -3 0
-64 -10 -74 0
45 46 15 0
-57 -69 -46 0
-27 21 34 0
-55 4 29 0
-1 -66 -38 0
21 -36 -55 0
-55 -24 -71 0
-50 32 47 0
52 -70 -30 0
-55 -47 -62 0
36 35 46 0
-45 -3 -21 0
17 41 -62 0
12 13 55 0
33 61 -52 0
-18 58 35 0
44 69 67 0
3 75 -60 0
52 46 47 0
73 41 64 0
55 -43 -9 0
-63 70 -55 0
26 69 12 0
-66 -68 -70 0
53 -2 -15 0
12 -36 39 0
-44 -36 -46 0
-21 -10 -45 0
55 56 -11 0
-27 71 11 0
67 24 64 0
66 32 15 0
-34 61 -40 0
26 -57 50 0
-65 27 -75 0
-43 -15 -60 0
28 -10 47 0
53 -70 1 0
13 61 -19 0
-43 -6 -70 0
-39 50 -47 0
44 -67 43 0
-21 11 1 0
-28 11 51 0
57 -10 -34 0
38 -33 -67 0
49 37 6 0
-5 69 44 0
-15 9 -49 0
-39 53 35 0
-55 -33 -36 0
-51 1 -28 0
18 73 -3 0
29 24 -22 0
-14 65 5 0
2 -60 -5 0
72 55 -75 0
-24 -25 -64 0
-52 -31 -59 0
11 10 59 0
72 62 20 0
33 -55 67 0
73 -8 -9 0
15 -51 -44 0
-47 -59 -46 0
67 60 -10 0
21 59 -3 0
45 -46 47 0
68 70 48 0
-54 62 -47 0
13 -68 -75 0
52 -59 17 0
-8 61 -67 0
-19 74 -46 0
-25 47 63 0
-16 -33 11 0
57 50 -61 0
54 -36 53 0
-36 -51 28 0
-1 18 -29 0
11 51 -64 0
-34 33 60 0
-57 8 20 0
13 -18 1 0
75 37 -53 0
-53 -74 -21 0
-61 -37 -28 0
-16 -66 -74 0
-67 -46 -16 0
-35 -32 -30 0
-14 58 31 0
-7 -75 68 0
-34 3 35 0
-44 -61 -32 0
-7 -27 -6 0
65 16 48 0
-18 -3 -49 0
-42 31 60 0
-67 17 -16 0
-41 -70 37 0
42 -21 58 0
57 9 -52 0
-16 -67 -33 0
-12 -1 11 0
60 -28 -1 0
55 -31 50 0
63 -47 57 0
48 -31 -75 0
-48 -47 1 0
13 37 -49 0
-36 46 -33 0
52 48 44 0
37 -74 -58 0
-37 60 72 0
61 23 -31 0
-39 -66 -28 0
59 -26 -29 0
-57 -19 -17 0
29 -50 -3 0
18 13 19 0
-15 -24 73 0
47 55 -10 0
-63 -53 70 0
64 -37 66 0
-68 -37 13 0
-17 -46 18 0
75 70 -30 0
46 -64 -34 0
-50 -16 -54 0
-40 -47 -53 0
-32 -52 6 0
-65 -73 46 0
53 44 -9 0
63 -18 -22 0
31 -70 73 0
-16 37 -3 0
-48 -3 -60 0
-1 -43 5 0
53 47 41 0
26 3 56 0
37 12 39 0
16 -71 53 0
-27 11 25 0
-17 -51 -16 0
20 9 -29 0
28 -60 61 0
53 3 -30 0
35 17 -54 0
-36 65 15 0
-60 18 67 0
16 37 24 0
-42 24 -2 0
11 38 -74 0
39 -23 13 0
60 -64 -1 0
-33 1 -46 0
63 -17 -53 0
-43 -6 -9 0
13 17 27 0
71 -20 -4 0
-36 29 6 0
10 32 -7 0
-1 -4 64 0
38 75 49 0
6 30 24 0
11 -52 -31 0
-18 -4 -38 0
-36 -9 -46 0
24 -7 -35 0
65 66 -25 0
20 -1 66 0
59 8 19 0
33 41 36 0
19 -39 22 0
-49 -53 -74 0
66 4 1 0
-61 -8 15 0
-10 18 -36 0
-18 65 -54 0
-73 3 -43 0
-64 -69 -2 0
43 33 45 0
-22 -62 -39 0
-34 57 -56 0
33 -42 -61 0
-64 38 -65 0
-74 -40 47 0
-57 16 -72 0
61 44 57 0
-65 18 -35 0
-50 -40 -3 0
-44 -68 43 0
-20 -12 -28 0
60 43 -59 0
-75 -72 -53 0
37 -69 32 0
68 63 -42 0
-29 -64 21 0
-55 20 -44 0
-65 63 22 0
59 48 -53 0
53 -22 67 0
-20 5 -34 0
-54 -32 48 0
42 -9 44 0
-15 -70 -41 0
-61 -30 14 0
-21 -13 65 0
68 70 54 0
-38 46 23 0
-11 55 73 0
59 -45 -69 0
19 -69 -75 0
-6 38 -49 0
32 54 -6 0
10 37 26 0
-7 75 -62 0
49 -14 61 0
-36 51 -54 0
-74 56 -50 0
-51 18 12 0
44 38 -13 0
72 -61 -65 0
-65 -31 -35 0
-29 -33 1 0
32 43 -2 0
-51 -65 -12 0
-5 -67 -36 0
-36 69 -34 0
-9 74 4 0
-25 52 47 0
-67 -48 22 0
-13 -31 -22 0
74 41 4 0
-19 16 5 0
3 -12 43 0
48 -36 61 0
56 -54 -53 0
66 -30 58 0
-32 -47 9 0
-42 -73 -31 0
-32 43 21 0
35 -69 19 0
14 65 -39 0
11 47 72 0
-27 -23 -73 0
15 57 -13 0
-55 -52 -27 0
-8 50 25 0
65 19 7 0
-26 -59 -46 0
72 56 -33 0
45 -2 -22 0
47 13 32 0
-68 -58 -20 0
38 -67 -52 0
40 -36 -6 0
64 -48 -49 0
-62 66 35 0
-50 60 -75 0
-34 -60 -16 0
-33 5 44 0
45 56 53 0
-56 -22 32 0
-9 -70 -23 0
51 -43 -25 0
49 58 4 0
-75 52 -44 0
67 -42 -2 0
58 -12 50 0
10 14 48 0
-4 17 34 0
66 -9 64 0
-9 43 73 0
-31 -22 -17 0
48 40 -30 0
-53 43 59 0
-70 -47 -27 0
1 -9 56 0
15 -5 63 0
47 26 -53 0
-29 64 -38 0
-27 10 54 0
58 -4 17 0
-47 9 -55 0
-24 -61 70 0
-25 72 -24 0
-74 -21 2 0
24 -69 -14 0
-9 -43 63 0
32 58 30 0
-18 32 37 0
44 15 42 0
58 5 53 0
15 42 49 0
-10 -46 -51 0
-41 -22 13 0
50 -60 -26 0
63 52 -54 0
-12 57 -32 0
-22 -24 -64 0
66 11 -65 0
61 -38 -29 0
64 7 74 0
s UNSATISFIABLE
d decisions 191
